EffSize,Efficiency,Constraint,Hierarchy,Size(in),Ties(in),Pairs(in),Densit(in),nWeakC(in),pWeakC(in),2StepR(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),nWeakC(out),pWeakC(out),2StepR(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),nWeakC(un),pWeakC(un),2StepR(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),OutDeg,Indeg,nOutdeg,nIndeg,Degree,nDegree,Eigenvec,nEigenvec,Power,inFarness,outFarness,InClose,OutClose,Between,nBetweenness,Inforcent,OutdwReach,IndwReach,nOutdwReach,nIndwReach,EffSize(g),Efficiency(g),Constraint(g),Hierarchy(g),CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,label,defect
14.73971176,0.867041886,0.32128492,0.284005821,14,16,182,8.791209221,4,28.5714283,26.68052673,63.01145554,83,0.456043959,0,0,3,1,6,16.66666603,2,66.66666412,21.96812248,72.20956421,2.5,0.416666657,0,0,17,50,272,18.38235283,1,5.882352829,36.38253784,50,111,0.408088237,7.5,2.757352829,13,84,5.80E-06,3.75E-05,97,0.00432568,5.61E-06,0.000792853,13,798809,2079363,0.180643931,0.06939625,10.64984989,0.000511814,0,4,277.8768921,0.002770083,0.192435518,15.25779533,0.897517383,0.133294582,0.194199786,0,3,89,3,1,1,1,10,1,5,0,1,1,8,33,1,8,10,18,0,1,3,7,14,10,10,14,42,11,0.79,14,25,3,14,0,8,1,68,2,0,2,2,18,3.25,0,3,1.625,1,3,1.25,1,4,0.636363636,0,0,0
12.12257862,0.808171928,0.367239237,0.301997423,12,11,132,8.333333015,4,33.33333206,26.47262573,66.43478394,60.5,0.458333343,0,0,3,1,6,16.66666603,2,66.66666412,21.96812248,72.20956421,2.5,0.416666657,0,0,15,41,210,19.52380943,1,6.666666508,36.17463684,51.47929001,84.5,0.402380943,5.5,2.619047642,20,70,8.92E-06,3.12E-05,90,0.004013517,6.70E-06,0.00094723,20,798811,2079363,0.180643484,0.06939625,10.14984989,0.000487785,0,4,277.0435181,0.002770083,0.191858396,12.95339108,0.863559365,0.138030604,0.198390275,0,4,105,3,1,1,1,13,1,4,0,0,1,10,36,1,10,12,22,0,2,4,9,19,12,12,18,52,14,0.69,17,32,3,19,0,10,1,66,2,0,2,2,14,3.9,0,4,1.7,1,3,1.2,1,1,0.25,0,0,0
30.89768982,0.936293662,0.1979215,0.333002448,29,24,812,2.955665112,12,41.37931061,20.85932159,38.63928223,394,0.485221684,0,0,4,4,12,33.33333206,1,25,24.04712486,66.34799194,4,0.333333343,0,0,33,110,1056,10.41666698,1,3.030303001,33.26403427,36.86635971,473,0.447916657,21.91666603,2.075441837,13,126,5.80E-06,5.62E-05,139,0.006198655,4.28E-06,0.000605983,13,801739,1816076,0.179983765,0.07945703,500.3399963,0.02404549,0,44.22662735,284.1104736,0.030627858,0.196752399,31.50468063,0.954687297,0.072086252,0.164437965,0,2,100,1,1,1,1,10,1,4,0,1,1,10,41,1,10,10,22,0,1,1,9,10,10,10,18,42,9,0.98,17,27,1,16,0,10,1,65,2,0,4,2,26,4.1,0,2,1.5,1,1,1,1,0,0,0,0,0
13.50315762,0.843947351,0.311969906,0.214819118,13,15,156,9.615385056,3,23.07692337,15.0381155,51.179245,70.5,0.451923072,0,0,3,1,6,16.66666603,2,66.66666412,21.96812248,72.20956421,2.5,0.416666657,0,0,16,47,240,19.58333397,1,6.25,28.69022942,47.97219086,96.5,0.402083337,5.833333492,2.430555582,13,70,5.80E-06,3.12E-05,83,0.003701355,5.60E-06,0.000791281,13,798828,2079363,0.180639639,0.06939625,10.48318386,0.000503804,0,4,276.6352539,0.002770083,0.191575661,14.20335674,0.887709796,0.120787628,0.096455596,0,6,147,6,1,2,1,22,2,8,0,1,2,11,41,1,11,20,32,0,2,8,10,38,20,18,29,85,33,0.48,21,62,6,41,0,11,2,63,2,0,2,2,15,4.090909091,0,8,2.636363636,1,7,1.909090909,1,2,0.769230769,0,0,0
85.36863708,0.94854039,0.089366823,0.357467949,89,335,7832,4.277323723,1,1.123595476,51.97505188,30.02401924,3748.5,0.478613377,0,0,1,0,0,0,1,100,18.01801872,100,0,0,0,0,90,401,8010,5.006242275,1,1.111111164,54.74705505,28.64394569,3804.5,0.474968791,13.89444447,0.173463732,2,703,8.92E-07,0.0003135,705,0.031439222,0.000191045,0.027017808,2,786453,2082249,0.183482036,0.06930007,76.84832001,0.0036932,0,2,401.8432922,0.001385042,0.278284818,86.25876617,0.958430707,0.050495811,0.332091421,0,1,62,1,0,1,1,6,1,2,0,1,1,6,33,1,6,6,14,1,0,1,5,2,6,6,11,18,1,1.83,11,12,1,9,0,6,1,100,1,5,1,2,40,18.5,0,2,1.166666667,1,1,1,1,0,0,0,0,0
41.48859406,0.86434567,0.204211026,0.523430228,40,97,1560,6.217948914,5,12.5,37.83783722,39.39393997,731.5,0.468910247,0,0,8,11,56,19.6428566,1,12.5,15.86971569,64.1456604,22.5,0.401785702,0,0,48,184,2256,8.156028748,1,2.083333254,43.03534317,35.62822723,1036,0.459219873,156.5666656,6.940011978,71,205,3.17E-05,9.14E-05,276,0.012308121,9.42E-05,0.013323583,71,801539,1816060,0.180028677,0.07945773,2168.034424,0.104192048,0,47.57662964,306.5380249,0.032947805,0.212283954,43.51799011,0.906624794,0.109034151,0.531579018,1,8,141,3,0,1,17,15,2,8,7,0,2,8,25,1,8,15,48,0,0,3,7,59,15,8,40,96,30,0.26,20,70,3,55,0,1,2,96,1,0,8,1,13,6.75,0,5,3.75,1,4,2,1,1,0.8,0,0,0
43.79242706,0.858675003,0.161123052,0.392295718,33,50,1056,4.734848499,9,27.27272797,39.5703392,45.93724823,503,0.47632575,18.03333282,1.707702041,19,54,342,15.78947353,1,5.263157845,28.89812851,31.73515892,144,0.421052635,12.33333302,3.606237888,51,263,2550,10.31372547,1,1.960784316,49.7574501,29.16328239,1143.5,0.448431373,315.0095215,12.3533144,194,121,8.65E-05,5.40E-05,313,0.013958122,5.88E-05,0.008316249,194,801332,1815773,0.180075169,0.079470284,11856.68555,0.569812119,0,75.47261047,323.0693665,0.052266352,0.223732248,45.61252213,0.894363225,0.083812267,0.420391768,7,25,633,12,0,2,2,98,5,31,10,4,4,17,106,3,17,69,141,0,7,14,10,334,81,40,129,482,172,0.22,45,301,12,229,1,7,6,88,1,0,21,1,28,8.176470588,0,19,7.823529412,1,23,5.705882353,1,4,1.666666667,0,0,0
9.568341255,0.797361791,0.413775474,0.211100549,9,7,72,9.722222328,3,33.33333206,10.81081104,55.7142868,32.5,0.451388896,0,0,3,1,6,16.66666603,2,66.66666412,21.96812248,72.20956421,2.5,0.416666657,0,0,12,28,132,21.21212196,1,8.333333015,26.40332603,52.99026489,52,0.393939406,5,3.787878752,12,36,5.35E-06,1.61E-05,48,0.002140543,4.01E-06,0.000566942,12,799228,2079363,0.180549234,0.06939625,2.237728834,0.000107541,0,4,246.570816,0.002770083,0.170755416,10.32825756,0.86068809,0.164986372,0.136893034,0,5,104,3,1,1,1,12,2,6,0,1,2,8,35,1,8,12,24,0,1,3,7,21,12,10,20,55,19,0.64,14,39,3,26,0,8,2,68,2,0,2,2,10,2.5,0,5,2.125,1,3,1.5,1,2,0.7,0,0,0
6.700603485,0.837575436,0.604317367,0.354554921,0,0,0,0,0,0,0,0,0,0,0,0,8,12,56,21.4285717,1,12.5,27.65072823,54.35967255,22,0.392857134,0,0,8,12,56,21.4285717,1,12.5,27.65072823,54.35967255,22,0.392857134,0,0,29,0,1.29E-05,0,29,0.001293245,0.000709566,0.100347772,29,2083692,1537987,0.069252081,0.09382394,0,0,0,106.6313553,1,0.073844425,0.000692521,7.457627296,0.932203412,0.179795668,0.223966762,1,13,72,1,0,1,0,2,1,17,0,1,1,2,19,1,2,2,23,0,0,1,1,21,2,2,21,41,15,0.46,12,36,1,33,3,2,1,0,2,0,8,1,5,3.5,2,14,11,8,1,1,1,0,0,0,0,0
16.59842491,0.873601258,0.21613887,0.116694316,0,0,0,0,0,0,0,0,0,0,0,0,19,54,342,15.78947353,1,5.263157845,25.36382484,36.78392029,144,0.421052635,0,0,19,54,342,15.78947353,1,5.263157845,25.36382484,36.78392029,144,0.421052635,0,0,87,0,3.88E-05,0,87,0.003879734,9.39E-06,0.001328573,87,2083692,1688899,0.069252081,0.085440278,0,0,0,105.0167694,1,0.072726294,0.000692521,17.567873,0.92462486,0.103497036,0.133235112,4,17,248,12,0,1,0,26,3,23,0,2,3,8,39,1,8,26,81,0,0,12,4,111,26,8,78,163,59,0.24,46,137,12,119,3,8,3,0,2,0,20,1,5,3.125,1,19,8,1,4,2.375,1,2,1.1,0,0,0
1.024956942,0.512478471,0.979384542,0.969893038,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,1,50,6.375606537,95.83333588,0.5,0.25,0,0,2,1,2,50,1,50,6.375606537,95.83333588,0.5,0.25,0,0,233,0,0.000104,0,233,0.010390551,9.38E-06,0.001326625,233,2083692,2076480,0.069252081,0.069492601,0,0,0,4.5,1,0.003116343,0.000692521,1.912880063,0.956440032,0.952418625,0.97152853,0,28,511,2,0,1,0,13,1,39,0,2,1,12,51,2,12,13,74,0,0,2,12,307,13,12,76,344,245,0.15,116,321,2,307,8,12,1,0,2,0,2,2,4,1.083333333,0,30,9.666666667,0,2,1.083333333,1,1,0.2,0,0,0
12.98732948,0.927666366,0.234674856,0.294030309,0,0,0,0,0,0,0,0,0,0,0,0,14,15,182,8.241758347,4,28.5714283,22.03742218,55.01729965,83.5,0.458791196,0,0,14,15,182,8.241758347,4,28.5714283,22.03742218,55.01729965,83.5,0.458791196,0,0,252,0,0.000112378,0,252,0.011237849,5.04E-06,0.000713151,252,2083692,1797186,0.069252081,0.080292188,0,0,0,65.49002075,1,0.0453532,0.000692521,13.37262821,0.955187738,0.172016174,0.316957116,3,24,484,3,0,1,0,17,1,31,0,1,1,13,33,2,13,17,204,0,4,3,10,275,17,13,177,359,134,0.09,95,311,3,292,5,13,1,16,1,0,15,1,5,2.692307692,1,25,15.38461538,3,4,1.384615385,1,1,0.3125,0,0,0
11.41897106,0.761264741,0.395779729,0.467737705,2,0,2,0,2,100,1.178101182,100,1,0.5,0,0,13,31,156,19.87179565,1,7.692307472,23.07692337,43.13471603,62.5,0.400641024,0,0,15,36,210,17.1428566,2,13.33333302,23.42342377,42.83903503,87,0.414285719,17.5,8.333333015,190,13,8.47E-05,5.80E-06,203,0.009052712,6.66E-06,0.0009415,190,2080806,1804415,0.069348127,0.079970516,188.4166718,0.009054985,0,60.07336426,3,0.041602053,0.002077562,12.44629478,0.829752982,0.259448498,0.516720831,3,13,528,2,0,1,10,20,1,17,0,1,1,15,52,1,15,20,127,0,7,2,12,363,20,15,107,432,74,0.12,51,181,2,160,2,15,1,92,1,0,14,1,8,2.533333333,1,17,7.8,2,2,1.333333333,1,1,0.411764706,0,0,0
6.537237167,0.817154646,0.37642923,0.26976791,0,0,0,0,0,0,0,0,0,0,0,0,8,9,56,16.0714283,1,12.5,20.65142059,63.94849777,23.5,0.419642866,0,0,8,9,56,16.0714283,1,12.5,20.65142059,63.94849777,23.5,0.419642866,0,0,48,0,2.14E-05,0,48,0.002140543,2.01E-06,0.000284569,48,2083692,1795869,0.069252081,0.08035107,0,0,0,54.34401703,1,0.037634362,0.000692521,7.082971573,0.885371447,0.247833058,0.318900377,1,7,167,3,0,1,4,11,1,9,0,0,1,9,25,1,9,11,58,0,0,3,8,70,11,9,48,117,27,0.21,26,75,3,63,1,9,1,91,1,0,9,1,9,2.444444444,0,14,3.777777778,1,4,1.333333333,1,1,0.272727273,0,0,0
2.229323387,0.743107796,0.759493947,0.618428588,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,16.66666603,2,66.66666412,2.079002142,78.94736481,2.5,0.416666657,0,0,3,1,6,16.66666603,2,66.66666412,2.079002142,78.94736481,2.5,0.416666657,0,0,38,0,1.69E-05,0,38,0.001694596,6.38E-07,9.03E-05,38,2083692,1803151,0.069252081,0.080026574,0,0,0,46.60795212,1,0.032276977,0.000692521,2.781955004,0.927318275,0.619481206,0.671235561,1,10,204,4,0,1,0,16,1,11,0,0,1,11,24,1,11,16,70,0,2,4,10,99,16,11,53,160,44,0.15,22,97,4,79,0,11,1,81,1,0,3,1,7,2.090909091,0,11,3.909090909,1,8,1.818181818,1,1,0.384615385,0,0,0
6.626296997,0.828287125,0.372408956,0.117754623,0,0,0,0,0,0,0,0,0,0,0,0,8,11,56,19.6428566,1,12.5,21.89882278,63.70967865,22.5,0.401785702,0,0,8,11,56,19.6428566,1,12.5,21.89882278,63.70967865,22.5,0.401785702,0,0,58,0,2.59E-05,0,58,0.002586489,2.97E-06,0.000419639,58,2083692,1797233,0.069252081,0.080290094,0,0,0,58.6566925,1,0.040620979,0.000692521,7.381418705,0.922677338,0.210260257,0.228310972,3,7,245,2,0,1,0,20,1,8,0,0,1,17,21,2,19,20,113,0,3,2,16,106,20,19,92,181,42,0.12,43,134,2,114,1,19,1,100,1,0,8,1,12,1.368421053,0,16,4.157894737,1,2,0.947368421,0,1,0.136363636,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.693000674,100,0,0,0,0,1,0,0,0,1,100,0.693000674,100,0,0,0,0,9,0,4.01E-06,0,9,0.000401352,2.83E-10,4.00E-08,9,2083692,2082249,0.069252081,0.06930007,0,0,0,2,1,0.001385042,0.000692521,1,1,1,1,0,19,79,1,0,1,1,1,1,28,0,0,1,1,17,1,1,1,25,0,0,1,1,32,1,1,23,48,8,0.35,14,31,1,29,9,1,1,0,1,0,1,1,1,1,1,10,10,10,1,1,1,0,0,0,0,0
1.133333325,0.566666663,0.93364197,0.53100431,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,1,50,0.831600845,75,0.5,0.25,0,0,2,1,2,50,1,50,0.831600845,75,0.5,0.25,0,0,12,0,5.35E-06,0,12,0.000535136,1.13E-09,1.60E-07,12,2083692,2079364,0.069252081,0.06939622,0,0,0,3.5,1,0.002423823,0.000692521,1.897222161,0.948611081,0.768535435,0.57206893,1,6,78,1,0,1,0,6,1,7,0,0,1,6,20,5,6,6,26,2,1,1,3,23,6,6,23,48,9,0.42,13,32,1,23,1,6,1,0,1,0,4,2,3,1,0,2,1.833333333,1,1,1,1,0,0,0,0,0
2,1,0.555555582,0.27807194,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,100,6.652806759,96,1,0.5,0,0,2,0,2,0,2,100,6.652806759,96,1,0.5,0,0,6,0,2.68E-06,0,6,0.000267568,2.78E-07,3.93E-05,6,2083692,1801770,0.069252081,0.080087915,0,0,0,43.31155777,1,0.029994154,0.000692521,2,1,0.555555582,0.27807194,0,73,111,1,0,1,0,1,1,80,0,2,1,1,19,1,1,1,26,0,0,1,1,71,1,1,21,84,10,0.23,8,31,1,29,5,1,1,0,1,0,3,1,0,0,0,8,8,8,1,1,1,0,0,0,0,0
1.549999952,0.516666651,1.027049065,0.246430784,2,0,2,0,2,100,1.178101182,77.27272797,1,0.5,0,0,1,0,0,0,1,100,0.693000674,100,0,0,0,0,3,2,6,33.33333206,1,33.33333206,1.524601579,68.75,2,0.333333343,0,0,9,11,4.01E-06,4.91E-06,20,0.000891893,2.75E-08,3.88E-06,9,2080806,2082249,0.069348127,0.06930007,0,0,0,2,3,0.001385042,0.002077562,2.110294104,0.703431368,0.567165494,0.291444361,0,11,45,1,0,1,0,1,1,13,1,0,1,1,19,1,1,1,16,0,0,1,1,9,1,1,15,21,3,0.9,5,18,1,16,2,0,1,0,1,0,1,1,12,12,12,6,6,6,1,1,1,0,0,0,0,0
2.505447149,0.626361787,0.864620864,0.204203755,3,2,6,33.33333206,1,33.33333206,2.56410265,60.65573883,2,0.333333343,0,0,1,0,0,0,1,100,0.415800422,100,0,0,0,0,4,5,12,41.66666794,1,25,2.56410265,55.22388077,3.5,0.291666657,0,0,2,33,8.92E-07,1.47E-05,35,0.00156,1.78E-07,2.52E-05,2,2079363,2082249,0.06939625,0.06930007,0,0,0,2,4,0.001385042,0.002770083,2.703035831,0.675758958,0.527833641,0.278797776,0,7,50,1,0,1,0,2,1,7,0,0,1,2,17,1,2,2,16,0,10,1,2,10,2,2,15,29,10,0.59,4,25,1,22,0,2,1,50,1,0,1,1,14,7.5,1,11,6,1,1,1,1,0,0,0,0,0
3.269067526,0.544844568,0.775900543,0.54345727,6,7,30,23.33333397,1,16.66666603,2.56410265,53.62318802,11.5,0.383333325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,30,23.33333397,1,16.66666603,2.56410265,53.62318802,11.5,0.383333325,0,0,0,45,0,2.01E-05,45,0.002006759,2.50E-07,3.53E-05,0,2075034,2083692,0.06954103,0.069252081,0,0,0,1,7,0.000692521,0.004847645,3.313015699,0.552169323,0.641776621,0.766992211,0,3,37,1,0,1,0,2,1,3,0,0,1,2,21,1,2,2,6,0,2,1,2,2,2,2,6,11,2,1.91,5,8,1,5,0,2,1,50,1,0,0,1,10,5,0,3,2,1,1,1,1,0,0,0,0,0
10.27127266,0.733662307,0.418258637,0.396312833,2,0,2,0,2,100,2.494802475,76.59574127,1,0.5,0,0,12,20,132,15.15151501,2,16.66666603,24.60152435,43.39853287,56,0.424242437,0,0,14,41,182,22.52747345,1,7.142857075,25.15592575,41.96531677,70.5,0.387362629,3,1.648351669,51,27,2.27E-05,1.20E-05,78,0.003478382,7.43E-06,0.00105,51,2080806,1691853,0.069348127,0.085291095,44.91110992,0.002158352,0,96.37987518,3,0.066745065,0.002077562,11.00775528,0.786268234,0.262738138,0.436662495,3,15,209,12,0,1,0,38,4,17,5,0,4,9,23,1,9,35,55,0,0,12,6,107,35,9,62,161,73,0.14,25,135,12,110,1,4,4,0,2,0,13,1,9,5.888888889,2,28,6.888888889,2,12,3.333333333,1,3,1.727272727,0,0,0
10.46248913,0.871874034,0.320121378,0.197015092,0,0,0,0,0,0,0,0,0,0,0,0,12,22,132,16.66666603,1,8.333333015,24.60152435,43.50490189,55,0.416666657,0,0,12,22,132,16.66666603,1,8.333333015,24.60152435,43.50490189,55,0.416666657,0,0,107,0,4.77E-05,0,107,0.004771627,1.85E-05,0.00262,107,2083692,1691763,0.069252081,0.085295632,0,0,0,100.5834427,1,0.069656126,0.000692521,10.93632507,0.911360443,0.139030367,0.140618175,0,27,242,2,0,1,0,11,2,28,0,0,2,6,17,3,6,11,87,0,13,2,6,146,11,6,82,202,90,0.08,23,172,2,158,1,6,2,0,2,0,15,1,6,5.166666667,4,26,18.5,3,2,1.833333333,1,1,0.7,0,0,0
5.343672276,0.890612006,0.348724574,0.346146584,0,0,0,0,0,0,0,0,0,0,0,0,6,4,30,13.33333302,2,33.33333206,22.03742218,78.51851654,13,0.433333337,0,0,6,4,30,13.33333302,2,33.33333206,22.03742218,78.51851654,13,0.433333337,0,0,144,0,6.42E-05,0,144,0.006421628,7.30E-05,0.01033074,144,2083692,1713638,0.069252081,0.08420682,0,0,0,78.05432892,1,0.054054245,0.000692521,5.658902168,0.943150342,0.272631556,0.366253227,2,42,860,13,1,2,0,66,4,57,2,5,4,14,99,1,14,62,146,0,0,13,11,527,62,24,158,616,335,0.16,145,493,13,432,8,12,5,0,2,0,6,1,10,6,2,23,12.64285714,2,406,33.64285714,2,4,2.0625,1,0,0
12.52918434,0.894941688,0.267707944,0.217274994,0,0,0,0,0,0,0,0,0,0,0,0,14,28,182,15.38461494,1,7.142857075,26.26472664,57.07831192,77,0.423076928,0,0,14,28,182,15.38461494,1,7.142857075,26.26472664,57.07831192,77,0.423076928,0,0,158,0,7.05E-05,0,158,0.007045953,3.60E-06,0.000508511,158,2083692,1697590,0.069252081,0.085002854,0,0,0,101.2842407,1,0.070141442,0.000692521,12.8682909,0.919163644,0.149861172,0.20888266,0,55,314,2,0,1,0,8,2,67,0,4,2,4,39,1,4,8,50,0,0,2,4,201,8,4,40,237,103,0.16,38,143,2,134,7,4,2,0,2,0,14,1,2,1.5,1,13,11.25,9,2,2,2,1,1,1,1,1
13.7238245,0.762434721,0.31253615,0.60449332,1,0,0,0,1,100,0.970200956,100,0,0,0,0,17,25,272,9.191176414,3,17.64705849,12.88981247,44.39140701,123.5,0.454044104,0,0,18,29,306,9.477124214,3,16.66666603,13.09771347,43.64896011,138.5,0.452614367,11.08333302,3.622004271,252,20,0.000112,8.92E-06,272,0.012129742,2.57E-07,3.63E-05,252,2082249,1814511,0.06930007,0.07952556,9.163585663,0.000440386,0,58.26155853,2,0.040347341,0.001385042,14.38173485,0.798985302,0.259804815,0.65769136,0,34,431,3,0,1,0,20,2,38,1,2,2,10,43,1,10,20,45,0,0,3,10,311,20,10,38,355,255,0.12,33,293,3,270,1,9,2,0,2,0,18,1,15,2.9,1,9,6.3,2,3,2,1,2,1.166666667,0,0,0
7.555847645,0.839538634,0.32100594,0.374036491,0,0,0,0,0,0,0,0,0,0,0,0,9,5,72,6.944444656,5,55.55555725,22.24532318,53.58931732,33.5,0.465277791,0,0,9,5,72,6.944444656,5,55.55555725,22.24532318,53.58931732,33.5,0.465277791,0,0,64,0,2.85E-05,0,64,0.002854057,1.05E-05,0.001483159,64,2083692,1814354,0.069252081,0.079532437,0,0,0,63.84359741,1,0.044213019,0.000692521,8.681136131,0.964570701,0.181826994,0.332737833,2,18,202,3,0,1,0,12,2,25,0,4,2,6,49,1,6,12,69,0,0,3,4,90,12,6,56,128,39,0.38,25,95,3,82,2,6,2,0,2,0,8,1,10,3.666666667,1,12,8.333333333,2,3,2,1,2,1.25,0,0,0
1,0.5,1.692508936,0.000605927,1,0,0,0,1,100,1.940401912,100,0,0,0,0,1,0,0,0,1,100,0.415800422,100,0,0,0,0,2,1,2,50,1,50,2.009701967,85.29412079,0.5,0.25,0,0,5,6,2.23E-06,2.68E-06,11,0.000490541,4.68E-08,6.61E-06,5,2082249,2082249,0.06930007,0.06930007,0,0,0,2,2,0.001385042,0.001385042,1.077922106,0.538961053,0.966867268,0.154226929,0,8,60,1,0,1,0,2,1,8,0,0,1,2,21,1,2,2,20,0,11,1,2,11,2,2,18,34,11,0.62,5,29,1,26,0,2,1,50,1,0,1,1,13,6.5,0,12,6.5,1,1,1,1,0,0,0,0,0
1,0.5,1.816894531,0,1,0,0,0,1,100,1.940401912,100,0,0,0,0,1,0,0,0,1,100,0.415800422,100,0,0,0,0,2,1,2,50,1,50,2.009701967,85.29412079,0.5,0.25,0,0,3,3,1.34E-06,1.34E-06,6,0.000267568,2.34E-08,3.31E-06,3,2082249,2082249,0.06930007,0.06930007,0,0,0,2,2,0.001385042,0.001385042,1.08571434,0.54285717,0.983305752,0.103992686,0,6,46,1,0,1,0,2,1,6,0,0,1,2,17,1,2,2,14,0,8,1,2,8,2,2,13,25,8,0.68,4,21,1,18,0,2,1,50,1,0,1,1,9,4.5,0,9,5,1,1,1,1,0,0,0,0,0
25.81994057,0.922140777,0.179184541,0.299431056,0,0,0,0,0,0,0,0,0,0,0,0,28,66,756,8.730158806,1,3.571428537,30.5613308,33.05847168,345,0.456349194,0,0,28,66,756,8.730158806,1,3.571428537,30.5613308,33.05847168,345,0.456349194,0,0,267,0,0.000119068,0,267,0.011906769,1.51E-05,0.002135265,267,2083692,1685851,0.069252081,0.085594751,0,0,0,128.3500214,1,0.088885054,0.000692521,26.31686783,0.93988812,0.100296594,0.284498841,5,27,608,13,5,1,0,84,6,37,1,6,6,14,116,1,14,84,260,0,1,13,4,330,84,20,235,423,97,0.27,69,332,13,291,3,13,6,71,2,0,29,1,10,4.285714286,2,27,12.78571429,2,37,4.857142857,1,5,1.875,0,0,0
1,1,1,1,1,0,0,0,1,100,0.415800422,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.415800422,100,0,0,0,0,0,11,0,4.91E-06,11,0.000490541,1.32E-08,1.87E-06,0,2082249,2083692,0.06930007,0.069252081,0,0,0,1,2,0.000692521,0.001385042,1,1,1,1,0,0,34,0,0,0,0,0,0,0,0,0,0,0,21,1,0,0,10,0,6,0,0,0,0,0,10,11,0,1.91,2,10,0,9,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.984818935,0.77609098,0.488138437,0.32892406,0,0,0,0,0,0,0,0,0,0,0,0,9,15,72,20.83333397,1,11.11111069,24.80942535,45.20201874,28.5,0.395833343,0,0,9,15,72,20.83333397,1,11.11111069,24.80942535,45.20201874,28.5,0.395833343,0,0,85,0,3.79E-05,0,85,0.003790544,1.09E-05,0.001539386,85,2083692,1812813,0.069252081,0.079600044,0,0,0,72.99642181,1,0.050551537,0.000692521,7.947084904,0.883009434,0.22661455,0.405963123,0,12,179,1,2,1,0,8,1,15,0,1,1,8,26,4,8,8,64,0,3,1,6,78,8,8,55,123,41,0.21,30,96,1,84,1,8,1,0,2,0,15,1,5,3.25,1,15,7.5,2,1,1,1,0,0,0,0,0
4.638666153,0.773111045,0.753682792,0.363403976,0,0,0,0,0,0,0,0,0,0,0,0,6,11,30,36.66666794,1,16.66666603,20.3049202,62.87553787,9.5,0.316666663,0,0,6,11,30,36.66666794,1,16.66666603,20.3049202,62.87553787,9.5,0.316666663,0,0,37,0,1.65E-05,0,37,0.001650002,4.43E-07,6.26E-05,37,2083692,1811555,0.069252081,0.079655327,0,0,0,61.33565521,1,0.042476214,0.000692521,4.916744232,0.819457412,0.305232257,0.32855615,0,22,112,1,0,1,0,3,1,25,0,2,1,3,23,2,3,3,35,0,1,1,3,48,3,3,33,76,24,0.3,19,57,1,52,3,3,1,0,2,0,8,1,3,2.666666667,2,5,4,2,1,1,1,0,0,0,0,0
4.610335827,0.922067165,0.411968648,0.48015058,0,0,0,0,0,0,0,0,0,0,0,0,5,3,20,15,2,40,16.49341583,67.61363983,8.5,0.425000012,0,0,5,3,20,15,2,40,16.49341583,67.61363983,8.5,0.425000012,0,0,86,0,3.84E-05,0,86,0.003835139,1.81E-07,2.56E-05,86,2083692,1814470,0.069252081,0.079527356,0,0,0,59.27182007,1,0.041046966,0.000692521,4.921916008,0.984383225,0.371467173,0.545349658,0,91,149,2,0,1,0,2,2,109,0,9,2,1,30,1,1,2,33,0,0,2,1,88,2,1,24,106,28,0.28,13,52,2,49,9,1,2,0,2,0,6,1,12,12,12,8,8,8,2,2,2,1,1,1,1,1
