EffSize,Efficiency,Constraint,Hierarchy,Size(in),Ties(in),Pairs(in),Densit(in),nWeakC(in),pWeakC(in),2StepR(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),nWeakC(out),pWeakC(out),2StepR(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),nWeakC(un),pWeakC(un),2StepR(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),OutDeg,Indeg,nOutdeg,nIndeg,Degree,nDegree,Eigenvec,nEigenvec,Power,inFarness,outFarness,InClose,OutClose,Between,nBetweenness,Inforcent,OutdwReach,IndwReach,nOutdwReach,nIndwReach,EffSize(g),Efficiency(g),Constraint(g),Hierarchy(g),CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,label,defect
9.599362373,0.73841244,0.417110056,0.297716379,1,0,0,0,1,100,1.797079802,100,0,0,0,0,12,38,132,28.78787804,1,8.333333015,57.16959763,46.56907654,47,0.356060594,0,0,13,47,156,30.12820435,1,7.692307472,57.16959763,45.89720535,54.5,0.349358976,0.833333313,0.534188032,66,3,7.25E-06,3.29E-07,69,0.000758,1.47E-05,0.00207,66,7134241,4619748,0.03743916,0.057817005,0.495671004,6.95E-06,2.04E-14,158.6976776,2,0.059392843,0.000748503,11.3848753,0.875759602,0.180505186,0.265100181,0,10,198,4,0,1,0,22,2,13,0,2,2,11,53,1,11,18,56,0,1,6,11,53,18,11,24,124,38,0.43,21,62,4,43,0,11,2,0,3,0,10,1,7,4,1,5,3.454545455,3,4,1.636363636,1,2,0.692307692,0,0,0
14.01792908,0.778773844,0.377750009,0.31919679,8,17,56,30.3571434,1,12.5,3.856233597,51.5,19.5,0.348214298,0.5,0.892857134,11,38,110,34.54545593,1,9.090909004,40.20965958,64.73779297,36,0.327272713,1.333333373,1.212121248,18,80,306,26.1437912,1,5.555555344,40.3968544,60.44818115,113,0.369281054,35.86666489,11.72113323,307,28,3.37E-05,3.07E-06,329,0.00361,0.000104,0.0147,307,6608470,4645695,0.040417828,0.057494089,281.0714111,0.003941228,2.04E-14,166.5727234,74.56661224,0.062340092,0.027906666,15.18680573,0.843711436,0.227240458,0.365292668,3,27,1082,8,17,2,2,105,4,48,0,18,4,20,423,1,20,87,109,0,18,9,0,405,87,48,75,579,243,0.73,88,318,8,232,2,20,5,89,1,0,11,1,20,11.35,2,14,8.85,2,23,8,1,4,1.909090909,0,2,1
28.37785339,0.788273752,0.359705389,0.517086923,11,24,110,21.81818199,2,18.18181801,5.31636095,36.69250488,43,0.390909106,6.833333492,6.21212101,27,128,702,18.23361778,1,3.703703642,51.17933273,37.94060516,287,0.408831894,47.58116913,6.777944088,36,235,1260,18.65079308,1,2.777777672,51.40396881,35.43225861,512.5,0.40674603,123.2513123,9.781850815,934,78,0.000103,8.56E-06,1010,0.011,0.000136,0.0192,934,6608417,4645613,0.040418152,0.057495102,1043.000122,0.0146,2.04E-14,181.0397186,82.43331146,0.067754388,0.03085079,30.45319176,0.845921993,0.255044132,0.555115998,8,10,1264,6,5,1,3,270,3,10,0,0,3,101,61,1,101,268,170,2,2,6,86,595,268,101,148,1083,520,0.06,124,668,6,392,0,101,3,97,3,1,21,4,57,5.940594059,0,17,5.03960396,1,16,3.138613861,1,2,1.126213592,0,0,0
13.86147022,0.866341889,0.367823482,0.468081653,1,0,0,0,1,100,1.797079802,100,0,0,0,0,15,48,210,22.8571434,2,13.33333302,49.12017822,62.44645309,81,0.385714293,0,0,16,55,240,22.91666603,2,12.5,49.15761948,61.09818649,92.5,0.385416657,4.452381134,1.855158687,118,3,1.30E-05,3.29E-07,121,0.00133,2.07E-05,0.00292,118,7134241,4634965,0.03743916,0.05762719,0.837311745,1.17E-05,2.04E-14,173.872879,2,0.065072186,0.000748503,14.67832184,0.917395115,0.255027622,0.625546277,0,4,323,3,0,1,0,43,1,5,0,1,1,41,79,1,41,43,85,0,0,3,41,58,43,43,55,186,45,0.42,58,100,3,57,0,41,1,0,4,0,13,1,8,0.268292683,0,6,1.414634146,1,3,1.048780488,1,1,0.068181818,0,0,0
32.26079178,0.848968267,0.179507986,0.268594801,15,51,210,24.2857151,1,6.666666508,5.840508938,35.37414932,79.5,0.378571421,34.16666794,16.26984215,27,153,702,21.79487228,1,3.703703642,37.21452713,43.76926422,274.5,0.391025633,169.9595184,24.21075821,38,299,1406,21.26600266,1,2.631578922,37.47660065,38.79845047,553.5,0.393669993,301.879364,21.47079468,97,37,1.06E-05,4.06E-06,126,0.00138,5.71E-06,0.000808,97,6608414,4645587,0.04041817,0.057495426,3307.22583,0.04637444,2.04E-14,184.5897064,82.63341522,0.069082975,0.03092568,32.93512344,0.866713703,0.121044181,0.288047671,0,1,376,1,22,1,0,23,1,10,0,9,1,23,248,1,23,23,94,0,0,1,1,0,23,23,32,95,0,2.61,33,32,1,31,0,23,1,0,0,2,26,0,4,1,0,1,1,1,1,1,1,0,0,0,0,0
61.72086716,0.921206951,0.148953542,0.36520949,67,447,4422,10.10854816,1,1.49253726,8.124298096,13.20754719,1987.5,0.449457258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,447,4422,10.10854816,1,1.49253726,8.124298096,13.20754719,1987.5,0.449457258,0,0,0,1010,0,0.000111,1010,0.0111,7.82E-05,0.0111,0,6605591,7136912,0.040435445,0.037425149,0,0,2.04E-14,1,122.8667603,0.000374252,0.045983069,62.11270142,0.92705524,0.106677398,0.329408288,0,4,40,1,0,1,0,1,1,5,0,1,1,1,24,1,1,1,4,0,1,1,1,1,1,1,4,9,1,2.67,7,5,1,3,0,1,1,0,1,0,0,1,335,335,335,2,2,2,1,1,1,0,0,0,0,0
22.01728821,0.846818745,0.262195796,0.380742759,16,29,240,12.08333302,3,18.75,5.278921604,35.25,105.5,0.439583331,135.6666718,56.52777863,18,52,306,16.99346352,3,16.66666603,48.97042465,68.23161316,127,0.415032685,116.5833359,38.09912872,26,125,650,19.23077011,2,7.692307472,49.49457169,60.78160858,262.5,0.403846145,219.2785645,33.73516464,557,166,6.12E-05,1.82E-05,705,0.00774,0.00015,0.0212,557,6608424,4645679,0.040418107,0.057494286,2296.654053,0.032204043,2.04E-14,170.072937,83.09997559,0.063650049,0.03110029,22.67551422,0.872135162,0.186502069,0.454060376,4,17,1052,12,3,1,0,135,3,24,0,4,3,39,231,1,39,134,86,2,6,12,30,440,134,49,75,698,304,0.33,132,379,12,232,1,39,3,84,2,0,16,2,17,7.102564103,1,18,6.820512821,1,271,13.92307692,1,3,1.219512195,0,9,1
9.667966843,0.805663943,0.454339981,0.270926267,2,0,2,0,2,100,1.684762239,93.75,1,0.5,0,0,10,24,90,26.66666603,1,10,63.27218246,56.54064941,33,0.366666675,0,0,12,35,132,26.51515198,1,8.333333015,63.53425598,55.87751007,48.5,0.36742425,9.166666985,6.944444656,20,7,2.20E-06,7.69E-07,27,0.000296,1.03E-05,0.00146,20,6608658,4645702,0.040416677,0.057494003,19.41952705,0.000272,2.04E-14,164.3893738,55.56790161,0.061522968,0.02079637,10.78050041,0.898374975,0.179355204,0.189361975,2,10,205,4,0,1,0,16,2,22,0,11,2,6,108,1,6,14,28,0,3,6,4,41,14,8,25,75,29,1.44,24,54,4,39,0,6,3,61,2,0,7,1,8,4.166666667,1,9,4.333333333,2,5,2.5,1,2,1.25,0,0,0
2.56754899,0.641887248,1.045183301,0.07653854,1,0,0,0,1,100,0.973418176,100,0,0,0,0,4,7,12,58.33333206,1,25,5.241482735,57.85123825,2.5,0.208333328,0,0,4,7,12,58.33333206,1,25,5.241482735,57.85123825,2.5,0.208333328,0,0,8,2,8.78E-07,2.20E-07,8,8.78E-05,4.09E-07,5.78E-05,8,6608621,4645714,0.040416904,0.057493854,0,0,2.04E-14,160.389328,57.12622452,0.060025945,0.021379575,2.842843056,0.710710764,0.495259106,0.212770179,1,7,144,4,0,1,0,15,2,13,0,6,2,6,76,1,6,11,17,0,3,8,5,25,11,6,16,49,20,1.55,20,36,4,24,0,6,3,72,2,0,4,1,8,3,0,5,2.166666667,0,5,2,1,1,0.625,0,0,0
9.938017845,0.828168154,0.433804899,0.231715605,2,0,2,0,2,100,1.647323132,91.66666412,1,0.5,0,0,10,24,90,26.66666603,1,10,63.27218246,56.54064941,33,0.366666675,0,0,12,36,132,27.27272797,1,8.333333015,63.53425598,55.87751007,48,0.363636374,8.566666603,6.489899158,24,11,2.64E-06,1.21E-06,35,0.000384,1.46E-05,0.00206,24,6608658,4645702,0.040416677,0.057494003,9.42781353,0.000132,2.04E-14,164.3893738,55.56790161,0.061522968,0.02079637,10.84866619,0.904055536,0.219694182,0.227357537,2,12,237,4,0,1,0,20,3,22,0,10,3,7,118,1,7,18,28,0,5,6,5,57,18,9,25,97,40,1.22,24,65,4,46,0,7,3,60,2,0,7,1,9,4.285714286,1,9,4.714285714,0,5,2.857142857,2,2,1.333333333,1,0,0
2.56754899,0.641887248,1.045183301,0.07653854,1,0,0,0,1,100,0.973418176,100,0,0,0,0,4,7,12,58.33333206,1,25,5.241482735,57.85123825,2.5,0.208333328,0,0,4,7,12,58.33333206,1,25,5.241482735,57.85123825,2.5,0.208333328,0,0,8,2,8.78E-07,2.20E-07,8,8.78E-05,4.09E-07,5.78E-05,8,6608621,4645714,0.040416904,0.057493854,0,0,2.04E-14,160.389328,57.12622452,0.060025945,0.021379575,2.842843056,0.710710764,0.495259106,0.212770179,2,6,173,3,0,1,0,17,2,13,0,6,2,8,92,1,8,14,19,0,4,6,6,30,14,8,17,60,24,1.53,21,41,3,26,0,8,2,78,2,0,4,1,9,3.125,0,5,1.75,0,3,1.75,1,1,0.7,0,0,0
1.154643893,0.384881318,1.479595661,0.234379843,1,0,0,0,1,100,0.973418176,100,0,0,0,0,3,3,6,50,1,33.33333206,4.567577839,72.61904907,1.5,0.25,0,0,3,3,6,50,1,33.33333206,4.567577839,72.61904907,1.5,0.25,0,0,16,2,1.76E-06,2.20E-07,16,0.000176,6.36E-07,9.00E-05,16,6608621,4646517,0.040416904,0.057483919,0,0,2.04E-14,142.4645691,57.12622452,0.053317577,0.021379575,1.849589467,0.616529822,0.916760802,0.528366983,1,9,81,4,0,2,0,12,2,11,0,1,2,4,22,1,4,8,11,0,2,8,3,26,8,7,11,42,21,0.52,17,32,4,23,0,4,3,50,2,0,3,1,7,4.25,1,10,4.25,1,4,2,1,1,0.666666667,0,0,0
2.465723276,0.410953879,1.017711401,0.447029203,1,0,0,0,1,100,0.973418176,100,0,0,0,0,6,14,30,46.66666794,1,16.66666603,20.74129486,70.21546173,8,0.266666681,0,0,6,14,30,46.66666794,1,16.66666603,20.74129486,70.21546173,8,0.266666681,0,0,26,2,2.85E-06,2.20E-07,26,0.00028546,9.76E-06,0.00138,26,6608621,4646492,0.040416904,0.057484228,0,0,2.04E-14,146.1644287,57.12622452,0.054702256,0.021379575,4.209900856,0.701650143,0.58755374,0.48544544,1,5,94,3,0,1,0,16,1,5,0,0,1,9,15,1,9,12,18,0,2,7,8,30,12,11,18,57,22,0.26,22,40,3,27,0,9,2,33,2,0,6,1,8,4,0,9,3.111111111,0,3,1.333333333,1,1,0.363636364,0,0,0
3.029131651,0.757282913,1.25637114,0.382623792,1,0,0,0,1,100,2.059153795,100,0,0,0,0,3,2,6,33.33333206,1,33.33333206,5.540996075,84.09091187,2,0.333333343,0,0,4,4,12,33.33333206,1,25,6.177461624,71.42857361,4,0.333333343,0.5,4.166666508,4,5,4.39E-07,5.49E-07,9,9.88E-05,6.91E-07,9.77E-05,4,6608633,4646660,0.040416829,0.057482149,0.433333337,6.08E-06,2.04E-14,132.1407318,56.60122681,0.049453866,0.021183094,3.217043638,0.80426091,0.454051077,0.390932858,0,6,117,2,0,1,1,12,2,9,0,0,2,7,15,1,7,12,24,0,1,2,7,21,12,7,15,57,19,0.26,45,34,2,21,2,7,2,14,2,0,3,1,5,2.571428571,1,2,2,2,2,1.714285714,1,1,0.777777778,0,0,0
30.04325104,0.858378589,0.213313207,0.326750696,23,96,506,18.972332,1,4.347826004,5.091725826,23.12925148,205,0.405138344,54.18333435,10.70816898,13,19,156,12.17948723,2,15.38461494,51.44140625,54.41584015,68.5,0.43910256,23,14.7435894,35,194,1190,16.30252075,2,5.714285851,51.9655571,45.18229294,498,0.4184874,173.2595215,14.55962372,353,392,3.88E-05,4.30E-05,741,0.00814,0.000257615,0.03643233,353,6608436,4645000,0.040418036,0.057502691,8813.935547,0.123590395,2.04E-14,176.4245453,84.14282227,0.06602715,0.031490576,30.63195992,0.875198841,0.132926911,0.338784516,6,17,932,37,5,4,0,239,5,18,0,1,3,40,129,1,40,100,96,1,38,37,28,499,216,147,98,737,303,0.18,90,401,8,302,0,40,6,94,1,1,11,2,43,9.8,0,25,4.2,1,22,4.25,1,3,1.30952381,0,1,1
4.86726284,0.695323229,0.641183257,0.158009157,1,0,0,0,1,100,1.797079802,100,0,0,0,0,6,14,30,46.66666794,1,16.66666603,48.48371506,78.91529846,8,0.266666681,0,0,7,18,42,42.8571434,1,14.28571415,48.5211525,76.73179626,12,0.285714298,0.5,1.190476179,15,5,1.65E-06,5.49E-07,20,0.00022,1.01E-05,0.001428283,15,7134241,4643102,0.03743916,0.057526197,0.072751321,1.02E-06,2.04E-14,155.9559021,2,0.058366731,0.000748503,6.234456539,0.890636623,0.192441419,0.091461308,0,4,77,2,0,1,0,5,1,11,0,7,1,4,43,1,4,5,9,0,0,2,4,8,5,4,8,23,6,1.87,11,14,2,8,0,4,1,0,2,0,5,1,3,2,1,5,2.75,2,2,1.25,1,1,0.428571429,0,0,0
15.17258835,0.842921555,0.358012557,0.382181197,12,30,132,22.72727203,1,8.333333015,4.867091179,36.41456604,51,0.386363626,11.5,8.71212101,7,5,42,11.90476227,4,57.1428566,39.79782867,83.30721283,18.5,0.440476179,3,7.142857075,18,68,306,22.22222137,2,11.11111069,40.73380661,67.91510773,119,0.388888896,39.61904907,12.94740105,23,91,2.53E-06,9.99E-06,112,0.00123,1.43E-05,0.002015489,23,6608379,4646584,0.040418383,0.057483088,476.5016174,0.006681581,2.04E-14,140.5574036,85.15007782,0.052603818,0.031867545,16.38201523,0.910111904,0.218140915,0.45735386,3,6,218,3,0,1,34,9,2,8,4,1,2,6,56,2,6,9,56,0,3,3,3,76,9,6,54,112,27,0.5,58,81,3,67,0,2,2,98,1,0,6,2,7,2.166666667,0,5,2.5,1,3,1.5,1,1,0.444444444,0,1,1
64.04442596,0.865465224,0.164893731,0.427681953,49,260,2352,11.05442142,2,4.081632614,7.487832069,17.48251724,1046,0.444727898,651.5133667,27.70039749,37,202,1332,15.16516495,1,2.702702761,62.71059418,32.47382736,565,0.42417416,312.8198547,23.48497391,74,582,5402,10.7737875,1,1.35135138,63.30962372,28.573843,2410,0.446131051,1536.973022,28.45192528,903,576,9.91E-05,6.32E-05,1360,0.015,0.000211562,0.029919397,903,6608297,4644852,0.040418886,0.057504524,30767.875,0.431432009,2.04E-14,201.0579071,110.4501038,0.075246222,0.041336115,65.34601593,0.883054256,0.1341362,0.453864902,12,10,2393,10,9,1,9,392,2,12,0,2,2,150,463,1,150,368,358,35,36,14,94,986,372,167,277,1673,689,0.28,285,966,10,641,0,150,3,96,1,1,36,3,41,5.4,0,20,4.106666667,0,109,5.426666667,1,3,0.907894737,0,11,1
9.023745537,0.820340514,0.440845221,0.409561515,9,17,72,23.61111069,1,11.11111069,4.530138493,47.265625,27.5,0.381944448,0,0,2,0,2,0,2,100,1.010857344,87.09677124,1,0.5,0,0,11,29,110,26.36363602,1,9.090909004,4.642456055,43.20557404,40.5,0.368181825,15.25,13.86363602,2,48,2.20E-07,5.27E-06,50,0.000549,8.46E-07,0.000119597,2,6608459,4646558,0.040417895,0.057483409,296.4405518,0.004156736,2.04E-14,137.6811981,76.483284,0.051527396,0.028623983,10.08785152,0.917077422,0.282309204,0.555737138,0,1,61,1,0,1,0,8,1,3,0,2,1,8,35,1,8,8,10,0,0,1,8,0,8,8,10,11,0,3.18,15,10,1,9,0,8,1,0,0,1,2,0,3,1.125,0,0,0,0,1,1,1,0,0,0,0,0
16.02653122,0.843501568,0.324474484,0.346319169,4,6,12,50,1,25,3.856233597,49.75845337,3,0.25,0,0,16,20,240,8.333333015,7,43.75,30.47547722,51.16279221,110,0.458333343,29,12.08333302,19,68,342,19.88304138,1,5.263157845,30.92474747,47.44399643,137,0.400584787,30.5,8.918128967,699,105,7.67E-05,1.15E-05,801,0.00879,0.000316,0.0447,699,6608480,4645772,0.040417768,0.057493135,155.0683136,0.002174392,2.04E-14,162.0988159,71.94280243,0.060665723,0.026924701,16.83231926,0.885911584,0.200088933,0.414317518,8,12,1457,19,78,2,15,429,4,13,1,0,3,87,163,1,87,229,149,0,1,25,1,772,346,134,138,1085,447,0.15,216,585,19,364,1,86,5,93,1,0,18,1,27,7,1,21,4.103448276,1,1224,31.2183908,1,3,0.966292135,0,0,0
37.68637848,0.876427352,0.231060863,0.447506219,15,43,210,20.47619057,1,6.666666508,5.129165173,31.63972282,83.5,0.397619039,0,0,28,102,756,13.49206352,3,10.71428585,52.22763062,51.99403763,327,0.432539672,0,0,43,242,1806,13.39977837,1,2.325581312,52.60202026,45.08985901,782,0.433001101,354.9412842,19.6534481,777,430,8.53E-05,4.72E-05,1207,0.0133,0.000839792,0.118764482,777,6608476,4645647,0.04041779,0.057494681,1592.165039,0.02232559,2.04E-14,178.0063934,76.44281006,0.066619158,0.028608836,38.63936996,0.898590028,0.176293418,0.498754174,25,11,1375,21,19,2,13,290,3,13,0,1,2,85,239,1,85,152,174,6,28,21,35,731,290,148,162,1003,358,0.24,140,520,6,383,0,85,3,94,1,1,29,1,28,8.364705882,0,27,5.023529412,0,17,3.141176471,1,3,0.632183908,0,4,1
18.03472519,0.751446903,0.352447689,0.382671177,8,22,56,39.2857132,1,12.5,4.754773617,40.18987274,17,0.303571433,1.166666627,2.083333254,18,80,306,26.1437912,1,5.555555344,52.45226669,37.92636871,113,0.369281054,10.54285717,3.445378065,24,135,552,24.45652199,1,4.166666508,52.60202026,36.07188797,208.5,0.377717406,40.1428566,7.272256851,718,34,7.88E-05,3.73E-06,735,0.00807,0.000211916,0.029969484,718,6608439,4645677,0.040418018,0.057494313,125.6206589,0.001761473,2.04E-14,171.7395325,78.09996033,0.064273775,0.029229026,19.29530144,0.803970873,0.213465586,0.437833816,38,8,2755,9,0,1,112,342,2,9,0,1,2,214,455,1,214,330,512,4,8,11,172,1062,335,237,390,1855,762,0.25,446,1152,9,797,0,214,2,99,1,1,17,2,150,4.11682243,0,11,3.612149533,0,80,1.976635514,1,5,0.49537037,0,0,0
8.089868546,0.808986843,0.489694774,0.358172476,2,0,2,0,2,100,2.134032249,82.60869598,1,0.5,0,0,8,5,56,8.928571701,4,50,24.56008911,64.88625336,25.5,0.455357134,0,0,10,18,90,20,1,10,24.93448067,61.66666794,36,0.400000006,4.5,5,63,20,6.92E-06,2.20E-06,83,0.000911,3.19E-05,0.004507347,63,6608656,4646521,0.040416691,0.057483867,23.20023727,0.000325317,2.04E-14,145.0074158,56.01789856,0.054269243,0.020964783,9.219161987,0.921916187,0.149942771,0.161850661,3,26,833,2,0,1,3,23,1,44,16,14,1,17,285,1,17,23,164,0,0,2,14,342,23,17,106,455,192,0.63,93,298,2,274,3,1,1,72,1,0,8,1,11,6.470588235,0,12,5.823529412,1,2,1.352941176,1,1,0.421052632,0,0,0
6.189964294,0.773745537,0.588087559,0.26254341,3,1,6,16.66666603,2,66.66666412,2.433545589,68.42105103,2.5,0.416666657,0,0,5,4,20,20,1,20,20.55410004,78.20513153,8,0.400000006,0,0,8,13,56,23.2142849,1,12.5,21.34032249,71.51819611,21.5,0.383928567,4.5,8.035714149,30,14,3.29E-06,1.54E-06,44,0.000483,3.34E-05,0.004722035,30,6608622,4646658,0.040416896,0.057482172,3.36948061,4.72E-05,2.04E-14,133.1407623,59.18456268,0.049828131,0.022149911,7.043001175,0.880375147,0.183071017,0.117224433,4,35,482,15,0,2,3,46,6,52,7,12,6,8,134,1,8,45,93,0,0,16,4,217,45,16,69,292,141,0.46,74,210,15,173,6,1,6,83,1,0,5,1,8,5.625,0,14,3.75,1,576,79.5,1,2,1.4,0,0,0
3.097435951,0.619487166,0.939782083,0.367753804,4,4,12,33.33333206,1,25,4.530138493,84.02777863,4,0.333333343,0,0,1,0,0,0,1,100,0.935979009,100,0,0,0,0,5,10,20,50,1,20,4.679895401,73.96450043,5,0.25,0,0,1,12,1.10E-07,1.32E-06,13,0.000143,9.58E-08,1.36E-05,1,6608405,4646560,0.040418226,0.057483386,0,0,2.04E-14,137.0145264,82.24996948,0.051277891,0.030782174,4.192864418,0.838572919,0.619753838,0.556224883,0,1,28,1,0,1,0,2,1,1,0,0,1,2,15,1,2,2,4,0,0,1,2,0,2,2,4,5,0,3,8,4,1,3,0,2,1,0,0,3,1,0,1,0.5,0,1,0.5,0,1,1,1,0,0,0,0,0
22.40789986,0.829922259,0.403278619,0.532621205,23,117,506,23.12252998,1,4.347826004,5.840508938,22.41379356,194.5,0.384387344,45.875,9.066205978,5,6,20,30,1,20,20.47922134,73.81916046,7,0.349999994,0.5,2.5,27,172,702,24.50142479,1,3.703703642,22.53837585,43.62318802,265,0.377492875,70.11071777,9.987280846,36,511,3.95E-06,5.61E-05,543,0.00596,2.28E-05,0.003226758,36,6608400,4646618,0.040418256,0.057482667,1127.872192,0.015815202,2.04E-14,136.6573792,89.43334198,0.051144227,0.033470564,22.74085426,0.842253864,0.324655861,0.551525116,0,4,81,3,0,1,0,12,1,4,0,0,1,10,16,1,10,12,19,0,0,3,10,15,12,10,13,46,12,0.35,19,25,3,13,0,10,1,0,3,0,4,1,23,9,3,4,2.3,2,2,1.1,1,1,0.25,0,0,0
7.763765335,0.705796838,0.51052326,0.255861014,6,9,30,30,1,16.66666603,4.567577839,53.04347992,10.5,0.349999994,0,0,5,5,20,25,2,40,33.28341293,65.56047058,7.5,0.375,0,0,11,40,110,36.36363602,1,9.090909004,34.70610428,58.44892883,35,0.318181813,3.5,3.181818247,92,21,1.01E-05,2.31E-06,113,0.00124,7.26E-05,0.010260909,92,6608406,4646612,0.040418219,0.057482742,26.43134117,0.000370624,2.04E-14,137.4906921,79.85005951,0.051456098,0.029884005,8.996864319,0.817896724,0.231651798,0.366463453,5,20,691,11,0,1,10,67,4,33,0,10,4,15,258,1,15,63,126,0,12,13,10,240,63,17,102,358,152,0.72,82,254,11,196,3,15,4,87,1,0,5,1,20,7.4,1,17,5.933333333,1,76,10.33333333,1,3,1.705882353,0,0,0
8.402860641,0.840286016,0.355160058,0.254673064,3,3,6,50,1,33.33333206,4.530138493,75.15528107,1.5,0.25,0.5,8.333333015,8,11,56,19.6428566,1,12.5,36.42830276,83.73493958,22.5,0.401785702,15,26.7857151,10,18,90,20,1,10,36.50318146,80.71192169,36,0.400000006,21.66666603,24.07407379,56,5,6.15E-06,5.49E-07,60,0.000659,2.10E-06,0.000296462,56,6608405,4645029,0.040418226,0.057502333,7137.253418,0.100079693,2.04E-14,169.6744537,81.91663361,0.063500918,0.030657424,9.442015648,0.944201589,0.193866342,0.273769528,0,27,186,10,0,1,0,22,4,30,5,2,4,5,31,1,5,20,28,0,0,12,5,93,20,5,16,138,76,0.22,23,92,10,66,2,0,4,0,1,0,8,1,7,4.6,4,17,11,5,61,16.2,1,5,2.428571429,0,0,0
2.932692289,0.733173072,0.63984257,0.128050342,2,0,2,0,2,100,1.123174787,68.1818161,1,0.5,0,0,2,1,2,50,1,50,0.336952448,69.2307663,0.5,0.25,0,0,4,3,12,25,1,25,1.310370684,61.40350723,4.5,0.375,1,8.333333015,7,19,7.69E-07,2.09E-06,26,0.000285,1.19E-07,1.68E-05,7,7126230,7128900,0.037481248,0.037467211,2,2.80E-05,2.04E-14,3.5,4,0.00130988,0.001497006,2.982417583,0.745604396,0.380696565,0.192405969,0,4,114,3,0,1,0,10,2,12,1,7,2,5,63,1,5,8,19,0,3,4,5,19,8,5,18,37,15,1.7,14,33,3,24,0,4,2,60,1,0,1,1,8,4.2,2,9,2.8,1,3,1.6,1,1,0.571428571,0,0,0
2.181818247,0.727272749,1.208381772,0.277980596,3,1,6,16.66666603,2,66.66666412,2.433545589,68.42105103,2.5,0.416666657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,16.66666603,2,66.66666412,2.433545589,68.42105103,2.5,0.416666657,0,0,0,22,0,2.42E-06,22,0.000242,2.22E-06,0.000314121,0,6605954,7136912,0.040433221,0.037425149,0,0,2.04E-14,1,59.43456268,0.000374252,0.022243474,2.752806425,0.917602122,0.52223736,0.437915176,3,6,116,1,0,1,1,7,1,9,6,3,1,7,53,1,7,7,12,0,0,1,4,29,7,7,12,46,16,1.15,17,28,1,20,0,1,1,100,1,0,0,1,3,2.571428571,0,3,1.857142857,1,1,1,1,0,0,0,0,0
3.903291941,0.780658364,1.192281485,0.391694248,1,0,0,0,1,100,2.059153795,100,0,0,0,0,4,5,12,41.66666794,1,25,4.979408264,65.51724243,3.5,0.291666657,0,0,5,7,20,35,1,20,5.241482735,54.26356506,6.5,0.324999988,1,5,9,9,9.88E-07,9.88E-07,18,0.000198,2.15E-06,0.000303759,9,6608633,4646473,0.040416829,0.057484463,5.377977848,7.54E-05,2.04E-14,147.7811127,56.60122681,0.055307303,0.021183094,4.155302048,0.831060469,0.408331096,0.365659982,0,10,170,7,4,2,1,13,3,22,0,11,3,4,106,1,4,12,18,0,5,8,0,26,12,9,17,52,22,2.04,12,39,7,26,0,4,3,37,1,0,4,1,11,6.25,4,6,3.75,1,7,3,1,4,2.333333333,0,2,1
20.09840965,0.74438554,0.402184844,0.543724656,17,29,272,10.6617651,2,11.76470566,3.144889593,37.33333206,121.5,0.446691185,0,0,10,20,90,22.22222137,2,20,48.74578857,73.39346313,35,0.388888896,0,0,27,106,702,15.09971523,2,7.407407284,49.23249817,65.78289032,298,0.424501419,89.75,12.78490067,91,404,9.99E-06,4.44E-05,495,0.00543,5.81E-05,0.008209869,91,6608568,4645629,0.040417228,0.057494905,2382.912842,0.033413582,2.04E-14,170.8729095,70.00943756,0.063949443,0.026201136,21.74936676,0.805532098,0.342941374,0.580089211,0,6,407,8,8,1,9,44,2,11,1,4,2,24,156,1,24,40,65,8,9,9,8,111,40,24,59,194,62,0.8,62,121,8,85,0,23,2,94,1,2,9,2,33,7.75,0,9,2.291666667,0,25,2.583333333,1,4,0.615384615,0,11,1
