EffSize,Efficiency,Constraint,Hierarchy,Size(in),Ties(in),Pairs(in),Densit(in),nWeakC(in),pWeakC(in),2StepR(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),nWeakC(out),pWeakC(out),2StepR(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),nWeakC(un),pWeakC(un),2StepR(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),OutDeg,Indeg,nOutdeg,nIndeg,Degree,nDegree,Eigenvec,nEigenvec,Power,inFarness,outFarness,InClose,OutClose,Between,nBetweenness,Inforcent,OutdwReach,IndwReach,nOutdwReach,nIndwReach,EffSize(g),Efficiency(g),Constraint(g),Hierarchy(g),CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,label,defect
8.333993912,0.833399355,0.341519475,0.155318037,0,0,0,0,0,0,0,0,0,0,0,0,10,15,90,16.66666603,1,10,16.57303429,44.84256363,37.5,0.416666657,0,0,10,15,90,16.66666603,1,10,16.57303429,44.84256363,37.5,0.416666657,0,0,53,0,1.25E-05,0,53,0.001250327,3.17E-06,0.00044808,53,6212556,5455797,0.040112313,0.045676187,0,0,0.006871846,99.48425293,1,0.039905436,0.000401123,8.884480476,0.88844806,0.176673293,0.270875335,0,10,212,7,0,1,2,30,3,11,2,0,3,11,28,1,11,28,59,0,8,7,11,88,28,13,52,158,54,0.18,26,106,7,77,0,9,3,84,2,0,10,1,9,3.181818182,0,16,5,1,16,4.090909091,1,2,0.923076923,0,0,0
1,1,1,1,1,0,0,0,1,100,0.240770459,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.240770459,100,0,0,0,0,0,7,0,1.65E-06,7,0.000165137,5.97E-09,8.44E-07,0,6210064,6212556,0.04012841,0.040112313,0,0,0.010048099,1,2,0.000401123,0.000802246,1,1,1,1,2,2,118,1,0,1,8,25,1,2,0,0,1,25,13,3,25,25,53,0,13,1,23,50,25,25,50,88,34,0.15,17,84,1,56,0,25,1,89,1,0,1,1,6,1.24,0,8,1.72,0,1,1,1,0,0,0,0,0
5.303495884,0.883915961,0.510258615,0.524045229,5,0,20,0,5,100,2.327447891,79.45205688,10,0.5,0,0,1,0,0,0,1,100,0.321027279,100,0,0,0,0,6,3,30,10,3,50,2.487961531,76.54321289,13.5,0.449999988,2,6.666666508,27,29,6.37E-06,6.84E-06,56,0.0013211,1.27E-06,0.000179069,27,6185150,6210064,0.04029005,0.04012841,8,0.000128875,0.006733373,2,9,0.000802246,0.003610108,5.37025404,0.89504236,0.397974133,0.495357126,2,11,1130,20,1,2,11,269,3,12,3,0,3,72,59,6,74,217,199,0,16,42,71,592,242,116,199,976,488,0.06,123,687,20,460,0,71,4,91,2,0,4,4,15,3.513513514,0,28,3.459459459,0,20736,310.8513514,0,5,0.658536585,0,0,0
6.542784214,0.817848027,0.443731457,0.581616938,8,3,56,5.357142925,5,62.5,1.123595476,59.57446671,26.5,0.473214298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,56,5.357142925,5,62.5,1.123595476,59.57446671,26.5,0.473214298,0,0,0,58,0,1.37E-05,58,0.001368282,6.15E-08,8.70E-06,0,6172698,6212556,0.040371325,0.040112313,0,0,0.007521736,1,12.00000095,0.000401123,0.004813478,6.757638454,0.844704807,0.354271799,0.515107632,2,8,591,11,1,2,9,124,2,9,3,0,2,46,37,6,48,105,127,0,10,19,45,284,115,72,113,482,229,0.08,81,342,11,232,0,45,3,89,2,0,3,4,9,3.25,0,14,2.958333333,0,64,4.479166667,0,3,0.6,0,0,0
1.928481698,0.964240849,0.574134111,0.035542749,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,1,50,0.08025682,50,0.5,0.25,0,0,2,1,2,50,1,50,0.08025682,50,0.5,0.25,0,0,259,0,6.11E-05,0,259,0.006110087,0,0,259,6212556,6207572,0.040112313,0.040144522,0,0,0.002844778,3,1,0.001203369,0.000401123,1.928481698,0.964240849,0.574134111,0.035542749,2,15,3145,62,1,2,30,831,5,16,3,0,4,162,145,6,164,636,451,0,45,142,161,1816,731,290,493,2811,1499,0.05,289,1992,62,1330,0,161,5,96,2,0,5,4,43,4.512195122,0,65,4.073170732,0,999999999,19835270.02,0,5,0.450292398,0,0,0
1,0.5,1.341991425,0.171451107,1,0,0,0,1,100,0.08025682,100,0,0,0,0,1,0,0,0,1,100,0.08025682,100,0,0,0,0,2,1,2,50,1,50,0.08025682,50,0.5,0.25,0,0,9,114,2.12E-06,2.69E-05,123,0.002901702,0,0,9,6210064,6210064,0.04012841,0.04012841,0,0,0.006048007,2,2,0.000802246,0.000802246,1,0.5,1.341991425,0.171451107,2,7,507,8,1,1,6,109,2,8,3,0,2,40,44,6,42,94,110,0,8,16,39,219,99,60,100,398,176,0.11,71,276,8,177,0,39,3,90,2,0,4,4,9,2.595238095,0,13,2.785714286,0,16,3.238095238,0,3,0.734693878,0,0,0
1.012494445,0.506247222,1.21507442,0.31118843,2,1,2,50,1,50,0.08025682,50,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,1,50,0.08025682,50,0.5,0.25,0,0,0,154,0,3.63E-05,154,0.003633025,0,0,0,6207572,6212556,0.040144522,0.040112313,0,0,0.01080832,1,3,0.000401123,0.001203369,1.012494445,0.506247222,1.21507442,0.31118843,1,3,45,3,0,1,0,7,2,4,1,1,1,3,13,1,5,6,11,0,3,3,4,9,7,5,9,25,6,0.52,7,15,2,11,0,4,2,73,1,0,0,2,7,2.8,0,2,1.2,1,3,1,0,1,0.428571429,0,0,0
133.7883148,0.983737648,0.043143079,0.292503774,136,319,18360,1.737472773,23,16.91176414,47.6324234,29.96718025,9020.5,0.491312623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,319,18360,1.737472773,23,16.91176414,47.6324234,29.96718025,9020.5,0.491312623,0,0,0,986,0,0.000232608,986,0.023260795,0.002671087,0.377748787,0,2365154,6212556,0.105363116,0.040112313,0,0,0.001016547,1,668.4603882,0.000401123,0.268134922,134.657608,0.990129411,0.026570739,0.357994199,0,0,134,0,0,0,38,0,0,0,0,0,0,0,6,1,0,0,65,0,0,0,0,56,0,0,63,86,18,0.07,42,81,0,80,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,0,0,0,1,100,0.04012841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.04012841,0,0,0,0,0,0,27,0,6.37E-06,27,0.000636959,0,0,0,6210064,6212556,0.04012841,0.040112313,0,0,0.008366709,1,2,0.000401123,0.000802246,1,1,1,1,2,6,389,5,1,1,6,67,2,6,3,0,2,36,29,6,38,65,102,0,6,7,35,150,65,50,92,300,119,0.1,63,211,5,141,0,35,2,90,2,0,3,4,8,2.263157895,0,9,2.421052632,0,7,1.763157895,0,4,0.717391304,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.04012841,0,0,0,0,0,1,0,0,0,1,100,0.04012841,0,0,0,0,0,27,0,6.37E-06,0,27,0.000636959,0,0,27,6212556,6210064,0.040112313,0.04012841,0,0,0.01080832,2,1,0.000802246,0.000401123,1,1,1,1,2,9,651,11,1,1,8,142,3,9,3,0,2,49,39,6,51,120,134,0,10,21,48,311,130,75,125,539,254,0.07,84,379,11,253,0,48,3,89,2,0,4,4,9,2.803921569,0,19,3.156862745,0,96,5.37254902,0,4,0.74137931,0,0,0
3.82400918,0.637334883,0.669919968,0.163150474,2,0,2,0,2,100,0.642054558,84.21052551,1,0.5,0,0,4,3,12,25,1,25,15.56982327,70.54545593,4.5,0.375,0,0,6,9,30,30,1,16.66666603,15.77046585,69.06854248,10.5,0.349999994,2,6.666666508,7,4,1.65E-06,9.44E-07,11,0.000259502,6.58E-07,9.31E-05,7,3195729,6202588,0.07797908,0.040176779,2,3.22E-05,0.009671901,5,228.7643738,0.002005616,0.091762684,5.152439594,0.858739913,0.268213183,0.199367285,0,1,68,1,0,1,0,4,1,7,0,6,1,4,49,1,4,4,10,0,0,1,4,0,4,4,10,11,0,4.45,8,10,1,9,0,4,1,0,1,2,3,2,0,0,0,1,0.75,0,1,1,1,0,0,0,0,0
16.32013512,0.81600678,0.388465434,0.448373795,16,1,240,0.416666657,15,93.75,6.661316395,46.49860001,119.5,0.497916669,0,0,4,0,12,0,4,100,15.65008068,71.03825378,6,0.5,0,0,20,50,380,13.15789509,1,5,18.53932571,50.99337769,165,0.434210539,14.5,3.815789461,9,25,2.12E-06,5.90E-06,34,0.000802096,1.03E-06,0.000145728,9,2537210,6197606,0.098218121,0.040209074,68.44036865,0.00110253,0.007915475,6,371.2380371,0.002406739,0.148912162,17.39001465,0.869500756,0.114298455,0.269212425,0,1,84,1,0,1,0,6,1,7,0,6,1,6,60,1,6,6,13,0,0,1,6,0,6,6,12,14,0,4.29,10,12,1,11,0,6,1,0,1,16,3,2,0,0,0,1,0.833333333,0,1,1,1,0,0,0,0,0
2.75,0.6875,0.680555582,0.151963204,0,0,0,0,0,0,0,0,0,0,0,0,4,3,12,25,1,25,15.40930939,73.14286041,4.5,0.375,0,0,4,3,12,25,1,25,15.40930939,73.14286041,4.5,0.375,0,0,6,0,1.42E-06,0,6,0.000141546,3.80E-07,5.37E-05,6,6212556,6202588,0.040112313,0.040176779,0,0,0.010150088,5,1,0.002005616,0.000401123,3.850020409,0.962505102,0.285781831,0.137795851,0,1,65,1,0,1,0,4,1,6,0,5,1,4,45,1,4,4,11,0,0,1,4,0,4,4,10,12,0,3.75,8,10,1,9,0,4,1,0,1,0,3,2,0,0,0,1,0.75,0,1,1,1,0,0,0,0,0
28.77462196,0.959154069,0.124046855,0.25297901,28,26,756,3.439153433,12,42.8571434,17.17495918,60.11235809,365,0.482804239,0,0,2,0,2,0,2,100,0.722311378,100,1,0.5,0,0,30,40,870,4.597701073,10,33.33333206,17.29534531,59.04109573,415,0.477011502,39.5,4.540229797,9,157,2.12E-06,3.70E-05,166,0.003916118,6.13E-06,0.000866929,9,2535803,6207572,0.098272622,0.040144522,1388.509521,0.022367997,0.003960941,3,466.9017639,0.001203369,0.18728511,29.01142883,0.967047632,0.069884233,0.241552681,0,3,83,1,0,1,0,10,1,3,0,0,1,10,29,3,10,10,17,0,0,1,10,12,10,10,16,42,12,0.69,12,28,1,15,0,10,1,0,3,0,0,1,18,5.1,0,2,1.4,0,1,1,1,0,0,0,0,0
3.243750095,0.810937524,0.587211311,0.097885616,1,0,0,0,1,100,0.160513639,100,0,0,0,0,3,1,6,16.66666603,2,66.66666412,5.577848911,90.25974274,2.5,0.416666657,0,0,4,2,12,16.66666603,2,50,5.577848911,87.97468567,5,0.416666657,2,16.66666603,10,6,2.36E-06,1.42E-06,16,0.000377457,2.22E-07,3.14E-05,10,3196941,5655317,0.077949516,0.044064727,12,0.000193312,0.009228053,51.37780762,190.3906555,0.020608827,0.076370098,3.629464388,0.907366097,0.393524528,0.067672193,0,5,49,1,0,1,0,2,1,5,0,0,1,2,21,1,2,2,12,0,2,1,2,7,2,2,11,20,5,1.05,8,16,1,13,0,2,1,25,3,1,4,1,3,2.5,2,5,4.5,4,1,1,1,0,0,0,0,0
11.38437176,0.948697627,0.204542711,0.149106696,12,5,132,3.787878752,7,58.33333206,7.223114014,62.5,63.5,0.481060594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,132,3.787878752,7,58.33333206,7.223114014,62.5,63.5,0.481060594,0,0,0,34,0,8.02E-06,34,0.000802096,5.18E-07,7.33E-05,0,3156857,6212556,0.078939274,0.040112313,0,0,0.007980647,1,312.3515625,0.000401123,0.125291437,11.69460392,0.974550307,0.112782627,0.121752761,3,9,137,4,0,1,2,21,3,11,7,2,3,8,40,1,8,20,29,0,0,4,5,45,20,8,31,81,30,0.49,16,61,4,38,0,1,3,68,1,0,0,1,8,5.125,0,6,2.875,1,4,2.5,1,3,1.7,0,0,0
2.684656143,0.894885361,0.495098084,0.002937301,3,2,6,33.33333206,1,33.33333206,0.842696607,60,2,0.333333343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,33.33333206,1,33.33333206,0.842696607,60,2,0.333333343,0,0,0,27,0,6.37E-06,27,0.000636959,1.42E-07,2.01E-05,0,3197050,6212556,0.077946857,0.040112313,0,0,0.008500981,1,272.5863342,0.000401123,0.10934069,2.708587646,0.902862549,0.388206095,0.034647066,0,3,43,1,0,1,0,3,1,3,0,0,1,3,21,1,3,3,8,0,1,1,3,3,3,3,7,15,3,1.4,7,10,1,6,0,3,1,33,1,0,0,1,1,1,1,3,2,1,1,1,1,0,0,0,0,0
6.581768036,0.731307566,0.621292114,0.403851062,2,0,2,0,2,100,2.76886034,92,1,0.5,0,0,7,8,42,19.04761887,1,14.28571415,21.38844299,58.31509781,17,0.40476191,0,0,9,12,72,16.66666603,1,11.11111069,22.79293823,57.43174744,30,0.416666657,8,11.11111069,30,3,7.08E-06,7.08E-07,33,0.000778505,4.89E-06,0.000692039,30,3418521,5455679,0.072897024,0.045677174,850.2349854,0.01369674,0.007972062,110.8547592,256.1104736,0.04446641,0.102731839,8.012439728,0.890271068,0.227869987,0.408477098,0,7,74,3,0,1,1,6,2,9,0,1,2,3,28,1,3,5,18,1,0,4,2,13,5,3,15,36,7,0.78,10,22,3,16,0,3,2,66,3,0,8,1,8,3,0,13,5.666666667,1,3,1.666666667,1,2,1.2,0,0,0
47.09189987,0.941837966,0.128009543,0.276205331,47,108,2162,4.99537468,2,4.255319118,30.41733551,39.39709091,1027,0.475023121,0,0,3,0,6,0,3,100,15.28892422,76.19999695,3,0.5,0,0,50,171,2450,6.979591846,1,2,40.00802612,41.13036346,1139.5,0.465102047,67.06666565,2.737415075,6,214,1.42E-06,5.05E-05,220,0.005190035,0.000369295,0.052226201,6,2528853,6205080,0.098542698,0.040160641,441.5074158,0.007112401,0.003306728,4,480.0683289,0.001604493,0.192566514,48.25581741,0.965116322,0.0540969,0.280341715,0,1,74,1,4,1,0,4,1,7,0,6,1,4,54,1,4,4,11,0,0,1,0,0,4,4,10,12,0,4.5,8,10,1,9,0,4,1,0,0,2,3,0,42,23.5,3,1,0.75,0,1,1,1,0,0,0,0,0
15.26391697,0.897877455,0.243374631,0.181206033,7,10,42,23.80952454,2,28.5714283,17.13483238,64.21052551,16,0.380952388,3,7.142857075,11,15,110,13.63636398,2,18.18181801,18.86035347,44.46546936,47.5,0.431818187,6,5.454545498,17,40,272,14.70588207,1,5.882352829,31.30016136,46.7625885,116,0.426470578,49.91666794,18.35171509,57,9,1.34E-05,2.12E-06,64,0.001509828,2.72E-05,0.003839714,57,3200826,5458286,0.077854902,0.045655359,8219.205078,0.132406116,0.006559884,99.65091705,359.9880981,0.03997229,0.144399554,15.89978218,0.935281277,0.125401482,0.318738222,1,12,246,7,0,1,3,35,3,14,1,1,3,10,39,1,10,29,68,0,10,9,9,106,29,14,59,177,57,0.22,30,116,7,87,0,9,4,83,2,0,11,1,14,4.7,0,20,6.2,1,16,4.4,1,2,1.083333333,0,0,0
5.91315794,0.844736814,0.419349819,0.170893982,1,0,0,0,1,100,1.203852296,100,0,0,0,0,6,6,30,20,1,16.66666603,15.73033714,53.11653137,12,0.400000006,0,0,7,6,42,14.28571415,2,28.5714283,16.73354721,54.296875,18,0.428571433,6,14.28571415,18,1,4.25E-06,2.36E-07,19,0.00044823,1.38E-06,0.000194671,18,3422708,6190133,0.072807848,0.040257618,4.515423298,7.27E-05,0.008969836,8.166666985,136.8627014,0.003275839,0.054898798,6.495792389,0.92797035,0.214664578,0.310104698,0,2,119,1,0,1,1,15,1,2,0,0,1,15,24,3,15,15,42,0,0,1,15,15,15,15,29,74,14,0.32,21,43,1,25,0,15,1,83,2,0,4,2,1,0.133333333,0,2,1,0,1,1,1,0,0,0,0,0
15.66230297,0.921311975,0.271266133,0.239231735,0,0,0,0,0,0,0,0,0,0,0,0,17,47,272,17.27941132,1,5.882352829,24.47833061,35.54778671,112.5,0.413602948,0,0,17,47,272,17.27941132,1,5.882352829,24.47833061,35.54778671,112.5,0.413602948,0,0,96,0,2.26E-05,0,96,0.002264743,3.34E-05,0.004720207,96,6212556,5657397,0.040112313,0.044048525,0,0,0.005330849,89.25473022,1,0.035802137,0.000401123,15.9733572,0.939609289,0.130912617,0.39317587,0,27,300,20,0,1,1,44,7,32,0,2,7,6,55,1,6,42,84,0,12,21,6,136,42,6,76,216,99,0.25,29,175,20,134,2,6,7,75,2,0,15,1,33,9.666666667,0,27,8.666666667,1,112,25.33333333,1,3,1.375,0,0,0
47.12852478,0.961806595,0.07899715,0.128827229,47,63,2162,2.913968563,11,23.40425491,15.32905293,34.66424561,1049.5,0.485430151,0,0,2,0,2,0,2,100,2.487961531,82.66666412,1,0.5,0,0,49,101,2352,4.294217587,6,12.24489784,15.85072231,33.55989838,1125.5,0.478528917,45.58333206,1.93806684,2,158,4.72E-07,3.73E-05,160,0.003774571,2.18E-05,0.003085734,2,2534016,6200099,0.098341919,0.040192906,909.696167,0.014654621,0.004101798,4.5,429.695343,0.001805054,0.172360748,47.87901306,0.977122664,0.037454788,0.134009778,0,0,35,0,0,0,0,0,0,0,0,0,0,0,28,1,0,0,3,0,0,0,0,0,0,0,2,4,0,7,3,2,0,1,0,0,0,0,1,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115.0394592,0.983243227,0.045012739,0.277878612,117,270,13572,1.989389896,3,2.56410265,41.81380463,32.48129654,6651,0.490053058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,270,13572,1.989389896,3,2.56410265,41.81380463,32.48129654,6651,0.490053058,0,0,0,660,0,0.000155701,660,0.015570107,0.00021859,0.030913332,0,2310689,6212556,0.107846618,0.040112313,0,0,0.001414553,1,642.0886841,0.000401123,0.257556647,115.4671936,0.986899137,0.025173282,0.270372868,0,3,44,1,0,1,1,4,1,3,0,0,1,4,21,1,4,4,7,0,0,1,4,5,4,4,7,16,4,1.31,7,11,1,6,0,4,1,100,2,1,0,1,45,14.5,1,1,1,1,1,1,1,0,0,0,0,0
30.43566704,0.951114595,0.139021426,0.275159776,32,32,992,3.225806475,6,18.75,13.32263279,43.17295074,480,0.483870953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,992,3.225806475,6,18.75,13.32263279,43.17295074,480,0.483870953,0,0,0,72,0,1.70E-05,72,0.001698557,1.41E-06,0.000199598,0,2521855,6212556,0.098816149,0.040112313,0,0,0.006116106,1,419.3895569,0.000401123,0.168226853,31.08754349,0.971485734,0.062695481,0.259152621,0,3,51,1,0,1,0,3,1,5,0,2,1,3,30,1,3,3,6,0,1,1,3,3,3,3,6,13,3,2.31,8,9,1,5,0,3,1,0,1,0,0,1,6,4.333333333,3,2,1.333333333,1,1,1,1,0,0,0,0,0
3,1,0.333333343,4.07E-08,3,0,6,0,3,100,1.123595476,75.67567444,3,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,3,100,1.123595476,75.67567444,3,0.5,0,0,0,6,0,1.42E-06,6,0.000141546,2.31E-09,3.27E-07,0,2538214,6212556,0.098179273,0.040112313,0,0,0.010150088,1,301.2350769,0.000401123,0.120832361,3,1,0.333333343,4.07E-08,0,1,28,1,0,1,0,1,1,4,0,3,1,1,20,1,1,1,3,0,0,1,1,0,1,1,3,4,0,5,4,3,1,2,0,1,1,0,0,3,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0
48.90719223,0.905688763,0.136022791,0.334534645,27,17,702,2.421652317,15,55.55555725,24.27768898,52.56298828,342.5,0.487891734,48.5,6.908832073,29,44,812,5.418719292,2,6.896551609,21.06741524,36.231884,384,0.472906411,45,5.541872025,54,193,2862,6.743535995,1,1.851851821,38.48314667,37.65214157,1334.5,0.466282308,599.8428345,20.95886993,149,159,3.52E-05,3.75E-05,305,0.007195277,0.000213361,0.030173803,149,3200798,5458114,0.077855587,0.045656797,110661.8438,1.78269124,0.002571954,121.8715515,390.6402283,0.048885498,0.156694829,51.74859238,0.958307266,0.062127154,0.327689976,1,32,528,31,1,3,12,87,7,35,11,3,5,12,59,1,12,55,98,1,0,31,9,318,83,34,101,444,200,0.13,25,301,17,244,0,1,7,90,1,0,30,1,31,8.583333333,0,39,7.916666667,1,30,6.916666667,1,4,2,0,0,0
22.72380257,0.908952117,0.241757676,0.323401392,22,29,462,6.277056217,3,13.63636398,13.92455864,53.13935852,216.5,0.468614727,0,0,3,0,6,0,3,100,15.28892422,76.19999695,3,0.5,0,0,25,61,600,10.16666698,1,4,25.20064163,54.46660995,269.5,0.449166656,28.16666603,4.694444656,5,69,1.18E-06,1.63E-05,74,0.001745739,6.25E-06,0.000884434,5,2529373,6205080,0.09852244,0.040160641,96.89323425,0.001560888,0.006104875,4,414.0973206,0.001604493,0.166104019,23.95882797,0.958353162,0.10293068,0.356124401,0,1,67,1,4,1,0,4,1,6,0,5,1,4,47,1,4,4,11,0,0,1,0,0,4,4,10,12,0,3.92,8,10,1,9,0,4,1,0,0,2,3,0,24,9.5,1,1,0.75,0,1,1,1,0,0,0,0,0
5.358528614,0.765504062,0.538224041,0.203242347,2,0,2,0,2,100,0.521669328,86.66666412,1,0.5,0,0,5,4,20,20,1,20,15.4494381,60.34482574,8,0.400000006,0,0,7,8,42,19.04761887,1,14.28571415,15.65008068,59.72434998,17,0.40476191,6,14.28571415,17,4,4.01E-06,9.44E-07,21,0.000495413,1.00E-06,0.000141411,17,3193238,5657598,0.078039907,0.044046961,337.307312,0.005433804,0.008864124,64.5364151,229.2643738,0.02588705,0.091963246,5.891315937,0.841616571,0.247715384,0.352614403,0,4,96,3,0,1,0,11,1,4,0,0,1,8,23,1,8,11,28,1,3,3,7,19,11,8,22,58,15,0.4,15,37,3,25,0,8,1,79,2,1,5,1,3,1.25,0,5,2,0,3,1.375,1,1,0.4,0,0,0
16.93758392,0.891451776,0.203182921,0.299536467,4,0,12,0,4,100,1.043338656,66.66666412,6,0.5,0,0,15,20,210,9.523809433,3,20,17.57624435,53.34957504,95,0.452380955,0,0,19,30,342,8.771929741,3,15.78947353,17.69662857,51.27906799,156,0.456140339,48.5,14.18128681,74,44,1.75E-05,1.04E-05,118,0.002783746,1.45E-06,0.000204825,74,6197606,5635253,0.040209074,0.044221617,291.2862244,0.004692434,0.004750113,67.78171539,6,0.027188815,0.002406739,18.01444626,0.94812876,0.127568781,0.429598868,8,14,291,7,0,2,1,35,3,18,0,3,3,11,63,3,11,29,97,1,6,7,2,116,34,23,89,203,64,0.31,29,153,6,120,1,11,3,88,1,0,15,2,20,6.909090909,1,15,8.727272727,3,12,3.727272727,1,2,1.125,0,0,0
9.148864746,0.914886415,0.250682712,0.12822108,10,7,90,7.777777672,4,40,1.765650034,53.01204681,41.5,0.461111099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7,90,7.777777672,4,40,1.765650034,53.01204681,41.5,0.461111099,0,0,0,65,0,1.53E-05,65,0.00153342,5.11E-08,7.23E-06,0,6177674,6212556,0.040338807,0.040112313,0,0,0.006747926,1,12.66666698,0.000401123,0.005080893,9.367814064,0.936781466,0.171806395,0.144607812,0,4,88,1,0,1,0,6,1,4,0,0,1,6,30,1,6,6,32,0,2,1,6,14,6,6,30,47,9,0.64,11,39,1,32,0,6,1,50,1,0,0,2,6,4,2,7,3.166666667,1,1,1,1,0,0,0,0,0
14.86282158,0.825712264,0.336766273,0.487408757,4,1,12,8.333333015,3,75,1.324237585,63.46154022,5.5,0.458333343,0,0,14,25,182,13.73626328,1,7.142857075,20.18459129,41.60463333,78.5,0.431318671,0,0,18,43,306,14.05228806,1,5.555555344,20.38523293,40.28548813,131.5,0.429738551,35.5,11.60130692,84,163,1.98E-05,3.85E-05,247,0.005826994,4.26E-06,0.000602546,84,6195115,5640008,0.040225241,0.044184335,893.880249,0.014399837,0.002945674,85.67137146,6.5,0.034364771,0.0026073,16.0691185,0.892728806,0.242364317,0.537963688,5,9,158,9,0,1,0,24,2,11,0,0,2,9,27,1,9,16,42,0,3,9,4,64,20,9,46,109,37,0.25,22,83,5,63,1,9,3,70,1,0,15,1,29,12.77777778,2,18,5.222222222,1,16,3,1,2,0.818181818,0,0,0
10.77491093,0.828839302,0.343893111,0.242910713,2,0,2,0,2,100,0.842696607,95.45454407,1,0.5,0,0,11,14,110,12.72727299,2,18.18181801,17.13483238,58.73452377,48,0.436363637,0,0,13,20,156,12.82051277,1,7.692307472,17.57624435,58.47797012,68,0.43589744,15.5,9.935897827,34,15,8.02E-06,3.54E-06,49,0.001155962,2.88E-06,0.000407832,34,6207572,5625238,0.040144522,0.044300348,234.7811279,0.003782173,0.007093403,71.90311432,3,0.028842004,0.001203369,11.77482605,0.905755877,0.184462383,0.302800506,2,6,122,3,0,1,1,14,2,7,0,0,2,8,22,1,8,14,37,0,7,3,6,35,14,8,31,82,29,0.27,18,60,3,45,0,8,2,73,2,0,10,1,8,3.625,0,14,3.375,1,4,1.875,1,1,0.7,0,0,0
11.11964035,0.926636696,0.248631522,0.218796209,11,12,110,10.909091,2,18.18181801,1.926163673,47.05882263,49,0.445454538,0,0,1,0,0,0,1,100,4.695024014,100,0,0,0,0,12,13,132,9.848484993,2,16.66666603,6.139647007,69.86301422,59.5,0.450757563,10,7.575757504,6,77,1.42E-06,1.82E-05,83,0.001958059,8.00E-07,0.000113153,6,6165216,6210064,0.04042032,0.04012841,8.666666985,0.000139614,0.005820619,2,16,0.000802246,0.00641797,11.32688999,0.943907499,0.1847644,0.299113035,0,3,39,1,0,1,0,4,1,3,0,0,1,4,17,1,4,4,7,0,0,1,4,4,4,4,7,16,4,1.06,6,11,1,6,0,4,1,0,3,2,0,1,12,4.25,0,2,2,2,1,1,1,0,0,0,0,0
12.9821949,0.927299619,0.265601367,0.371577799,11,8,110,7.272727489,4,36.36363602,2.52809,52.94117737,51,0.463636369,0,0,3,0,6,0,3,100,15.89085102,100,3,0.5,0,0,14,17,182,9.340659142,1,7.142857075,17.61637306,85.24272156,82.5,0.453296691,21.66666603,11.90476227,15,64,3.54E-06,1.51E-05,79,0.001863695,3.83E-05,0.005417548,15,6175181,6190136,0.040355094,0.040257595,68.1166687,0.001097316,0.005924342,6.666666985,13.83333302,0.002674154,0.00554887,13.21472645,0.943908989,0.216478661,0.466341823,0,9,149,5,0,2,6,21,2,15,6,5,2,6,56,1,6,14,35,1,0,7,5,46,14,9,32,79,24,0.71,15,56,5,42,0,0,4,86,1,0,4,1,13,6.666666667,3,10,5.333333333,3,7,2.333333333,1,2,1,0,0,0
