EffSize,Efficiency,Constraint,Hierarchy,Size(in),Ties(in),Pairs(in),Densit(in),nWeakC(in),pWeakC(in),2StepR(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),nWeakC(out),pWeakC(out),2StepR(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),nWeakC(un),pWeakC(un),2StepR(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),OutDeg,Indeg,nOutdeg,nIndeg,Degree,nDegree,Eigenvec,nEigenvec,Power,inFarness,outFarness,InClose,OutClose,Between,nBetweenness,Inforcent,OutdwReach,IndwReach,nOutdwReach,nIndwReach,EffSize(g),Efficiency(g),Constraint(g),Hierarchy(g),CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,label,defect
6.950229645,0.772247732,0.48008129,0.239197671,2,0,2,0,2,100,1.468428731,90.90908813,1,0.5,0,0,7,15,42,35.7142868,1,14.28571415,16.0792942,60.83333206,13.5,0.321428567,0,0,9,21,72,29.16666603,1,11.11111069,16.4464016,58.63874435,25.5,0.354166657,3.75,5.208333492,19,5,1.33E-05,3.49E-06,24,0.001675014,1.87E-10,2.65E-08,19,1853682,1462663,0.073475383,0.093117826,4.949999809,0.000267036,9.31056881,69.59028625,3,0.051056702,0.002201027,7.748067856,0.860896409,0.2341979,0.301625609,1,7,413,6,2,1,3,52,2,10,0,2,2,27,121,4,27,49,76,0,14,6,24,146,49,27,76,247,112,0.49,48,188,6,134,0,27,2,88,3,0,8,2,9,2.814814815,0,10,3.111111111,1,16,2.185185185,1,3,0.8125,0,0,0
6.434048176,0.714894235,0.550098956,0.280019492,3,1,6,16.66666603,2,66.66666412,4.919236183,77.90697479,2.5,0.416666657,1,16.66666603,7,17,42,40.47618866,1,14.28571415,16.00587463,59.40054321,12.5,0.297619045,0,0,9,27,72,37.5,1,11.11111069,16.81350899,56.96517563,22.5,0.3125,1.416666627,1.967592597,27,9,1.88E-05,6.28E-06,34,0.002372936,1.04E-10,1.47E-08,27,502621,1464025,0.270979524,0.093031198,2.200000048,0.000118683,10.23000145,68.92362976,282.3777771,0.050567593,0.20717372,6.983588696,0.775954306,0.359728456,0.362321049,0,8,181,8,1,1,0,20,2,11,0,2,2,10,63,2,10,18,29,2,4,9,7,56,18,10,28,98,42,0.64,22,70,8,49,0,10,2,65,4,0,6,1,10,3.5,0,9,3.2,1,24,3.4,1,3,0.846153846,0,0,0
5.094438076,0.727776825,0.501272619,0.198289305,3,1,6,16.66666603,2,66.66666412,5.06607914,85.18518829,2.5,0.416666657,0,0,4,2,12,16.66666603,2,50,1.98237884,61.36363602,5,0.416666657,0,0,7,11,42,26.19047546,1,14.28571415,5.580029488,60.79999924,15.5,0.369047612,3,7.142857075,24,15,1.68E-05,1.05E-05,39,0.002721898,3.32E-10,4.70E-08,24,499900,1849597,0.2724545,0.073637664,499.2242432,0.026931493,10.11680603,5.5,283.2112122,0.004035216,0.207785189,5.494655132,0.784950733,0.295887768,0.224935308,2,13,324,13,0,1,1,41,3,18,0,4,3,12,110,2,12,39,37,0,6,14,10,110,39,17,36,178,88,0.62,36,124,13,74,1,12,3,83,3,0,2,1,9,3.583333333,1,17,4.916666667,1,221,20.91666667,1,5,1.733333333,0,2,1
4.973610878,0.828935206,0.483361125,0.155025676,4,1,12,8.333333015,3,75,5.212922096,67.61904907,5.5,0.458333343,0,0,2,1,2,50,1,50,1.908957362,72.22222137,0.5,0.25,0,0,6,5,30,16.66666603,3,50,5.947136402,57.44680786,12.5,0.416666657,4.5,15,3,5,2.09E-06,3.49E-06,8,0.000558338,7.02E-11,9.92E-09,3,501258,1852321,0.271716356,0.07352937,1.640909076,8.85E-05,5.221819878,3.5,283.5445251,0.002567865,0.208029732,5.395035744,0.899172664,0.227365598,0.082450964,0,2,63,1,0,1,2,7,1,2,1,0,1,7,25,2,7,7,14,0,0,1,7,7,7,7,13,26,5,0.96,12,18,1,11,0,6,1,66,2,0,2,1,4,0.714285714,0,1,0.714285714,0,1,1,1,0,0,0,0,0
2.44260788,0.61065197,0.951348066,0.272670656,4,3,12,25,1,25,7.415565491,75.3731308,4.5,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,12,25,1,25,7.415565491,75.3731308,4.5,0.375,0,0,0,11,0,7.68E-06,11,0.000767715,7.39E-12,1.05E-09,0,472702,1856406,0.28813079,0.073367573,0,0,6.379113197,1,292.680603,0.000733676,0.214732647,3.839260101,0.959815025,0.386803955,0.465975523,0,3,31,1,0,1,0,1,1,3,0,0,1,1,20,1,1,1,4,0,0,1,1,1,1,1,4,7,1,2.86,4,5,1,3,0,1,1,0,2,0,0,1,3,3,3,1,1,1,1,1,1,0,0,0,0,0
157.1335907,0.988261521,0.071514234,0.609205008,152,52,22952,0.226559773,105,69.07894897,41.33626938,19.37370872,11450,0.498867214,140.5,0.612147093,8,11,56,19.6428566,2,25,16.00587463,61.23595428,22.5,0.401785702,14,25,159,163,25122,0.648833692,49,30.81760979,45.81497955,19.17050743,12479.5,0.496755838,1027.333374,4.089377403,55,917,3.84E-05,0.000639995,969,0.067628682,2.81E-08,3.97E-06,55,504503,1464000,0.269968659,0.093032785,5849.77002,0.315575689,15.32833004,71.16408539,317.0965881,0.052211363,0.232646063,158.1075439,0.994387031,0.022040589,0.43896082,1,7,253,4,0,1,1,28,2,11,0,3,2,17,86,1,17,28,44,0,2,4,16,86,28,17,44,144,70,0.6,25,114,4,80,0,17,2,72,2,3,7,2,216,18.58823529,0,8,3.941176471,2,4,1.705882353,1,2,0.684210526,0,1,1
5.453553677,0.77907908,0.509988248,0.357366025,7,13,42,30.95238113,1,14.28571415,14.31718063,81.25,14.5,0.34523809,4.5,10.71428585,1,0,0,0,1,100,11.67400837,100,0,0,0,0,7,13,42,30.95238113,1,14.28571415,14.31718063,81.25,14.5,0.34523809,4.5,10.71428585,3,72,2.09E-06,5.03E-05,72,0.005025041,1.34E-09,1.90E-07,3,504039,1464288,0.27021718,0.093014486,3415.602295,0.184260428,12.49065781,55.15813446,246.3318024,0.040468182,0.180727661,5.818785191,0.831255019,0.344599754,0.447399676,0,3,98,2,11,1,1,12,1,4,0,0,1,11,29,1,11,12,22,0,5,2,0,22,12,11,22,53,17,0.55,18,39,2,24,0,11,1,81,1,1,1,2,6,3.272727273,1,6,1.727272727,1,2,1.090909091,1,1,0.230769231,0,0,0
4.549135208,0.758189201,0.589352667,0.143205479,3,0,6,0,3,100,11.8942728,97.00598907,3,0.5,0,0,3,1,6,16.66666603,2,66.66666412,4.772393703,86.66666412,2.5,0.416666657,0,0,6,9,30,30,1,16.66666603,15.34508038,86.36363983,10.5,0.349999994,2,6.666666508,7,12,4.89E-06,8.38E-06,19,0.001326053,-1.83E-10,-2.59E-08,7,505493,1464569,0.269439936,0.092996642,2,0.000107893,7.594128609,47.71758652,209.4038239,0.035009235,0.153634503,5.026835918,0.837806046,0.417651474,0.153305724,1,7,116,4,1,1,1,20,2,8,0,0,2,8,26,1,8,18,22,0,7,4,6,39,18,8,22,73,33,0.36,17,55,4,39,0,8,3,53,2,1,2,2,9,4.75,1,7,3.125,0,3,1.875,1,2,1.1,0,1,1
10.71788597,0.893157184,0.253611386,0.099109784,10,9,90,10,4,40,14.61086655,80.89431,40.5,0.449999988,0,0,2,0,2,0,2,100,3.964757681,96.42857361,1,0.5,0,0,12,20,132,15.15151501,1,8.333333015,16.4464016,74.17218781,56,0.424242437,20.83333397,15.78282833,18,56,1.26E-05,3.91E-05,74,0.005164626,2.82E-11,3.98E-09,18,503358,1464570,0.270582765,0.092996582,3410.009521,0.183958709,11.97397232,47.21758652,267.1195984,0.034642398,0.195979163,10.89084148,0.907570124,0.180232272,0.13527517,2,6,158,4,1,1,1,26,2,7,0,0,2,14,31,1,14,25,32,0,6,4,11,57,25,14,32,104,46,0.3,25,78,4,54,0,14,2,63,2,1,1,1,9,5.428571429,1,7,2.928571429,1,3,1.642857143,1,2,0.8125,0,0,0
10.98524666,0.845018983,0.328897744,0.22042422,7,8,42,19.04761887,2,28.5714283,5.212922096,61.20689774,17,0.40476191,4.5,10.71428585,7,12,42,28.5714283,1,14.28571415,16.00587463,61.06442642,15,0.357142866,0.5,1.190476179,13,40,156,25.64102554,1,7.692307472,16.81350899,54.26540375,58,0.371794879,15.36666679,9.850427628,21,49,1.47E-05,3.42E-05,61,0.004257327,-3.75E-10,-5.31E-08,21,502615,1464025,0.270982772,0.093031198,305.7333374,0.0164933,11.74796867,68.92362976,284.7111816,0.050567593,0.208885685,11.24734497,0.865180373,0.239308834,0.269454777,0,5,227,6,2,1,0,32,1,6,0,1,1,22,58,4,22,32,47,2,8,6,18,69,32,22,45,142,54,0.41,28,99,6,62,0,22,1,66,3,2,5,1,9,3.045454545,0,6,2.409090909,0,10,1.636363636,1,3,0.666666667,0,0,0
5.469907284,0.781415343,0.452083379,0.075563632,3,1,6,16.66666603,2,66.66666412,5.06607914,85.18518829,2.5,0.416666657,0,0,4,2,12,16.66666603,2,50,1.98237884,61.36363602,5,0.416666657,0,0,7,11,42,26.19047546,1,14.28571415,5.580029488,60.79999924,15.5,0.369047612,3,7.142857075,15,6,1.05E-05,4.19E-06,21,0.001465637,2.27E-11,3.21E-09,15,499900,1849597,0.2724545,0.073637664,499.2242432,0.026931493,7.876212597,5.5,283.2112122,0.004035216,0.207785189,5.860579014,0.837225556,0.269191742,0.098228283,0,5,139,4,0,1,0,20,2,6,0,1,2,10,61,2,10,18,19,0,2,5,10,26,18,10,18,60,23,1.02,18,41,4,22,0,10,2,30,3,0,2,1,3,1.9,1,6,2.5,1,5,1.9,1,2,0.923076923,0,2,1
3.571499348,0.714299858,0.808067739,0.073640361,3,2,6,33.33333206,1,33.33333206,15.85903072,88.52458954,2,0.333333343,0,0,2,1,2,50,1,50,1.908957362,72.22222137,0.5,0.25,0,0,5,7,20,35,1,20,16.88693047,82.14286041,6.5,0.324999988,2,10,3,5,2.09E-06,3.49E-06,8,0.000558338,4.59E-10,6.48E-08,3,504134,1852321,0.270166278,0.07352937,21.3847847,0.001153638,5.236653805,3.5,209.5704803,0.002567865,0.153756768,4.049669266,0.809933901,0.282835126,0.117268443,0,4,85,2,0,1,0,8,1,5,0,0,1,7,29,2,7,8,16,0,3,2,7,14,8,7,15,42,13,0.69,14,28,2,15,0,7,1,9,2,0,2,1,3,2,1,3,2,1,2,1.142857143,1,1,0.3,0,0,0
2.539705753,0.634926438,0.697387695,0.134117067,1,0,0,0,1,100,0.51395005,100,0,0,0,0,3,2,6,33.33333206,1,33.33333206,2.349486113,65.30612183,2,0.333333343,0,0,4,5,12,41.66666794,1,25,2.349486113,57.1428566,3.5,0.291666657,0,0,15,2,1.05E-05,1.40E-06,17,0.001186468,4.36E-11,6.16E-09,15,1855044,1852320,0.073421441,0.073529415,0,0,7.581717491,4,2,0.002934703,0.001467351,3.106323481,0.77658087,0.416913509,0.285044551,1,5,119,3,0,1,0,13,1,6,0,0,1,9,37,2,9,13,29,0,5,3,8,30,13,9,26,67,24,0.55,15,50,3,35,0,9,1,50,2,0,2,1,7,2.666666667,1,5,2.888888889,1,3,1.444444444,1,2,0.666666667,0,1,1
15.37935734,0.961209834,0.198731169,0.278796911,16,12,240,5,8,50,16.51982307,68.38906097,114,0.474999994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,12,240,5,8,50,16.51982307,68.38906097,114,0.474999994,0,0,0,56,0,3.91E-05,56,0.003908365,1.91E-08,2.71E-06,0,491528,1856406,0.277095109,0.073367573,0,0,11.50857449,1,318.1636047,0.000733676,0.23342891,15.71258736,0.98203671,0.103633761,0.234530941,1,7,238,7,0,1,0,40,2,10,17,2,2,17,74,1,17,37,39,0,0,8,16,88,37,17,40,137,65,0.54,27,105,7,68,0,0,2,0,1,0,0,1,19,5.235294118,2,3,2.176470588,1,27,3.941176471,1,5,1.05,0,0,0
25.97767067,0.962135971,0.122912154,0.252839386,27,31,702,4.41595459,5,18.51851845,23.78854561,33.26488876,335.5,0.477920234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,31,702,4.41595459,5,18.51851845,23.78854561,33.26488876,335.5,0.477920234,0,0,0,55,0,3.84E-05,55,0.003838573,2.14E-08,3.03E-06,0,487147,1856406,0.27958706,0.073367573,0,0,11.88323212,1,360.6331177,0.000733676,0.26458776,26.60947418,0.985536098,0.046320703,0.109986283,0,0,24,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,2,0,0,0,0,0,0,0,2,3,0,6.33,2,2,0,1,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.40070343,0.946690142,0.144015774,0.414220214,29,17,812,2.093595982,18,62.06896591,23.05433273,51.64473724,397.5,0.489532024,0,0,1,0,0,0,1,100,1.98237884,100,0,0,0,0,30,20,870,2.298850536,18,60,23.05433273,49.44881821,425,0.488505751,23.58333397,2.71072793,1,120,6.98E-07,8.38E-05,121,0.008444862,3.57E-08,5.05E-06,1,495355,1855044,0.274954319,0.073421441,11.15192318,0.000601609,13.16227341,2,352.8829346,0.001467351,0.258901626,28.63309288,0.954436421,0.102375664,0.437672317,0,6,122,6,0,2,0,12,2,14,0,8,2,6,71,1,6,12,17,0,0,6,6,24,12,9,18,43,17,1.65,9,35,6,26,0,6,2,0,1,24,0,4,7,3.333333333,1,11,2.5,0,10,2.666666667,1,3,1.25,0,0,0
166.2361298,0.977859616,0.067813016,0.506402075,168,364,28056,1.297405243,3,1.785714269,43.75917816,21.20241928,13846,0.493512988,30.41666603,0.108414121,3,3,6,50,1,33.33333206,19.01615334,93.50180817,1.5,0.25,0,0,170,370,28730,1.287852407,3,1.764705896,43.9794426,20.88563538,14180,0.493560731,222.4166718,0.774161756,26,760,1.81E-05,0.000530421,785,0.054786909,2.12E-06,0.000299984,26,501651,1463979,0.271503508,0.093034118,14993.17871,0.808832288,15.21854401,68.82481384,453.9334412,0.050495096,0.333039939,167.3486786,0.984404027,0.028969603,0.354896098,3,9,459,10,0,1,3,77,3,13,1,3,3,27,134,5,27,74,71,0,7,12,24,166,74,36,81,279,133,0.48,53,214,10,139,0,26,3,100,2,3,4,2,161,15.44444444,0,14,3.962962963,0,17,3.481481481,1,4,1.272727273,0,3,1
1,0.5,1.678408861,0.007963335,1,0,0,0,1,100,0.367107183,100,0,0,0,0,1,0,0,0,1,100,0.146842882,100,0,0,0,0,2,1,2,50,1,50,0.367107183,71.42857361,0.5,0.25,0,0,1,2,6.98E-07,1.40E-06,3,0.000209377,-7.43E-12,-1.05E-09,1,501055,1855044,0.271826446,0.073421441,0,0,1.94773066,2,176.2739105,0.001467351,0.129327893,1,0.5,1.209114552,0.216663167,0,3,74,1,0,1,0,4,1,3,0,0,1,4,37,2,4,4,10,0,1,1,4,13,4,4,9,29,12,1.28,8,21,1,16,0,4,1,75,2,0,0,2,2,0.5,0,3,1.5,1,1,1,1,0,0,0,0,0
2.041666746,0.680555582,1.610696673,0.363393068,3,1,6,16.66666603,2,66.66666412,1.762114525,85.7142868,2.5,0.416666657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,16.66666603,2,66.66666412,1.762114525,85.7142868,2.5,0.416666657,0,0,0,24,0,1.68E-05,24,0.001675014,-9.27E-10,-1.31E-07,0,483284,1856406,0.281821877,0.073367573,0,0,8.631069183,1,223.6454163,0.000733676,0.164083213,2.041666746,0.680555582,1.102782011,0.421717346,0,39,816,8,0,2,1,52,4,54,14,9,4,14,171,1,14,52,160,0,0,8,14,386,52,24,160,553,276,0.31,94,436,8,383,5,0,4,78,1,0,0,1,7,3.571428571,1,2,1.357142857,1,32,9.785714286,1,2,0.875,0,0,0
9.720258713,0.88365984,0.412246704,0.605155945,8,10,56,17.8571434,2,25,6.901615143,56.62650681,23,0.410714298,0,0,3,3,6,50,1,33.33333206,14.7577095,73.09091187,1.5,0.25,0,0,11,24,110,21.81818199,1,9.090909004,17.69456673,54.64852524,43,0.390909106,5.916666508,5.378787994,30,127,2.09E-05,8.86E-05,157,0.010957382,7.51E-10,1.06E-07,30,474415,1830576,0.287090421,0.074402809,11.13571453,0.000600735,12.88707256,9.092857361,270.0809937,0.006671208,0.198151872,10.09442043,0.917674541,0.360645294,0.7558797,5,8,267,5,1,1,1,41,2,11,0,3,2,17,81,1,17,37,63,0,3,7,11,116,37,21,49,174,83,0.47,26,132,5,93,0,17,2,50,1,0,3,2,17,7.117647059,3,7,3.470588235,1,6,2.352941176,1,2,1,0,0,0
4.191729546,0.838345885,0.447758526,0.162785694,5,2,20,10,3,60,16.96035194,88.16793823,9,0.449999988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,20,10,3,60,16.96035194,88.16793823,9,0.449999988,0,0,0,38,0,2.65E-05,38,0.002652105,3.89E-10,5.50E-08,0,501177,1856406,0.271760285,0.073367573,0,0,10.04063129,1,308.5320435,0.000733676,0.226362467,4.830905437,0.96618104,0.228831515,0.087471366,0,8,93,3,0,2,0,8,2,9,0,1,2,4,39,1,4,8,16,1,2,3,3,23,8,6,16,41,15,0.95,13,31,3,21,0,4,2,37,1,2,0,1,9,5.75,1,9,4,1,3,2,1,2,1.333333333,0,0,0
4.561102867,0.760183811,0.749447703,0.35037908,5,6,20,30,1,20,22.61380386,82.1333313,7,0.349999994,0,0,1,0,0,0,1,100,0.073421441,0,0,0,0,0,6,6,30,20,2,33.33333206,22.68722534,82.1808548,12,0.400000006,5,16.66666603,2,20,1.40E-06,1.40E-05,22,0.001535429,1.43E-09,2.03E-07,2,500644,1855044,0.272049606,0.073421441,997,0.053784847,8.667088509,2,347.9089966,0.001467351,0.255252391,5.153412342,0.858902037,0.270313054,0.339181095,1,1,83,1,0,1,14,1,1,1,0,1,1,1,33,1,1,1,23,0,3,1,0,27,1,1,21,41,10,0.8,10,31,1,25,0,1,1,100,1,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,2,1
8.428879738,0.842887998,0.326157093,0.121022634,8,8,56,14.28571415,1,12.5,7.121879578,54.18994522,24,0.428571433,0,0,2,1,2,50,1,50,5.433186531,78.72340393,0.5,0.25,0,0,10,19,90,21.11111069,1,10,9.691630363,48.35165024,35.5,0.394444436,3,3.333333254,9,27,6.28E-06,1.88E-05,36,0.002512521,2.58E-10,3.64E-08,9,501857,1853682,0.271392047,0.073475383,10.0976305,0.000544734,10.62298965,3,254.478714,0.002201027,0.186704859,9.365563393,0.936556339,0.152954504,0.138611451,0,3,95,2,1,1,0,13,1,4,0,1,1,11,28,2,11,13,22,0,3,2,10,17,13,11,22,50,15,0.56,17,37,2,24,0,11,1,42,2,0,2,1,9,2.545454545,0,3,1.909090909,1,1,1,1,0,0,0,0,0
6.328443527,0.791055441,0.409627944,0.236379609,4,2,12,16.66666603,2,50,15.63876629,94.24778748,5,0.416666657,0,0,4,2,12,16.66666603,2,50,23.20117569,91.32948303,5,0.416666657,0,0,8,11,56,19.6428566,2,25,30.91042519,73.60140228,22.5,0.401785702,8,14.28571415,55,35,3.84E-05,2.44E-05,90,0.006281302,1.56E-09,2.21E-07,55,504636,1463723,0.269897521,0.09305039,1799.592163,0.097082034,12.45856667,80.49808502,230.6573181,0.05905949,0.169227675,6.797365665,0.849670708,0.239927813,0.254738957,4,9,436,10,0,1,3,50,2,15,2,3,2,19,156,4,19,46,97,0,7,10,15,137,46,24,96,222,85,0.7,60,181,10,131,2,17,3,75,1,0,9,1,7,3.578947368,1,21,4.842105263,1,63,5.789473684,1,4,1.041666667,0,0,0
4,1,0.404958636,0.601666987,4,0,12,0,4,100,2.790014744,84.44444275,6,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,12,0,4,100,2.790014744,84.44444275,6,0.5,0,0,0,22,0,1.54E-05,22,0.001535429,2.42E-10,3.43E-08,0,1842792,1856406,0.073909588,0.073367573,0,0,6.346752167,1,8,0.000733676,0.005869406,4,1,0.404958636,0.601666987,1,19,315,11,2,1,1,33,3,26,6,7,3,9,115,2,9,31,55,0,7,12,6,140,31,11,45,192,77,0.6,15,122,11,92,0,3,4,71,1,0,1,1,16,5.888888889,0,7,4.777777778,1,58,9.555555556,1,5,2,0,0,0
1,1,1,1,1,0,0,0,1,100,0.587371528,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.587371528,100,0,0,0,0,0,22,0,1.54E-05,22,0.001535429,-1.39E-09,-1.96E-07,0,504270,1856406,0.270093411,0.073367573,0,0,7.958367825,1,178.2023621,0.000733676,0.130742744,1,1,1,1,0,7,81,2,0,1,0,6,2,11,0,4,2,4,36,1,4,6,13,0,1,2,4,16,6,4,13,36,14,1,9,27,2,20,0,4,2,0,1,0,0,1,5,3.75,3,6,3.75,1,2,1.5,1,1,0.666666667,0,0,0
1.083333373,0.541666687,1.010754466,0.58883357,2,1,2,50,1,50,0.367107183,71.42857361,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,1,50,0.367107183,71.42857361,0.5,0.25,0,0,0,9,0,6.28E-06,9,0.00062813,7.17E-11,1.01E-08,0,499693,1856406,0.272567362,0.073367573,0,0,3.533726454,1,177.2739105,0.000733676,0.130061567,1.083333373,0.541666687,0.958610654,0.792414784,0,1,48,1,0,1,0,4,1,4,0,3,1,4,34,1,4,4,6,0,0,1,4,0,4,4,6,7,0,4.86,7,6,1,5,0,4,1,0,1,1,0,1,2,1.25,1,1,1,1,1,1,1,0,0,0,0,0
14.30720139,0.894200087,0.237186462,0.206750393,16,28,240,11.66666698,5,31.25,9.324522972,52.04917908,106,0.441666663,30.16666603,12.56944466,4,11,12,91.66666412,1,25,2.349486113,60.37735748,0.5,0.041666668,0.333333343,2.777777672,16,28,240,11.66666698,5,31.25,9.324522972,52.04917908,106,0.441666663,30.16666603,12.56944466,4,114,2.79E-06,7.96E-05,114,0.007956316,-1.51E-10,-2.13E-08,4,503720,1463762,0.270388305,0.093047917,3406.74707,0.183782712,13.33372116,76.46628571,250.061615,0.056101456,0.18346414,14.78593254,0.924120784,0.149229854,0.225977287,3,7,467,9,0,1,5,54,2,13,20,5,2,25,239,3,25,48,73,0,0,10,22,110,49,28,60,192,82,1.24,41,142,9,93,0,5,2,94,1,2,2,1,8,4.72,0,4,2,0,20,2.64,1,2,0.586206897,0,0,0
18.61923981,0.930962026,0.22958,0.562577128,16,7,240,2.916666746,10,62.5,5.212922096,47.97297287,116.5,0.485416681,14,5.833333492,5,2,20,10,3,60,6.681351185,78.44827271,9,0.449999988,3,15,20,27,380,7.105263233,3,15,9.691630363,50.57471085,176.5,0.464473695,54.83333206,14.42982483,21,198,1.47E-05,0.000138189,217,0.015144916,-5.11E-10,-7.23E-08,21,500081,1849596,0.272355884,0.073637702,1140.966553,0.061551362,13.58288574,6,182.9509277,0.004402054,0.13422665,18.88848686,0.944424391,0.21169956,0.630916595,0,6,812,8,0,1,0,108,2,10,5,3,2,57,310,1,57,107,171,1,2,8,56,265,107,83,175,406,181,0.76,138,356,8,249,0,52,2,40,2,1,4,3,17,3.754385965,0,5,1.929824561,1,16,2.070175439,1,2,0.525423729,0,2,1
4.743161201,0.790526867,0.52410388,0.232041731,4,1,12,8.333333015,3,75,2.422907591,66,5.5,0.458333343,0,0,2,1,2,50,1,50,4.552129269,87.32394409,0.5,0.25,0,0,6,8,30,26.66666603,1,16.66666603,6.02055788,67.76859283,11,0.366666675,1.333333373,4.444444656,25,34,1.74E-05,2.37E-05,59,0.004117742,-3.17E-10,-4.48E-08,25,1827832,1848238,0.074514508,0.073691808,23.27777863,0.001255759,11.91264248,5,11.91666698,0.003668379,0.008742969,5.482932568,0.913822055,0.271194726,0.214249015,0,6,102,3,0,1,0,12,2,12,0,5,2,6,49,1,6,11,18,0,0,4,6,18,11,6,18,44,14,1.11,9,32,3,20,0,6,2,0,3,0,1,1,5,3.333333333,2,5,3.166666667,2,4,2,1,1,0.75,0,0,0
2.038800716,0.679600239,1.118183017,0.137567416,2,1,2,50,1,50,1.541850209,84,0.5,0.25,0,0,2,1,2,50,1,50,4.552129269,87.32394409,0.5,0.25,0,0,3,3,6,50,1,33.33333206,4.625550747,82.89473724,1.5,0.25,0,0,10,12,6.98E-06,8.38E-06,20,0.001395845,5.37E-10,7.59E-08,10,501079,1849599,0.271813422,0.073637582,0,0,8.280844688,4.5,148.9168243,0.003301541,0.109256655,2.219489574,0.739829838,0.732075691,0.078821056,1,7,207,5,0,2,1,20,2,11,0,3,2,9,76,1,9,20,51,0,7,5,8,73,20,16,22,110,46,0.69,24,68,5,47,0,9,2,69,2,0,1,1,11,4.111111111,1,7,3.333333333,1,8,2.888888889,1,3,1.181818182,0,0,0
7.115916729,0.889489591,0.343759596,0.183006376,8,7,56,12.5,3,37.5,23.34801674,65.43209839,24.5,0.4375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,56,12.5,3,37.5,23.34801674,65.43209839,24.5,0.4375,0,0,0,23,0,1.61E-05,23,0.001605222,1.56E-09,2.20E-07,0,499389,1856406,0.272733271,0.073367573,0,0,9.25053215,1,342.3070984,0.000733676,0.251142412,7.76363039,0.970453799,0.181131482,0.264719754,2,4,74,2,0,1,1,7,1,6,0,1,1,5,28,1,5,7,16,2,1,2,1,12,7,5,16,32,9,0.88,14,25,2,17,0,5,1,50,1,8,0,2,10,4,0,5,2.4,1,2,1.4,1,1,0.571428571,0,0,0
31.18603134,0.974563479,0.072704948,0.146298096,32,22,992,2.217741966,13,40.625,16.00587463,46.68094254,485,0.488911301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,22,992,2.217741966,13,40.625,16.00587463,46.68094254,485,0.488911301,0,0,0,246,0,0.000171689,246,0.017168893,9.54E-11,1.35E-08,0,495697,1856406,0.274764627,0.073367573,0,0,14.38102531,1,312.6299744,0.000733676,0.229369015,31.50123978,0.984413743,0.05583379,0.186377421,2,7,282,4,0,1,0,31,2,15,0,9,2,15,160,1,15,26,31,3,3,7,10,71,26,17,33,115,60,1.39,18,93,4,67,0,15,2,53,1,17,0,1,36,12.13333333,1,5,2.333333333,1,6,2,1,2,0.705882353,0,0,0
