EffSize,Efficiency,Constraint,Hierarchy,Size(in),Ties(in),Pairs(in),Densit(in),nWeakC(in),pWeakC(in),2StepR(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),nWeakC(out),pWeakC(out),2StepR(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),nWeakC(un),pWeakC(un),2StepR(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),OutDeg,Indeg,nOutdeg,nIndeg,Degree,nDegree,Eigenvec,nEigenvec,Power,inFarness,outFarness,InClose,OutClose,Between,nBetweenness,Inforcent,OutdwReach,IndwReach,nOutdwReach,nIndwReach,EffSize(g),Efficiency(g),Constraint(g),Hierarchy(g),CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,label,defect
24.184021,0.930154681,0.165935457,0.283882618,0,0,0,0,0,0,0,0,0,0,0,0,26,43,650,6.615384579,2,7.692307472,55.11278152,30.45284653,303.5,0.466923088,0,0,26,43,650,6.615384579,2,7.692307472,55.11278152,30.45284653,303.5,0.466923088,0,0,180,0,0.000126484,0,180,0.012648444,1.62E-08,2.29E-06,180,1770230,1395879,0.075131483,0.095280468,0,0,14.38534355,107.5421219,1,0.080797985,0.000751315,25.07468033,0.964410722,0.106742881,0.362625748,0,16,441,11,0,1,1,53,3,20,0,2,3,17,53,5,17,50,114,1,19,11,16,231,50,17,127,339,181,0.16,50,308,11,259,1,17,3,75,3,0,24,2,20,4.529411765,0,26,5.764705882,0,100,10.05882353,1,3,1.086956522,0,3,1
11.88064575,0.848617554,0.319020987,0.249176502,0,0,0,0,0,0,0,0,0,0,0,0,14,25,182,13.73626328,2,14.28571415,55.7142868,29.40476227,78.5,0.431318671,0,0,14,25,182,13.73626328,2,14.28571415,55.7142868,29.40476227,78.5,0.431318671,0,0,52,0,3.65E-05,0,52,0.003653995,1.58E-08,2.23E-06,52,1770230,1407890,0.075131483,0.09446761,0,0,12.19398689,93.73932648,1,0.070427746,0.000751315,13.74318123,0.981655836,0.100879364,0.23025398,0,10,123,3,1,1,0,11,2,12,0,0,2,6,20,3,6,11,36,0,3,3,5,41,11,6,37,77,30,0.26,26,67,3,54,1,6,2,16,3,0,14,2,8,3.333333333,0,12,5.666666667,0,3,1.833333333,1,2,1.1,0,3,1
13.19787788,0.824867368,0.34735173,0.425338238,0,0,0,0,0,0,0,0,0,0,0,0,16,28,240,11.66666698,2,12.5,46.76691818,31.35080719,106,0.441666663,0,0,16,28,240,11.66666698,2,12.5,46.76691818,31.35080719,106,0.441666663,0,0,94,0,6.61E-05,0,94,0.006605298,6.57E-09,9.30E-07,94,1770230,1398546,0.075131483,0.095098764,0,0,13.60047245,99.8298111,1,0.075003617,0.000751315,15.1803112,0.94876945,0.166574553,0.520763874,1,24,153,7,0,1,4,15,4,29,0,0,4,4,25,2,4,15,34,0,1,7,3,69,15,4,43,98,57,0.26,30,100,7,84,4,4,4,60,3,0,17,2,13,5,0,20,10.5,1,34,10.75,1,3,1.714285714,0,0,0
7.771076202,0.777107656,0.422623068,0.310062408,0,0,0,0,0,0,0,0,0,0,0,0,10,15,90,16.66666603,3,30,38.27067566,33.86560059,37.5,0.416666657,0,0,10,15,90,16.66666603,3,30,38.27067566,33.86560059,37.5,0.416666657,0,0,68,0,4.78E-05,0,68,0.004778301,2.11E-09,2.99E-07,68,1770230,1401232,0.075131483,0.09491647,0,0,12.85115433,93.92546082,1,0.070567586,0.000751315,9.297474861,0.929747462,0.165740654,0.317314625,2,8,214,5,0,1,1,26,2,10,0,1,2,12,57,4,12,26,58,1,2,5,9,66,26,12,61,124,43,0.46,33,104,5,76,0,12,2,40,3,0,15,2,5,1.666666667,0,13,5,0,8,2.416666667,1,3,1.294117647,0,0,0
8.824309349,0.802209973,0.403118104,0.395947218,0,0,0,0,0,0,0,0,0,0,0,0,11,15,110,13.63636398,3,27.27272797,41.35338211,31.30335808,47.5,0.431818187,0,0,11,15,110,13.63636398,3,27.27272797,41.35338211,31.30335808,47.5,0.431818187,0,0,107,0,7.52E-05,0,107,0.007518797,6.01E-09,8.49E-07,107,1770230,1399902,0.075131483,0.095006652,0,0,13.84823513,94.92546844,1,0.07131891,0.000751315,10.65300465,0.968454957,0.186317265,0.47417298,1,11,222,3,1,1,2,28,2,12,0,0,2,12,20,5,12,25,57,0,10,4,10,103,25,16,59,169,88,0.12,33,147,3,115,1,12,2,58,3,2,14,1,8,3.666666667,1,11,5.333333333,0,4,2.25,1,2,1.111111111,0,0,0
2,1,0.555555582,0.27807194,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,100,15.18797016,100,1,0.5,0,0,2,0,2,0,2,100,15.18797016,100,1,0.5,0,0,6,0,4.22E-06,0,6,0.000421615,6.41E-10,9.06E-08,6,1770230,1407006,0.075131483,0.094526961,0,0,4.091655731,57.6496315,1,0.043313023,0.000751315,2,1,0.555555582,0.27807194,1,7,56,1,0,1,0,3,1,7,0,0,1,3,18,1,3,3,16,0,0,1,2,15,3,3,16,30,10,0.6,10,26,1,22,0,3,1,0,3,0,1,1,3,1,0,5,3.666666667,2,1,1,1,0,0,0,0,0
1.101010084,0.550505042,1.070440888,0.329621822,1,0,0,0,1,100,0.300751865,100,0,0,0,0,1,0,0,0,1,100,0.451127827,100,0,0,0,0,2,1,2,50,1,50,0.526315808,70,0.5,0.25,0,0,2,9,1.41E-06,6.32E-06,11,0.00077296,-3.08E-13,-4.36E-11,2,1768900,1768900,0.075187966,0.075187966,0,0,4.243131161,2,2,0.00150263,0.00150263,1.101010084,0.550505042,0.871141851,0.440150738,1,2,40,1,0,1,4,1,1,3,0,1,1,1,21,1,1,1,8,0,0,1,0,2,1,1,7,12,1,1.75,7,8,1,6,0,1,1,100,2,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0
3.552910089,0.888227522,0.438176364,0.141018212,0,0,0,0,0,0,0,0,0,0,0,0,4,3,12,25,1,25,2.180451155,72.5,4.5,0.375,0,0,4,3,12,25,1,25,2.180451155,72.5,4.5,0.375,0,0,21,0,1.48E-05,0,21,0.001475652,-2.55E-12,-3.61E-10,21,1770230,1764910,0.075131483,0.075357951,0,0,6.191885948,5,1,0.003756574,0.000751315,3.620181322,0.905045331,0.362619966,0.182771444,0,7,81,1,0,1,0,6,1,8,0,0,1,6,18,1,6,6,24,0,0,1,6,33,6,6,18,50,12,0.36,13,30,1,23,0,6,1,0,2,0,4,1,3,2,1,3,2.5,2,1,1,1,0,0,0,0,0
12.43096161,0.828730762,0.391131073,0.484163582,0,0,0,0,0,0,0,0,0,0,0,0,15,30,210,14.28571415,1,6.666666508,38.19548798,34.41734314,90,0.428571433,0,0,15,30,210,14.28571415,1,6.666666508,38.19548798,34.41734314,90,0.428571433,0,0,148,0,0.000103998,0,148,0.010399831,5.77E-08,8.16E-06,148,1770230,1391921,0.075131483,0.095551401,0,0,14.34178257,96.10955048,1,0.072208531,0.000751315,14.00851345,0.933900893,0.172284678,0.517560363,0,8,279,5,0,1,1,23,1,10,0,1,1,16,51,7,16,23,64,1,10,5,15,100,23,23,56,184,80,0.28,45,136,5,106,1,16,1,100,4,0,7,1,9,2.625,0,15,4.5,1,5,1.4375,1,2,0.416666667,0,1,1
17.88956451,0.894478202,0.278424412,0.312534422,0,0,0,0,0,0,0,0,0,0,0,0,20,59,380,15.52631569,1,5,52.33082581,24.96413231,160.5,0.422368407,0,0,20,59,380,15.52631569,1,5,52.33082581,24.96413231,160.5,0.422368407,0,0,319,0,0.000224159,0,319,0.022415852,8.10E-09,1.15E-06,319,1770230,1379754,0.075131483,0.096393995,0,0,15.11819553,121.1334152,1,0.091009326,0.000751315,18.76072502,0.938036203,0.154742122,0.377304375,1,14,330,2,0,1,0,20,1,18,0,1,1,14,41,3,14,20,94,0,1,2,13,166,20,14,90,229,106,0.18,61,196,2,173,2,14,1,50,3,0,25,1,7,2.428571429,0,15,5,1,2,1.428571429,1,1,0.5,0,1,1
38.41046524,0.893266618,0.17186819,0.482659698,1,0,0,0,1,100,1.503759384,100,0,0,0,0,42,134,1722,7.781649113,3,7.142857075,62.03007507,19.23525238,794,0.461091757,0,0,43,151,1806,8.361019135,3,6.976744175,62.03007507,19.14597321,827.5,0.458194911,15.03333378,0.832410455,523,4,0.000367508,2.81E-06,527,0.037031833,4.48E-08,6.33E-06,523,1768900,1382342,0.075187966,0.096213527,36.55396652,0.002068035,15.43872833,137.9333649,2,0.103631377,0.00150263,40.99397278,0.953348219,0.091843002,0.57721597,7,12,1069,5,0,1,1,84,1,15,1,1,1,60,130,5,60,84,217,5,6,5,48,585,84,64,201,800,441,0.16,148,642,5,554,1,59,1,97,4,0,43,2,13,2.95,0,16,4.483333333,1,5,1.433333333,1,3,0.424242424,0,6,1
5.589564323,0.621062696,0.347813934,0.443396747,3,0,6,0,3,100,2.330826998,54.38596344,3,0.5,0,0,6,3,30,10,4,66.66666412,27.66917229,34.55398941,13.5,0.449999988,0,0,9,19,72,26.38888931,1,11.11111069,28.72180367,34.04634476,26.5,0.368055552,2,2.777777672,46,789,3.23E-05,0.000554423,835,0.058674723,1.48E-08,2.09E-06,46,1766240,1407883,0.075301208,0.09446808,14.96190453,0.000846467,15.43993473,88.02980042,4,0.066138089,0.003005259,8.459877968,0.939986408,0.31414175,0.494731516,1,11,145,6,1,1,3,14,2,13,1,0,2,6,27,2,6,14,43,0,9,6,4,58,14,6,43,94,37,0.29,24,80,6,65,1,5,2,72,3,3,8,1,15,7.333333333,1,11,5.5,4,6,2.5,1,3,1.222222222,0,0,0
3.932234526,0.655372381,0.604613006,0.230754107,2,1,2,50,1,50,1.87969923,89.2857132,0.5,0.25,0,0,4,5,12,41.66666794,1,25,24.7368412,80.24390411,3.5,0.291666657,0,0,6,10,30,33.33333206,1,16.66666603,25.2631588,76.71232605,10,0.333333343,2.666666746,8.888889313,20,8,1.41E-05,5.62E-06,28,0.001967536,-5.38E-11,-7.61E-09,20,1767570,1407029,0.075244546,0.094525412,9.790426254,0.000553892,9.684989929,65.65341187,3,0.049326379,0.002253944,5.231640816,0.871940196,0.330740422,0.288020521,0,6,88,4,0,1,0,10,2,7,0,0,2,6,24,1,6,10,20,0,1,4,6,21,10,6,16,50,18,0.48,16,34,4,21,0,6,2,66,3,0,2,1,4,2.166666667,1,7,2.5,1,8,2.333333333,1,1,0.5,0,0,0
20.69190025,0.827675998,0.2238134,0.268814921,12,9,132,6.818181992,4,33.33333206,6.766917229,33.96226501,61.5,0.465909094,6,4.545454502,14,34,182,18.68131828,1,7.142857075,39.77443695,35.12616348,74,0.406593412,3,1.648351669,25,87,600,14.5,1,4,41.20300674,31.54864693,256.5,0.42750001,65.58333588,10.93055534,120,27,8.43E-05,1.90E-05,146,0.010259293,1.96E-09,2.77E-07,120,1733007,1399998,0.07674522,0.095000133,147.5535889,0.008347821,14.32799339,89.38256836,20.83333397,0.067154445,0.015652392,23.25150108,0.930060029,0.10855937,0.402297527,0,10,514,13,0,1,2,71,2,14,11,2,2,29,118,4,29,65,121,1,8,18,28,194,65,31,93,340,142,0.35,56,235,13,168,0,18,2,90,3,0,10,1,10,4.379310345,0,14,3.275862069,0,53,4.379310345,1,6,0.882352941,0,0,0
27.54010773,0.918003619,0.162214771,0.228582487,0,0,0,0,0,0,0,0,0,0,0,0,30,65,870,7.471264362,1,3.333333254,43.45864487,29.0015049,402.5,0.462643683,0,0,30,65,870,7.471264362,1,3.333333254,43.45864487,29.0015049,402.5,0.462643683,0,0,99,0,6.96E-05,0,99,0.006956644,1.30E-10,1.84E-08,99,1770230,1404021,0.075131483,0.094727926,0,0,13.6662178,95.34529877,1,0.071634337,0.000751315,29.24347115,0.974782407,0.059580714,0.216180488,0,3,486,1,1,1,1,73,1,3,0,0,1,73,25,20,73,73,182,9,0,1,63,74,73,73,103,348,73,0.07,113,176,1,83,0,73,1,0,4,0,14,2,5,1.02739726,0,2,0.863013699,0,1,1,1,0,0,0,0,0
3.078703642,0.615740716,0.702970326,0.186903059,1,0,0,0,1,100,1.353383422,100,0,0,0,0,4,4,12,33.33333206,1,25,24.58646584,80.14705658,4,0.333333343,0,0,5,7,20,35,1,20,25.03759384,78.16901398,6.5,0.324999988,0.5,2.5,7,5,4.92E-06,3.51E-06,12,0.00084323,-3.15E-11,-4.45E-09,7,1768900,1409701,0.075187966,0.094346248,0.5,2.83E-05,6.603461266,64.18119812,2,0.048220284,0.00150263,4.529565811,0.905913115,0.317339271,0.244556949,0,3,40,1,0,1,0,3,1,3,0,0,1,3,16,1,3,3,10,0,1,1,3,4,3,3,9,18,4,0.89,6,13,1,9,0,3,1,0,2,0,3,1,2,1,0,3,1.666666667,1,1,1,1,0,0,0,0,0
28.20536041,0.829569459,0.176978111,0.259956151,18,6,306,1.960784316,13,72.22222137,8.646616936,28.11735916,150,0.490196079,12,3.921568632,17,52,272,19.11764717,3,17.64705849,42.10526276,29.35010529,110,0.404411763,7.333333492,2.696078539,34,177,1122,15.77540112,1,2.941176414,43.8345871,25.43630028,472.5,0.421122998,114.5500031,10.20944786,209,122,0.000146862,8.57E-05,330,0.023188813,2.28E-09,3.22E-07,209,1733003,1399857,0.076745398,0.095009707,503.0968933,0.028462628,15.17317581,102.715889,23.50000191,0.077171966,0.0176559,31.34826279,0.92200774,0.081882536,0.311718196,4,16,431,12,0,1,0,68,3,20,13,2,3,22,74,4,22,63,100,0,5,15,18,230,63,22,104,309,103,0.24,49,207,12,162,1,9,3,50,1,0,17,2,39,5.636363636,0,17,4.772727273,1,8,2.227272727,1,4,1.111111111,0,0,0
2.445238113,0.489047617,0.74525094,0.266134381,1,0,0,0,1,100,1.954887271,100,0,0,0,0,4,4,12,33.33333206,1,25,24.58646584,80.14705658,4,0.333333343,0,0,5,8,20,40,1,20,25.18796921,77.18894196,6,0.300000012,0,0,8,6,5.62E-06,4.22E-06,14,0.000983768,3.37E-10,4.76E-08,8,1768900,1409701,0.075187966,0.094346248,0,0,7.293989658,64.18119812,2,0.048220284,0.00150263,4.210956573,0.842191279,0.340118498,0.370668828,0,4,39,1,0,1,0,2,1,4,0,0,1,2,16,1,2,2,11,0,1,1,2,4,2,2,10,17,3,0.94,6,13,1,10,0,2,1,0,2,0,3,1,3,2.5,2,4,3,2,1,1,1,0,0,0,0,0
28.57933426,0.921914041,0.179205358,0.264894396,1,0,0,0,1,100,1.503759384,100,0,0,0,0,30,93,870,10.6896553,3,10,52.48120117,20.52941132,388.5,0.44655171,0,0,31,112,930,12.04301071,2,6.451612949,52.48120117,20.40935707,409,0.439784944,8.75,0.940860212,176,5,0.000123674,3.51E-06,181,0.012718713,7.93E-09,1.12E-06,176,1768900,1392994,0.075187966,0.095477797,47.41666794,0.002682591,14.63065529,126.8000717,2,0.095266774,0.00150263,29.69760704,0.957987309,0.070178419,0.279315144,0,10,298,9,0,1,2,32,2,12,1,0,2,18,35,3,18,32,99,0,6,9,18,140,32,18,98,216,82,0.16,49,180,9,148,1,17,2,84,3,1,33,2,18,3.5,0,22,3.944444444,0,50,4.222222222,1,3,0.545454545,0,1,1
18.59829712,0.929914892,0.257056653,0.440427452,0,0,0,0,0,0,0,0,0,0,0,0,20,77,380,20.2631588,1,5,48.34586334,21.53382492,151.5,0.398684204,0,0,20,77,380,20.2631588,1,5,48.34586334,21.53382492,151.5,0.398684204,0,0,618,0,0.000434263,0,618,0.043426324,2.64E-09,3.73E-07,618,1770230,1391725,0.075131483,0.095564857,0,0,15.48310566,115.7334061,1,0.086952224,0.000751315,18.99085617,0.949542761,0.191785455,0.502965629,0,13,391,8,0,1,0,33,2,17,0,5,2,19,128,2,19,33,77,1,3,8,18,188,33,19,81,258,138,0.5,87,219,8,185,3,19,2,90,3,0,24,2,19,3.736842105,1,15,6.473684211,4,19,2.315789474,1,5,1.090909091,0,0,0
14.51667976,0.907292485,0.440088093,0.557404101,0,0,0,0,0,0,0,0,0,0,0,0,16,34,240,14.16666698,3,18.75,45.93984985,24.72683144,103,0.429166675,0,0,16,34,240,14.16666698,3,18.75,45.93984985,24.72683144,103,0.429166675,0,0,200,0,0.000140538,0,200,0.014053826,4.78E-09,6.76E-07,200,1770230,1382482,0.075131483,0.096203782,0,0,14.69514179,111.2762222,1,0.083603472,0.000751315,15.24757481,0.952973425,0.252726078,0.657082498,1,10,160,1,0,1,2,7,1,15,0,4,1,7,45,1,7,7,43,1,5,1,5,66,7,7,42,97,38,0.46,18,80,1,72,0,7,1,51,3,0,19,1,8,5.714285714,4,11,5.571428571,2,1,1,1,0,0,0,0,0
15.12784958,0.889873505,0.227712989,0.153121531,0,0,0,0,0,0,0,0,0,0,0,0,17,37,272,13.60294151,4,23.52941132,47.89473724,27.40963936,117.5,0.431985289,0,0,17,37,272,13.60294151,4,23.52941132,47.89473724,27.40963936,117.5,0.431985289,0,0,64,0,4.50E-05,0,64,0.004497224,4.76E-10,6.73E-08,64,1770230,1405037,0.075131483,0.094659425,0,0,12.73884773,107.1167221,1,0.080478378,0.000751315,16.31171036,0.959512353,0.086986311,0.174930885,1,10,106,4,0,1,0,10,2,11,2,0,2,5,19,1,5,10,35,0,0,4,4,38,10,7,34,70,22,0.27,17,56,4,45,1,3,2,0,3,0,20,1,6,2.8,0,18,5.8,1,4,2,1,2,1.142857143,0,0,0
15.15688801,0.891581655,0.306187779,0.362403244,0,0,0,0,0,0,0,0,0,0,0,0,17,36,272,13.23529434,3,17.64705849,44.88721848,23.65293121,118,0.433823526,0,0,17,36,272,13.23529434,3,17.64705849,44.88721848,23.65293121,118,0.433823526,0,0,158,0,0.000111025,0,158,0.011102523,2.90E-09,4.10E-07,158,1770230,1398495,0.075131483,0.095102236,0,0,14.4443531,106.2754669,1,0.07984633,0.000751315,16.72203827,0.983649313,0.132040024,0.402563542,0,16,95,2,0,1,0,4,1,20,0,1,1,3,21,1,3,4,26,0,0,2,3,43,4,3,26,62,30,0.34,12,56,2,51,2,3,1,0,3,0,20,1,6,2.333333333,0,20,9,2,2,1.333333333,1,1,0.6,0,0,0
16.29312325,0.905173481,0.220202386,0.177462906,0,0,0,0,0,0,0,0,0,0,0,0,18,35,306,11.43790817,4,22.22222137,42.10526276,23.4407711,135.5,0.442810446,0,0,18,35,306,11.43790817,4,22.22222137,42.10526276,23.4407711,135.5,0.442810446,0,0,79,0,5.55E-05,0,79,0.005551261,1.85E-09,2.61E-07,79,1770230,1405161,0.075131483,0.094651073,0,0,13.2314539,101.792099,1,0.076477908,0.000751315,17.56477165,0.975820661,0.084874861,0.163735837,0,7,101,3,0,1,1,11,2,9,0,0,2,7,20,2,7,11,27,0,1,3,7,34,11,7,32,59,19,0.34,22,51,3,41,1,7,2,66,3,0,21,2,10,2.428571429,0,16,4.142857143,1,3,1.285714286,1,2,0.6,0,0,0
16.00231552,0.889017522,0.249597028,0.234882727,0,0,0,0,0,0,0,0,0,0,0,0,18,26,306,8.496731758,4,22.22222137,45.78947449,33.85213852,140,0.457516342,0,0,18,26,306,8.496731758,4,22.22222137,45.78947449,33.85213852,140,0.457516342,0,0,79,0,5.55E-05,0,79,0.005551261,1.12E-09,1.58E-07,79,1770230,1387795,0.075131483,0.095835477,0,0,13.1098814,111.1500168,1,0.083508655,0.000751315,17.38653564,0.965918601,0.10241776,0.245278135,1,11,95,2,0,1,0,5,1,15,1,2,1,4,24,2,4,5,26,0,0,2,3,35,5,4,27,56,20,0.43,15,47,2,41,2,3,1,0,3,0,17,2,4,2,0,13,8.5,2,2,1.25,1,1,0.428571429,0,0,0
11.24089527,0.802921116,0.384146631,0.410081238,1,0,0,0,1,100,0.977443635,100,0,0,0,0,13,33,156,21.15384674,2,15.38461494,26.69172859,39.01099014,61.5,0.394230783,0,0,14,36,182,19.78022003,2,14.28571415,26.69172859,38.46154022,73,0.401098907,6.5,3.571428537,259,1,0.000181997,7.03E-07,260,0.018269975,3.15E-10,4.45E-08,259,1768900,1379902,0.075187966,0.096383654,14.280303,0.000807906,14.85748291,105.1167755,2,0.078975789,0.00150263,12.45168686,0.889406204,0.223129481,0.536273241,1,7,267,1,0,1,0,24,1,8,1,0,1,24,37,2,24,24,54,0,0,1,23,130,24,24,52,183,87,0.2,48,139,1,114,0,23,1,0,4,1,13,2,3,0.416666667,0,17,4.083333333,1,1,1,1,0,0,0,0,0
11.0363903,0.848953068,0.382575691,0.217421964,0,0,0,0,0,0,0,0,0,0,0,0,13,29,156,18.58974266,1,7.692307472,42.63158035,29.98413467,63.5,0.407051295,0,0,13,29,156,18.58974266,1,7.692307472,42.63158035,29.98413467,63.5,0.407051295,0,0,14,0,9.84E-06,0,14,0.000983768,3.59E-10,5.07E-08,14,1770230,1378442,0.075131483,0.096485741,0,0,7.445529461,116.9834366,1,0.087891385,0.000751315,12.26899242,0.94376862,0.109918498,0.07875561,0,3,56,1,0,1,0,1,1,8,0,5,1,1,24,1,1,1,17,0,0,1,1,1,1,1,15,20,1,1.2,12,16,1,14,0,1,1,0,5,0,2,1,4,4,4,1,1,1,1,1,1,0,0,0,0,0
23.13393402,0.925357342,0.14823103,0.127114967,0,0,0,0,0,0,0,0,0,0,0,0,25,75,600,12.5,4,16,52.48120117,21.7377758,262.5,0.4375,0,0,25,75,600,12.5,4,16,52.48120117,21.7377758,262.5,0.4375,0,0,145,0,0.00010189,0,145,0.010189024,2.64E-09,3.73E-07,145,1770230,1389077,0.075131483,0.095747031,0,0,14.33502483,118.4500351,1,0.088993266,0.000751315,24.3424263,0.973697066,0.064044602,0.208387628,5,8,271,5,1,1,1,27,2,10,2,2,2,17,79,3,17,27,80,0,5,5,11,95,27,17,70,178,60,0.44,23,130,5,100,0,15,2,78,3,0,22,2,9,3.588235294,0,14,4.941176471,1,12,2.058823529,1,3,0.619047619,0,0,0
14.05987835,0.937325239,0.161293119,0.172869176,0,0,0,0,0,0,0,0,0,0,0,0,15,22,210,10.47619057,6,40,43.53383636,25.96412468,94,0.447619051,0,0,15,22,210,10.47619057,6,40,43.53383636,25.96412468,94,0.447619051,0,0,162,0,0.000113836,0,162,0.0113836,4.48E-09,6.34E-07,162,1770230,1406409,0.075131483,0.094567083,0,0,14.44518375,102.8500214,1,0.077272743,0.000751315,14.90184784,0.993456542,0.103365839,0.274199903,0,23,166,1,0,1,0,3,1,41,2,8,1,3,48,1,3,3,41,0,0,1,3,57,3,3,34,84,35,0.57,34,69,1,65,9,1,1,0,3,0,18,1,7,5,1,16,11.33333333,2,1,1,1,0,0,0,0,0
15.63733101,0.919843018,0.231939793,0.22793135,0,0,0,0,0,0,0,0,0,0,0,0,17,24,272,8.823529243,3,17.64705849,45.7142868,25.97180748,124,0.455882341,0,0,17,24,272,8.823529243,3,17.64705849,45.7142868,25.97180748,124,0.455882341,0,0,79,0,5.55E-05,0,79,0.005551261,4.20E-09,5.94E-07,79,1770230,1404996,0.075131483,0.094662189,0,0,13.24748802,112.0333862,1,0.084172338,0.000751315,16.80125237,0.988308907,0.102464795,0.327031612,1,14,119,2,0,1,3,4,1,22,1,4,1,3,32,1,3,4,40,0,0,2,2,39,4,3,38,66,22,0.48,21,60,2,55,3,2,1,33,3,0,20,1,9,6.333333333,2,11,8,5,2,1.333333333,1,1,0.6,0,1,1
22.02693939,0.917789161,0.182041228,0.338576049,0,0,0,0,0,0,0,0,0,0,0,0,24,85,552,15.39855099,2,8.333333015,49.84962463,20.71875,233.5,0.42300725,0,0,24,85,552,15.39855099,2,8.333333015,49.84962463,20.71875,233.5,0.42300725,0,0,381,0,0.000267725,0,381,0.026772538,8.21E-09,1.16E-06,381,1770230,1394503,0.075131483,0.09537448,0,0,15.23962879,111.1159363,1,0.083483048,0.000751315,23.01944542,0.959143579,0.128892362,0.449592531,0,18,491,3,0,1,1,36,2,22,0,1,2,18,60,2,18,34,107,3,4,4,15,259,34,18,108,357,157,0.17,97,265,3,229,3,18,2,67,3,0,27,1,14,5.611111111,0,15,7.666666667,1,3,1.888888889,1,2,1,0,0,0
12.36766052,0.883404315,0.341353327,0.356603056,0,0,0,0,0,0,0,0,0,0,0,0,14,27,182,14.83516502,4,28.5714283,43.00751877,26,77.5,0.425824165,0,0,14,27,182,14.83516502,4,28.5714283,43.00751877,26,77.5,0.425824165,0,0,68,0,4.78E-05,0,68,0.004778301,3.50E-09,4.95E-07,68,1770230,1407804,0.075131483,0.094473377,0,0,12.89744186,100.2798233,1,0.075341716,0.000751315,13.60243988,0.971602857,0.151846647,0.443146974,0,11,99,2,0,1,0,7,1,12,0,0,1,6,25,2,6,7,22,0,2,2,6,45,7,6,29,65,23,0.38,13,52,2,44,1,6,1,50,3,0,13,2,3,1.5,0,15,3.5,1,2,1.166666667,1,1,0.333333333,0,0,0
15.06770802,0.886335731,0.22956714,0.149673477,0,0,0,0,0,0,0,0,0,0,0,0,17,31,272,11.39705849,3,17.64705849,42.63158035,25.36912727,120.5,0.443014711,0,0,17,31,272,11.39705849,3,17.64705849,42.63158035,25.36912727,120.5,0.443014711,0,0,62,0,4.36E-05,0,62,0.004356686,2.33E-09,3.29E-07,62,1770230,1399849,0.075131483,0.095010251,0,0,12.64070988,103.3659058,1,0.077660337,0.000751315,16.54636955,0.973315835,0.085269585,0.187593713,0,13,130,5,0,1,0,14,2,15,0,1,2,8,23,5,8,14,40,1,1,5,7,54,14,8,44,91,24,0.25,19,68,5,54,2,8,2,0,3,0,17,2,4,1.5,0,14,4.375,1,12,2.5,1,2,0.571428571,0,0,0
22.05136681,0.91880697,0.176257938,0.133516014,0,0,0,0,0,0,0,0,0,0,0,0,24,64,552,11.594203,2,8.333333015,48.42105103,22.03969955,244,0.442028999,0,0,24,64,552,11.594203,2,8.333333015,48.42105103,22.03969955,244,0.442028999,0,0,104,0,7.31E-05,0,104,0.00730799,3.14E-09,4.44E-07,104,1770230,1401101,0.075131483,0.094925351,0,0,13.80074215,111.234581,1,0.083572187,0.000751315,23.39186287,0.974660933,0.069332168,0.216622919,4,9,180,2,0,1,0,17,1,12,0,1,1,13,34,3,13,17,37,0,5,2,9,79,17,13,47,117,44,0.29,33,91,2,73,1,13,1,61,3,0,25,2,9,3.307692308,0,13,4.153846154,1,2,1.230769231,1,1,0.294117647,0,0,0
