EffSize,Efficiency,Constraint,Hierarchy,Size(in),Ties(in),Pairs(in),Densit(in),nWeakC(in),pWeakC(in),2StepR(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),nWeakC(out),pWeakC(out),2StepR(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),nWeakC(un),pWeakC(un),2StepR(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),OutDeg,Indeg,nOutdeg,nIndeg,Degree,nDegree,Eigenvec,nEigenvec,Power,inFarness,outFarness,InClose,OutClose,Between,nBetweenness,Inforcent,OutdwReach,IndwReach,nOutdwReach,nIndwReach,EffSize(g),Efficiency(g),Constraint(g),Hierarchy(g),CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,label,defect
7.018790245,0.779865623,0.53154248,0.203698218,0,0,0,0,0,0,0,0,0,0,0,0,9,20,72,27.77777863,1,11.11111069,21.97309494,32.09606934,26,0.361111104,0,0,9,20,72,27.77777863,1,11.11111069,21.97309494,32.09606934,26,0.361111104,0,0,24,0,9.21E-06,0,24,0.000921,2.11E-09,2.98E-07,24,448230,197580,0.149253726,0.338597029,0,0,-1.92E-13,130.3584442,1,0.194564849,0.001492537,7.238467216,0.804274142,0.197926655,0.145259365,0,4,63,2,0,1,1,10,1,4,0,0,1,6,15,2,6,8,18,0,0,4,6,16,8,6,18,40,10,0.38,8,28,2,18,0,6,2,75,6,0,6,1,5,2.833333333,0,5,2.5,1,2,1.333333333,1,1,0.555555556,0,0,0
7.815818787,0.781581879,0.469812542,0.20533298,0,0,0,0,0,0,0,0,0,0,0,0,10,27,90,30,1,10,21.97309494,29.28286934,31.5,0.349999994,0,0,10,27,90,30,1,10,21.97309494,29.28286934,31.5,0.349999994,0,0,33,0,1.27E-05,0,33,0.00127,2.82E-09,3.99E-07,33,448230,197579,0.149253726,0.338598728,0,0,-1.92E-13,130.8584442,1,0.195311114,0.001492537,7.992835522,0.799283564,0.193909675,0.175391242,0,7,89,4,0,1,3,18,2,7,0,0,2,7,15,2,7,13,25,0,0,5,7,35,13,9,25,65,21,0.23,9,46,4,31,0,7,3,83,6,0,6,1,5,3.285714286,1,6,3.428571429,1,4,1.857142857,1,3,1.3,0,1,1
7.018790245,0.779865623,0.53154248,0.203698218,0,0,0,0,0,0,0,0,0,0,0,0,9,20,72,27.77777863,1,11.11111069,21.97309494,32.09606934,26,0.361111104,0,0,9,20,72,27.77777863,1,11.11111069,21.97309494,32.09606934,26,0.361111104,0,0,24,0,9.21E-06,0,24,0.000921,2.11E-09,2.98E-07,24,448230,197580,0.149253726,0.338597029,0,0,-1.92E-13,130.3584442,1,0.194564849,0.001492537,7.238467216,0.804274142,0.197926655,0.145259365,0,4,48,2,0,1,1,10,1,4,0,0,1,6,0,2,6,8,18,0,0,4,6,16,8,6,18,40,10,0,8,28,2,18,0,6,2,75,6,0,6,1,5,2.833333333,0,5,2.5,1,2,1.333333333,1,1,0.555555556,0,0,0
7.815818787,0.781581879,0.469812542,0.20533298,0,0,0,0,0,0,0,0,0,0,0,0,10,27,90,30,1,10,21.97309494,29.28286934,31.5,0.349999994,0,0,10,27,90,30,1,10,21.97309494,29.28286934,31.5,0.349999994,0,0,33,0,1.27E-05,0,33,0.00127,2.82E-09,3.99E-07,33,448230,197579,0.149253726,0.338598728,0,0,-1.92E-13,130.8584442,1,0.195311114,0.001492537,7.992835522,0.799283564,0.193909675,0.175391242,0,6,83,4,0,1,3,17,2,6,0,0,2,7,15,2,7,12,23,0,0,5,7,30,12,9,23,59,19,0.25,9,42,4,28,0,7,2,83,6,0,6,1,5,3.285714286,1,6,3.428571429,1,4,1.714285714,1,3,1.2,0,3,1
7.018790245,0.779865623,0.53154248,0.203698218,0,0,0,0,0,0,0,0,0,0,0,0,9,20,72,27.77777863,1,11.11111069,21.97309494,32.09606934,26,0.361111104,0,0,9,20,72,27.77777863,1,11.11111069,21.97309494,32.09606934,26,0.361111104,0,0,24,0,9.21E-06,0,24,0.000921,2.11E-09,2.98E-07,24,448230,197580,0.149253726,0.338597029,0,0,-1.92E-13,130.3584442,1,0.194564849,0.001492537,7.238467216,0.804274142,0.197926655,0.145259365,0,4,48,2,0,1,1,10,1,4,0,0,1,6,0,2,6,8,18,0,0,4,6,16,8,6,18,40,10,0,8,28,2,18,0,6,2,75,6,0,6,1,5,2.833333333,0,5,2.5,1,2,1.333333333,1,1,0.555555556,0,0,0
7.815818787,0.781581879,0.469812542,0.20533298,0,0,0,0,0,0,0,0,0,0,0,0,10,27,90,30,1,10,21.97309494,29.28286934,31.5,0.349999994,0,0,10,27,90,30,1,10,21.97309494,29.28286934,31.5,0.349999994,0,0,33,0,1.27E-05,0,33,0.00127,2.82E-09,3.99E-07,33,448230,197579,0.149253726,0.338598728,0,0,-1.92E-13,130.8584442,1,0.195311114,0.001492537,7.992835522,0.799283564,0.193909675,0.175391242,0,7,89,4,0,1,3,18,2,7,0,0,2,7,15,2,7,13,25,0,0,5,7,35,13,9,25,65,21,0.23,9,46,4,31,0,7,3,83,6,0,6,1,5,3.285714286,1,6,3.428571429,1,4,1.857142857,1,3,1.3,0,1,1
7.018790245,0.779865623,0.53154248,0.203698218,0,0,0,0,0,0,0,0,0,0,0,0,9,20,72,27.77777863,1,11.11111069,21.97309494,32.09606934,26,0.361111104,0,0,9,20,72,27.77777863,1,11.11111069,21.97309494,32.09606934,26,0.361111104,0,0,24,0,9.21E-06,0,24,0.000921275,2.11E-09,2.98E-07,24,448230,197580,0.149253726,0.338597029,0,0,-1.92E-13,130.3584442,1,0.194564849,0.001492537,7.238467216,0.804274142,0.197926655,0.145259365,0,4,63,2,0,1,1,10,1,4,0,0,1,6,15,2,6,8,18,0,0,4,6,16,8,6,18,40,10,0.38,8,28,2,18,0,6,2,75,6,0,6,1,5,2.833333333,0,5,2.5,1,2,1.333333333,1,1,0.555555556,0,0,0
7.815818787,0.781581879,0.469812542,0.20533298,0,0,0,0,0,0,0,0,0,0,0,0,10,27,90,30,1,10,21.97309494,29.28286934,31.5,0.349999994,0,0,10,27,90,30,1,10,21.97309494,29.28286934,31.5,0.349999994,0,0,33,0,1.27E-05,0,33,0.00127,2.82E-09,3.99E-07,33,448230,197579,0.149253726,0.338598728,0,0,-1.92E-13,130.8584442,1,0.195311114,0.001492537,7.992835522,0.799283564,0.193909675,0.175391242,0,7,89,4,0,1,3,18,2,7,0,0,2,7,15,2,7,13,25,0,0,5,7,35,13,9,25,65,21,0.23,9,46,4,31,0,7,3,83,6,0,6,1,5,3.285714286,1,6,3.428571429,1,4,1.857142857,1,3,1.3,0,1,1
7.018790245,0.779865623,0.53154248,0.203698218,0,0,0,0,0,0,0,0,0,0,0,0,9,20,72,27.77777863,1,11.11111069,21.97309494,32.09606934,26,0.361111104,0,0,9,20,72,27.77777863,1,11.11111069,21.97309494,32.09606934,26,0.361111104,0,0,24,0,9.21E-06,0,24,0.000921,2.11E-09,2.98E-07,24,448230,197580,0.149253726,0.338597029,0,0,-1.92E-13,130.3584442,1,0.194564849,0.001492537,7.238467216,0.804274142,0.197926655,0.145259365,0,4,63,2,0,1,1,10,1,4,0,0,1,6,15,2,6,8,18,0,0,4,6,16,8,6,18,40,10,0.38,8,28,2,18,0,6,2,75,6,0,6,1,5,2.833333333,0,5,2.5,1,2,1.333333333,1,1,0.555555556,0,0,0
7.815818787,0.781581879,0.469812542,0.20533298,0,0,0,0,0,0,0,0,0,0,0,0,10,27,90,30,1,10,21.97309494,29.28286934,31.5,0.349999994,0,0,10,27,90,30,1,10,21.97309494,29.28286934,31.5,0.349999994,0,0,33,0,1.27E-05,0,33,0.00127,2.82E-09,3.99E-07,33,448230,197579,0.149253726,0.338598728,0,0,-1.92E-13,130.8584442,1,0.195311114,0.001492537,7.992835522,0.799283564,0.193909675,0.175391242,0,7,89,4,0,1,3,18,2,7,0,0,2,7,15,2,7,13,25,0,0,5,7,35,13,9,25,65,21,0.23,9,46,4,31,0,7,3,83,6,0,6,1,5,3.285714286,1,5,3,1,4,1.857142857,1,3,1.3,0,1,1
7.018790245,0.779865623,0.53154248,0.203698218,0,0,0,0,0,0,0,0,0,0,0,0,9,20,72,27.77777863,1,11.11111069,21.97309494,32.09606934,26,0.361111104,0,0,9,20,72,27.77777863,1,11.11111069,21.97309494,32.09606934,26,0.361111104,0,0,24,0,9.21E-06,0,24,0.000921,2.11E-09,2.98E-07,24,448230,197580,0.149253726,0.338597029,0,0,-1.92E-13,130.3584442,1,0.194564849,0.001492537,7.238467216,0.804274142,0.197926655,0.145259365,0,4,63,2,0,1,1,10,1,4,0,0,1,6,15,2,6,8,18,0,0,4,6,16,8,6,18,40,10,0.38,8,28,2,18,0,6,2,75,6,0,6,1,5,2.833333333,0,5,2.5,1,2,1.333333333,1,1,0.555555556,0,0,0
7.815818787,0.781581879,0.469812542,0.20533298,0,0,0,0,0,0,0,0,0,0,0,0,10,27,90,30,1,10,21.97309494,29.28286934,31.5,0.349999994,0,0,10,27,90,30,1,10,21.97309494,29.28286934,31.5,0.349999994,0,0,33,0,1.27E-05,0,33,0.00127,2.82E-09,3.99E-07,33,448230,197579,0.149253726,0.338598728,0,0,-1.92E-13,130.8584442,1,0.195311114,0.001492537,7.992835522,0.799283564,0.193909675,0.175391242,0,7,89,4,0,1,3,18,2,7,0,0,2,7,15,2,7,13,25,0,0,5,7,35,13,9,25,65,21,0.23,9,46,4,31,0,7,3,83,6,0,6,1,5,3.285714286,1,6,3.428571429,1,4,1.857142857,1,3,1.3,0,1,1
7.018790245,0.779865623,0.53154248,0.203698218,0,0,0,0,0,0,0,0,0,0,0,0,9,20,72,27.77777863,1,11.11111069,21.97309494,32.09606934,26,0.361111104,0,0,9,20,72,27.77777863,1,11.11111069,21.97309494,32.09606934,26,0.361111104,0,0,24,0,9.21E-06,0,24,0.000921,2.11E-09,2.98E-07,24,448230,197580,0.149253726,0.338597029,0,0,-1.92E-13,130.3584442,1,0.194564849,0.001492537,7.238467216,0.804274142,0.197926655,0.145259365,0,5,67,4,0,1,1,11,2,5,0,0,2,6,15,2,6,10,18,0,0,5,6,18,10,8,18,44,13,0.34,8,31,4,19,0,6,2,75,6,0,6,1,5,3,0,5,2.5,1,4,1.666666667,1,3,1.222222222,0,0,0
7.707208633,0.77072084,0.491715372,0.228206933,0,0,0,0,0,0,0,0,0,0,0,0,10,27,90,30,1,10,21.97309494,29.28286934,31.5,0.349999994,0,0,10,27,90,30,1,10,21.97309494,29.28286934,31.5,0.349999994,0,0,30,0,1.15E-05,0,30,0.00115,2.65E-09,3.74E-07,30,448230,197579,0.149253726,0.338598728,0,0,-1.92E-13,130.8584442,1,0.195311114,0.001492537,7.885456562,0.788545609,0.194200605,0.171236277,0,5,71,4,0,1,3,11,2,5,0,0,2,6,15,2,6,10,20,0,0,5,6,22,10,8,20,48,15,0.31,8,35,4,23,0,6,2,83,6,0,6,1,5,3.333333333,1,5,2.666666667,1,4,1.666666667,1,3,1.222222222,0,2,1
7.018790245,0.779865623,0.53154248,0.203698218,0,0,0,0,0,0,0,0,0,0,0,0,9,20,72,27.77777863,1,11.11111069,21.97309494,32.09606934,26,0.361111104,0,0,9,20,72,27.77777863,1,11.11111069,21.97309494,32.09606934,26,0.361111104,0,0,24,0,9.21E-06,0,24,0.000921,2.11E-09,2.98E-07,24,448230,197580,0.149253726,0.338597029,0,0,-1.92E-13,130.3584442,1,0.194564849,0.001492537,7.238467216,0.804274142,0.197926655,0.145259365,0,4,63,2,0,1,1,10,1,4,0,0,1,6,15,2,6,8,18,0,0,4,6,16,8,6,18,40,10,0.38,8,28,2,18,0,6,2,75,6,0,6,1,5,2.833333333,0,5,2.5,1,2,1.333333333,1,1,0.555555556,0,0,0
7.815818787,0.781581879,0.469812542,0.20533298,0,0,0,0,0,0,0,0,0,0,0,0,10,27,90,30,1,10,21.97309494,29.28286934,31.5,0.349999994,0,0,10,27,90,30,1,10,21.97309494,29.28286934,31.5,0.349999994,0,0,33,0,1.27E-05,0,33,0.001266753,2.82E-09,3.99E-07,33,448230,197579,0.149253726,0.338598728,0,0,-1.92E-13,130.8584442,1,0.195311114,0.001492537,7.992835522,0.799283564,0.193909675,0.175391242,0,7,89,4,0,1,3,18,2,7,0,0,2,7,15,2,7,13,25,0,0,5,7,35,13,9,25,65,21,0.23,9,46,4,31,0,7,3,83,6,0,6,1,5,3.285714286,1,6,3.428571429,1,4,1.857142857,1,3,1.3,0,1,1
19.79794502,0.791917861,0.345691949,0.507474244,1,0,0,0,1,100,3.437967062,100,0,0,0,0,25,122,600,20.33333397,1,4,40.05979156,27.57201576,239,0.398333341,28.91666603,4.819444656,25,122,600,20.33333397,1,4,40.05979156,27.57201576,239,0.398333341,28.91666603,4.819444656,210,3,8.06E-05,1.15E-06,210,0.00806,3.06E-08,4.32E-06,210,133288,199533,0.50192064,0.335282892,443.2195129,0.099178217,-1.92E-13,141.158371,124.3386154,0.210684136,0.18558003,20.48028183,0.819211304,0.187817782,0.453307718,12,10,686,29,3,2,6,169,3,11,1,0,3,50,68,10,50,145,140,1,9,41,34,348,148,96,150,549,273,0.12,72,423,26,277,0,49,3,91,2,7,23,2,15,3.16,0,25,3.4,0,5266,109.02,1,5,1.080645161,0,2,1
11.4472208,0.817658603,0.405927062,0.280638933,3,3,6,50,1,33.33333206,16.14349747,69.67742157,1.5,0.25,0,0,11,25,110,22.72727203,2,18.18181801,35.12705612,47.18875504,42.5,0.386363626,0,0,14,49,182,26.92307663,2,14.28571415,36.77130127,37.67228317,66.5,0.365384609,29.70000076,16.31868172,66,17,2.53E-05,6.53E-06,83,0.00319,4.73E-09,6.69E-07,66,133464,199749,0.50125879,0.334920317,370.736969,0.083,-1.92E-13,118.5331497,121.3208466,0.176915154,0.181075886,11.97172546,0.855123281,0.20828861,0.284233987,0,6,164,8,0,1,0,26,1,6,2,0,1,18,28,3,18,26,39,0,4,8,18,52,26,18,46,113,37,0.25,23,83,8,54,0,16,1,77,4,1,7,2,8,2.777777778,0,12,3.444444444,1,7,1.388888889,1,1,0.136363636,0,0,0
4.959500313,0.708500087,0.747039914,0.336040825,2,1,2,50,1,50,7.025411129,83.92857361,0.5,0.25,0,0,5,6,20,30,1,20,23.46786308,59.92366409,7,0.349999994,0,0,7,13,42,30.95238113,1,14.28571415,25.85949135,54.40251541,14.5,0.34523809,7.833333492,18.65079308,20,8,7.68E-06,3.07E-06,28,0.00107,4.33E-10,6.13E-08,20,133529,199873,0.501014769,0.334712535,157.2964172,0.035197861,-1.92E-13,103.9663773,112.7541885,0.155173704,0.16828984,6.043250561,0.863321483,0.291499048,0.359452426,0,3,82,1,0,1,0,7,1,5,0,1,1,7,33,1,7,7,19,0,3,1,7,12,7,7,19,38,11,0.87,11,30,1,22,0,7,1,66,3,0,3,2,4,2,0,7,2.285714286,1,1,1,1,0,0,0,0,0
19.03003502,0.906192124,0.234957248,0.26541847,3,4,6,66.66666412,1,33.33333206,20.17937279,73.36956787,1,0.166666672,2,33.33333206,19,40,342,11.69590664,3,15.78947353,36.32286835,41.11675262,151,0.441520482,11.25,3.289473772,21,52,420,12.38095284,3,14.28571415,40.20926666,38.31908798,184,0.438095242,114.0999985,27.16666603,95,15,3.65E-05,5.76E-06,108,0.00415,6.10E-09,8.63E-07,95,132897,199573,0.503397346,0.335215688,6305.834961,1.41,-1.92E-13,137.1584015,156.9868927,0.20471403,0.234308794,19.73773575,0.939892173,0.122547992,0.268286645,6,9,449,10,0,1,4,64,2,12,1,2,2,30,113,3,30,62,86,1,11,11,23,171,62,36,102,279,124,0.41,57,226,10,160,0,29,2,91,1,0,20,2,9,2.966666667,1,18,3.866666667,1,13,2.433333333,1,5,0.882352941,0,0,0
8.700621605,0.580041409,0.757888079,0.6342296,2,1,2,50,1,50,16.14349747,77.14286041,0.5,0.25,0,0,13,23,156,14.7435894,2,15.38461494,15.09716034,39.76377869,66.5,0.426282048,0,0,15,45,210,21.4285717,1,6.666666508,20.02989578,34.01015091,82.5,0.392857134,3.833333254,1.825396776,145,135,5.57E-05,5.18E-05,280,0.0107,8.50E-08,1.20E-05,145,133466,199859,0.50125128,0.33473599,66.90852356,0.014971968,-1.92E-13,108.8830185,120.6541824,0.162511975,0.180080876,9.07604599,0.605069757,0.534068644,0.675921977,8,10,532,15,3,2,3,130,3,11,1,0,3,40,31,6,40,110,149,0,27,21,29,277,110,72,177,428,197,0.07,77,374,15,263,0,39,3,91,1,1,17,2,19,4.275,0,13,3.15,1,15,2.875,1,5,1.255319149,0,0,0
1,1,1,1,1,0,0,0,1,100,3.736920834,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,3.736920834,100,0,0,0,0,0,2,0,7.68E-07,2,7.68E-05,1.88E-11,2.66E-09,0,132895,448230,0.503404915,0.149253726,0,0,-1.92E-13,1,111.7823181,0.001492537,0.166839287,1,1,1,1,0,4,38,1,0,1,0,2,1,4,2,0,1,2,21,1,2,2,8,0,0,1,2,4,2,2,8,13,2,1.62,4,10,1,7,0,0,1,0,1,0,0,1,3,2.5,2,2,2,2,1,1,1,0,0,0,0,0
5.675967216,0.810852468,0.791750073,0.373112857,1,0,0,0,1,100,14.79820633,100,0,0,0,0,6,12,30,40,1,16.66666603,19.88041878,52.56916809,9,0.300000012,0,0,7,19,42,45.23809433,1,14.28571415,24.0657692,45.73863602,11.5,0.273809522,0,0,24,2,9.21E-06,7.68E-07,26,0.000998,2.14E-09,3.02E-07,24,133556,199781,0.500913501,0.334866673,0,0,-1.92E-13,107.6250839,115.0156555,0.160634458,0.171665162,5.830491543,0.832927346,0.338616043,0.187945753,2,12,98,4,0,1,0,9,2,13,0,1,2,4,30,1,4,9,20,0,3,4,2,35,9,4,22,58,30,0.52,10,52,4,43,0,4,2,50,3,0,5,1,5,4,2,13,6.25,2,3,2,1,2,1.333333333,0,0,0
3.431954861,0.686390936,0.756531715,0.232725084,4,2,12,16.66666603,2,50,17.63826561,79.19463348,5,0.416666657,0,0,1,0,0,0,1,100,2.840059757,100,0,0,0,0,5,6,20,30,1,20,18.68460464,74.40476227,7,0.349999994,0,0,3,11,1.15E-06,4.22E-06,14,0.000537,1.20E-09,1.69E-07,3,133211,200223,0.502210796,0.334127456,0,0,-1.92E-13,79.57221985,134.4219208,0.118764505,0.200629726,4.215685844,0.843137205,0.288085908,0.07716243,0,3,32,1,0,1,0,3,1,3,0,0,1,3,15,1,3,3,6,0,0,1,3,3,3,3,6,12,3,1.25,5,9,1,5,0,3,1,0,4,1,0,1,7,3.666666667,0,2,1.666666667,1,1,1,1,0,0,0,0,0
4.460035801,0.7433393,0.629803956,0.05011642,4,4,12,33.33333206,1,25,25.41106033,73.59307098,4,0.333333343,0,0,2,1,2,50,1,50,2.840059757,79.16666412,0.5,0.25,0,0,6,12,30,40,1,16.66666603,25.56053734,67.05882263,9,0.300000012,2,6.666666508,3,9,1.15E-06,3.45E-06,12,0.000461,1.05E-09,1.49E-07,3,132896,200221,0.50340116,0.334130794,145.5132904,0.032561176,-1.92E-13,80.23888397,159.5217438,0.11975953,0.238092154,4.859365463,0.809894264,0.274943918,0.023308929,0,3,35,1,0,1,0,2,1,3,0,0,1,2,20,1,2,2,6,0,1,1,2,3,2,2,6,12,3,1.67,3,9,1,6,0,2,1,0,5,0,0,1,6,3.5,1,3,2,1,1,1,1,0,0,0,0,0
2.098484755,0.524621189,0.820559025,0.047602829,3,3,6,50,1,33.33333206,23.46786308,78.5,1.5,0.25,0,0,1,0,0,0,1,100,2.989536524,100,0,0,0,0,4,6,12,50,1,25,24.51420021,74.54545593,3,0.25,0,0,3,8,1.15E-06,3.07E-06,11,0.000422,1.77E-09,2.50E-07,3,133156,200627,0.50241822,0.333454609,0,0,-1.92E-13,64.8286438,139.4036407,0.09675917,0.208065137,3.438216686,0.859554172,0.314165056,0.088870272,0,3,29,1,0,1,0,2,1,3,0,0,1,2,15,1,2,2,5,0,0,1,2,2,2,2,5,10,2,1.5,4,7,1,4,0,2,1,0,4,0,0,1,3,1.5,0,2,1.5,1,1,1,1,0,0,0,0,0
6.846785069,0.76075387,0.497813761,0.120220259,2,2,2,100,1,50,7.174887657,72.72727203,0,0,0,0,7,15,42,35.7142868,1,14.28571415,36.32286835,64.80000305,13.5,0.321428567,0,0,9,30,72,41.66666794,1,11.11111069,38.71450043,58.73015976,21,0.291666657,1.333333373,1.851851821,10,4,3.84E-06,1.54E-06,14,0.000537,3.48E-07,4.92E-05,10,133541,199625,0.500969768,0.335128367,14.7068367,0.003290915,-1.92E-13,126.2084885,111.7874985,0.188370883,0.166847005,7.770037651,0.863337517,0.199772164,0.095647007,0,3,48,1,0,1,0,3,1,3,0,0,1,3,19,1,3,3,13,2,1,1,1,5,3,3,13,21,5,0.9,8,18,1,14,0,3,1,33,3,0,4,1,3,1.666666667,1,7,3.666666667,2,1,1,1,0,0,0,0,0
5.087012768,0.726716101,0.657452285,0.156059191,4,6,12,50,1,25,16.59192848,61.66666794,3,0.25,5,41.66666794,4,8,12,66.66666412,1,25,14.79820633,48.29268265,2,0.166666672,0,0,7,25,42,59.52381134,1,14.28571415,19.73094177,36.66666794,8.5,0.202380955,2,4.761904716,16,9,6.14E-06,3.45E-06,21,0.000806,1.78E-09,2.52E-07,16,133462,199834,0.501266301,0.334777862,49.13822556,0.010995548,-1.92E-13,106.7664413,121.9875107,0.159352899,0.182070911,5.087012768,0.726716101,0.403594941,0.232878119,0,3,45,1,0,1,0,7,1,3,0,0,1,7,3,1,7,7,16,1,2,1,6,9,7,7,16,32,8,0.09,10,24,1,16,0,7,1,35,3,0,2,1,4,1.857142857,1,3,2.285714286,2,1,1,1,0,0,0,0,0
5.40711832,0.77244544,0.532846332,0.203450292,1,0,0,0,1,100,3.736920834,100,0,0,0,0,7,15,42,35.7142868,1,14.28571415,16.44245148,39.00709152,13.5,0.321428567,1,2.380952358,7,15,42,35.7142868,1,14.28571415,16.44245148,39.00709152,13.5,0.321428567,1,2.380952358,41,5,1.57E-05,1.92E-06,41,0.00157,5.47E-10,7.73E-08,41,133684,199825,0.500433862,0.334792942,0.342857152,7.67E-05,-1.92E-13,109.1831284,102.2302322,0.162959889,0.152582437,6.306319237,0.900902748,0.283162326,0.33475399,2,6,78,1,0,1,0,13,1,7,2,0,1,13,3,3,13,13,12,0,2,1,11,30,13,13,24,60,16,0.05,15,40,1,26,0,11,1,80,3,0,5,2,4,1.538461538,1,6,2,1,1,1,1,0,0,0,0,0
7.42553091,0.825058997,0.489617348,0.272217989,6,4,30,13.33333302,2,33.33333206,17.4887886,64.6408844,13,0.433333337,0,0,3,3,6,50,1,33.33333206,3.8863976,63.4146347,1.5,0.25,0,0,9,14,72,19.44444466,1,11.11111069,18.38565063,55.40540695,29,0.402777791,15,20.83333397,5,20,1.92E-06,7.68E-06,25,0.00096,2.84E-09,4.02E-07,5,133225,199936,0.502157986,0.334607065,335.6424561,0.0751,-1.92E-13,96.6925354,134.4885712,0.14431721,0.200729206,8.010552406,0.890061319,0.213387981,0.280241638,0,4,56,1,0,1,0,4,1,4,0,0,1,4,27,1,4,4,10,0,0,1,4,8,4,4,10,21,6,1.29,8,16,1,11,0,4,1,0,5,2,1,1,6,3.25,1,3,1.75,1,1,1,1,0,0,0,0,0
5.266725063,0.658340633,0.705212772,0.333371758,4,5,12,41.66666794,1,25,15.24663639,79.06977081,3.5,0.291666657,0,0,4,8,12,66.66666412,1,25,11.9581461,54.79452133,2,0.166666672,0,0,8,24,56,42.8571434,1,12.5,18.23617363,44.36363602,16,0.285714298,3.25,5.803571224,14,11,5.37E-06,4.22E-06,25,0.00096,3.60E-09,5.09E-07,14,133546,199879,0.500950992,0.334702492,67.0368576,0.015000683,-1.92E-13,102.6425552,117.5989761,0.15319784,0.175520867,5.589603424,0.698700428,0.340064585,0.315785766,0,5,54,2,0,1,1,5,1,5,0,0,1,4,18,1,4,5,12,0,1,2,4,12,5,4,12,29,10,0.62,7,22,2,16,0,4,1,62,4,2,2,1,6,2.75,0,6,2.75,1,2,1.25,1,1,0.5,0,0,0
4.552615166,0.758769155,0.650114596,0.155099988,3,1,6,16.66666603,2,66.66666412,15.84454441,78.51851654,2.5,0.416666657,0,0,3,3,6,50,1,33.33333206,3.8863976,63.4146347,1.5,0.25,0,0,6,9,30,30,1,16.66666603,16.74140549,63.63636398,10.5,0.349999994,4.5,15,5,7,1.92E-06,2.69E-06,12,0.000461,1.81E-09,2.56E-07,5,133238,199936,0.502108991,0.334607065,275.9596252,0.0618,-1.92E-13,96.6925354,131.4052582,0.14431721,0.196127251,5.006986141,0.83449769,0.283806294,0.157222897,0,4,53,1,0,1,0,4,1,4,0,0,1,4,25,1,4,4,10,0,0,1,4,8,4,4,10,21,6,1.19,7,16,1,11,0,4,1,0,5,0,1,1,3,1.75,0,3,1.75,1,1,1,1,0,0,0,0,0
6.265533447,0.69617039,0.552265108,0.458885968,2,1,2,50,1,50,6.278027058,84,0.5,0.25,0,0,7,14,42,33.33333206,1,14.28571415,38.2660675,63.8404007,14,0.333333343,0,0,9,24,72,33.33333206,1,11.11111069,38.86397552,57.64966583,24,0.333333343,3.083333254,4.282407284,80,4,3.07E-05,1.54E-06,84,0.00322,7.04E-07,9.96E-05,80,133541,199762,0.500969768,0.334898531,8.52447319,0.001907502,-1.92E-13,113.9178772,111.7041626,0.17002669,0.166722625,7.664670944,0.851630092,0.395134866,0.66490823,0,4,221,1,0,1,0,37,1,4,0,0,1,37,6,1,37,37,105,2,0,1,35,97,37,37,105,176,35,0.03,39,140,1,104,0,37,1,0,2,3,3,1,31,3.513513514,0,5,3.567567568,1,1,1,1,0,0,0,0,0
5.693455219,0.711681902,0.620260477,0.334068775,3,2,6,33.33333206,1,33.33333206,1.793721914,52.17391205,2,0.333333343,0,0,5,10,20,50,1,20,14.94768333,46.29629517,5,0.25,0,0,8,17,56,30.3571434,1,12.5,14.94768333,41.84100342,19.5,0.348214298,4.166666508,7.440476418,23,4,8.83E-06,1.54E-06,27,0.00104,7.60E-10,1.08E-07,23,133689,199859,0.500415146,0.33473599,43.93283463,0.00983075,-1.92E-13,104.566391,104.463295,0.156069234,0.155915365,6.833054066,0.854131758,0.285363287,0.34160459,0,4,68,4,0,1,0,11,1,4,0,0,1,8,15,1,8,11,16,1,1,4,7,16,11,11,16,42,13,0.36,11,29,4,19,0,8,1,0,3,1,3,1,8,2.125,1,4,2.375,1,4,1.375,1,1,0.3,0,0,0
