EffSize,Efficiency,Constraint,Hierarchy,Size(in),Ties(in),Pairs(in),Densit(in),nWeakC(in),pWeakC(in),2StepR(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),nWeakC(out),pWeakC(out),2StepR(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),nWeakC(un),pWeakC(un),2StepR(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),OutDeg,Indeg,nOutdeg,nIndeg,Degree,nDegree,Eigenvec,nEigenvec,Power,inFarness,outFarness,InClose,OutClose,Between,nBetweenness,Inforcent,OutdwReach,IndwReach,nOutdwReach,nIndwReach,EffSize(g),Efficiency(g),Constraint(g),Hierarchy(g),CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,label,defect
10.88323975,0.906936646,0.332420737,0.285773247,11,18,110,16.36363602,3,27.27272797,28.33607864,55.12820435,46,0.418181807,0,0,1,0,0,0,1,100,8.731466293,100,0,0,0,0,12,22,132,16.66666603,3,25,31.46622658,52.32876587,55,0.416666657,5,3.787878752,4,69,1.87E-06,3.22E-05,73,0.00341,-3.63E-09,-5.13E-07,4,106813,165885,0.568282902,0.365916133,56.79767227,0.0154,-3.70E-14,71.82381439,138.8535919,0.118131272,0.228377625,11.52100658,0.960083902,0.197991744,0.354251117,0,3,42,2,0,1,0,4,1,3,0,0,1,3,21,1,3,4,8,0,0,2,3,4,4,3,8,15,3,1.4,6,11,2,7,0,3,1,0,3,0,0,1,11,4,0,3,2.666666667,2,1,1,1,0,0,0,0,0
4.983824253,0.711974919,0.788423657,0.415128201,4,5,12,41.66666794,1,25,14.66227341,72.35772705,3.5,0.291666657,0,0,3,4,6,66.66666412,1,33.33333206,23.88797379,70.73170471,1,0.166666672,0,0,7,20,42,47.61904907,1,14.28571415,29.8187809,55.18292618,11,0.261904776,2.25,5.357142925,8,22,3.73E-06,1.03E-05,30,0.0014,-4.77E-09,-6.74E-07,8,106906,165592,0.567788541,0.366563588,47.09228897,0.0128,-3.70E-14,93.003685,124.2369766,0.152966589,0.204337135,5.469845772,0.781406522,0.393697858,0.299898565,0,3,57,1,0,1,0,5,1,3,0,0,1,5,22,1,5,5,13,1,2,1,4,8,5,5,13,25,6,0.88,10,19,1,13,0,5,1,60,3,0,2,1,6,3.2,1,2,1.4,1,1,1,1,0,0,0,0,0
19.30498314,0.804374278,0.397411704,0.515046775,15,32,210,15.23809528,4,26.66666603,34.59637451,42.16867447,89,0.423809528,10.5,5,11,26,110,23.63636398,2,18.18181801,34.26688766,45.21739197,42,0.381818175,19.33333397,17.57575798,24,80,552,14.49275398,3,12.5,52.38879776,37.23653412,236,0.427536219,132.5928497,24.02044487,95,88,4.43E-05,4.11E-05,171,0.00798,-2.02E-07,-2.86E-05,95,106754,165395,0.568596959,0.367000222,1354.641724,0.368267268,-3.70E-14,108.691803,140.9385071,0.17876941,0.231806755,20.28323746,0.845134914,0.224281177,0.497895837,6,17,833,21,0,3,9,238,6,21,33,3,6,33,152,1,33,187,163,4,0,51,23,469,187,113,166,638,361,0.24,63,527,21,344,0,0,7,97,1,0,11,1,19,5.181818182,1,23,4.636363636,1,77,8.333333333,1,4,2.028571429,0,2,1
2.905333519,0.581066728,0.833384097,0.26692614,4,6,12,50,1,25,27.34761047,71.86147308,3,0.25,0,0,2,2,2,100,1,50,20.75782585,80.254776,0,0,0,0,5,12,20,60,1,20,32.45469666,63.75404358,4,0.200000003,0,0,14,10,6.53E-06,4.67E-06,23,0.00107,-2.51E-09,-3.55E-07,14,106628,165629,0.569268882,0.366481721,0,0,-3.70E-14,89.67033386,148.0717773,0.147484109,0.24353911,4.663677216,0.932735503,0.369613945,0.553230464,0,8,85,6,0,1,0,14,2,8,0,0,2,6,22,3,6,12,16,1,1,8,5,28,12,6,19,50,22,0.44,13,41,6,29,0,6,2,25,3,0,1,2,8,2.333333333,0,10,3.666666667,1,9,2.5,1,2,0.7,0,0,0
3.5,0.875,0.49943316,0.110509671,4,1,12,8.333333015,3,75,5.601317883,89.47368622,5.5,0.458333343,3,25,1,0,0,0,1,100,0.164744645,0,0,0,0,0,4,1,12,8.333333015,3,75,5.601317883,89.47368622,5.5,0.458333343,3,25,2,12,9.33E-07,5.60E-06,12,0.00056,-1.24E-10,-1.76E-08,2,106030,368449,0.572479486,0.164744645,435,0.118257292,-3.70E-14,2,103.6160278,0.003289474,0.170421094,3.620535612,0.905133903,0.345520377,0.1961371,0,6,131,7,0,2,0,26,2,7,0,0,2,11,28,1,11,26,27,1,4,7,10,45,26,19,31,86,47,0.33,17,78,7,54,0,11,2,65,1,3,1,1,6,2.909090909,1,4,2.818181818,1,7,2.272727273,1,2,0.923076923,0,0,0
4.450529099,0.74175483,0.653661549,0.111514367,4,4,12,33.33333206,1,25,21.41680336,65.98984528,4,0.333333343,0,0,2,1,2,50,1,50,8.237232208,83.33333588,0.5,0.25,0,0,6,11,30,36.66666794,1,16.66666603,23.3937397,55.25291824,9.5,0.316666663,2,6.666666508,4,11,1.87E-06,5.13E-06,15,0.0007,-7.33E-11,-1.04E-08,4,106653,165930,0.569135427,0.365816921,3.959956646,0.001076537,-3.70E-14,72.60359955,144.9051361,0.119413815,0.238330811,4.951381683,0.8252303,0.239995614,0.148482308,1,2,141,1,0,1,1,13,1,7,1,5,1,13,80,1,13,13,19,0,0,1,12,13,13,13,19,45,12,1.78,16,31,1,17,0,12,1,92,2,0,1,1,9,1.153846154,0,3,1.153846154,0,1,1,1,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,13.01482677,100,0,0,0,0,1,0,0,0,1,100,13.01482677,100,0,0,0,0,1,0,4.67E-07,0,1,4.67E-05,7.38E-12,1.04E-09,1,369056,165064,0.164473683,0.367736161,0,0,-3.70E-14,86.62030792,1,0.142467618,0.001644737,1,1,1,1,0,12,53,3,0,1,0,3,3,21,1,9,3,1,32,1,1,3,6,0,0,3,1,8,3,1,7,16,6,2,5,13,3,9,0,0,3,0,1,0,1,1,4,4,4,5,5,5,3,3,3,2,2,2,0,0
3.400000095,0.850000024,0.767031491,0.25704056,1,0,0,0,1,100,0.164744645,0,0,0,0,0,3,2,6,33.33333206,2,66.66666412,14.16803932,81.13207245,2,0.333333343,0,0,4,2,12,16.66666603,3,75,14.33278465,81.30841064,5,0.416666657,3,25,9,1,4.20E-06,4.67E-07,10,0.000467,-6.48E-10,-9.17E-08,9,368449,164970,0.164744645,0.367945701,338,0.09188728,-3.70E-14,92.21079254,2,0.151662484,0.003289474,3.677777767,0.919444442,0.405965537,0.304525048,0,3,37,1,0,1,0,2,1,3,0,0,1,2,21,1,2,2,6,1,0,1,1,2,2,2,6,11,2,1.91,5,8,1,5,0,2,1,0,1,1,3,1,3,3,3,5,3.5,2,1,1,1,0,0,0,0,0
2.729727507,0.682431877,1.021369338,0.151921049,4,7,12,58.33333206,1,25,22.07578278,70.89946747,2.5,0.208333328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,12,58.33333206,1,25,22.07578278,70.89946747,2.5,0.208333328,0,0,0,4,0,1.87E-06,4,0.000187,-5.86E-10,-8.29E-08,0,106046,369056,0.572393119,0.164473683,0,0,-3.70E-14,1,143.786972,0.001644737,0.236491725,3.481950045,0.870487511,0.365313947,0.025135208,0,3,35,1,0,1,1,2,1,3,2,0,1,2,19,1,2,2,6,0,0,1,2,3,2,2,6,11,2,1.73,5,8,1,5,0,0,1,0,1,0,0,1,5,3.5,2,2,1.5,1,1,1,1,0,0,0,0,0
1,1,1,1,1,0,0,0,1,100,11.86161423,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,11.86161423,100,0,0,0,0,0,8,0,3.73E-06,8,0.000373,-2.41E-09,-3.41E-07,0,106377,369056,0.570612073,0.164473683,0,0,-3.70E-14,1,115.653656,0.001644737,0.190219834,1,1,1,1,0,3,47,1,0,1,0,4,1,6,0,3,1,4,22,1,4,4,10,0,1,1,4,4,4,4,10,19,4,1.16,6,14,1,9,0,4,1,0,1,0,0,2,5,2,1,4,2.25,1,1,1,1,0,0,0,0,0
22.72954369,0.841834962,0.318670243,0.519444168,6,7,30,23.33333397,2,33.33333206,35.25535583,80.75471497,11.5,0.383333325,8.5,28.33333397,24,72,552,13.04347801,1,4.166666508,34.92586517,36.30136871,240,0.434782594,46.38333511,8.402777672,27,81,702,11.53846169,1,3.703703642,48.59967041,42.75362396,310.5,0.442307681,95.8833313,13.65859413,159,12,7.42E-05,5.60E-06,167,0.00779,-7.83E-08,-1.11E-05,159,106655,165348,0.569124758,0.36710453,1672.66687,0.455,-3.70E-14,120.0084152,142.7202759,0.197382256,0.234737292,23.73220444,0.878970563,0.195490241,0.547295392,2,5,759,9,0,1,4,177,2,5,91,0,2,91,124,1,91,168,135,0,0,11,89,266,168,118,151,505,249,0.25,130,400,9,249,0,0,2,96,1,0,24,1,16,3.857142857,1,10,3.241758242,1,18,1.989010989,1,3,0.47311828,0,2,1
2.22222209,0.740740716,0.949245632,0.23677285,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,16.66666603,2,66.66666412,4.777594566,67.44186401,2.5,0.416666657,0,0,3,1,6,16.66666603,2,66.66666412,4.777594566,67.44186401,2.5,0.416666657,0,0,9,0,4.20E-06,0,9,0.00042,-1.72E-10,-2.44E-08,9,369056,164376,0.164473683,0.369275331,0,0,-3.70E-14,89.26077271,1,0.146810487,0.001644737,2.551767588,0.850589216,0.449181378,0.306012005,0,3,44,1,0,1,0,3,1,3,0,0,1,3,21,1,3,3,9,0,2,1,3,4,3,3,9,17,4,1.24,6,13,1,9,0,3,1,0,3,0,2,1,3,2.333333333,2,3,2.666666667,2,1,1,1,0,0,0,0,0
3,1,0.387755096,0.214593008,2,0,2,0,2,100,0.988467872,75,1,0.5,0,0,1,0,0,0,1,100,13.01482677,100,0,0,0,0,3,0,6,0,3,100,13.83855057,96.55172729,3,0.5,2,33.33333206,1,6,4.67E-07,2.80E-06,7,0.000327,-2.42E-10,-3.42E-08,1,367842,165064,0.165016502,0.367736161,19.93333244,0.00542,-3.70E-14,86.62030792,3,0.142467618,0.00493421,3,1,0.387755096,0.214593008,0,5,56,2,0,1,0,5,1,5,0,0,1,4,21,1,4,5,10,0,2,2,4,10,5,4,10,27,9,0.78,8,19,2,13,0,4,1,37,1,0,1,2,4,2.25,0,4,2.5,1,2,1.25,1,1,0.5,0,0,0
1,1,1,1,1,0,0,0,1,100,11.86161423,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,11.86161423,100,0,0,0,0,0,3,0,1.40E-06,3,0.00014,-9.52E-10,-1.35E-07,0,106377,369056,0.570612073,0.164473683,0,0,-3.70E-14,1,115.653656,0.001644737,0.190219834,1,1,1,1,0,3,102,3,0,1,0,14,1,7,0,4,1,8,57,1,8,10,13,0,1,7,8,10,10,10,13,34,10,1.68,11,23,3,12,0,8,2,25,2,0,0,1,5,2,0,2,1.125,0,3,1.25,1,1,0.3,0,0,0
2.373819828,0.593454957,0.901334643,0.100330494,1,0,0,0,1,100,0.823723257,100,0,0,0,0,4,9,12,75,1,25,0.823723257,25,1.5,0.125,0,0,4,9,12,75,1,25,0.823723257,25,1.5,0.125,0,0,62,2,2.89E-05,9.33E-07,62,0.00289,0,0,62,366631,366022,0.165561557,0.16583702,0,0,-3.73E-16,5.5,3.5,0.009046053,0.005756579,2.373819828,0.593454957,0.811586916,0.098225556,0,4,159,2,0,1,0,25,1,4,23,0,1,23,24,1,23,24,44,0,0,3,23,48,24,23,43,104,36,0.23,31,79,2,55,0,0,1,0,1,0,4,1,9,2,1,12,3.217391304,2,1,1,1,0,0,0,0,0
1,0.5,1.401157022,0.06619034,1,0,0,0,1,100,11.86161423,100,0,0,0,0,2,1,2,50,1,50,13.01482677,92.94117737,0.5,0.25,0,0,2,1,2,50,1,50,13.01482677,92.94117737,0.5,0.25,0,0,4,4,1.87E-06,1.87E-06,6,0.00028,-1.07E-09,-1.51E-07,4,106983,165512,0.567379892,0.366740793,0,0,-3.70E-14,99.31083679,115.153656,0.163340196,0.189397454,1.241509438,0.620754719,0.714263558,0.553556561,0,8,63,3,0,1,0,5,2,8,0,0,2,3,21,1,3,5,14,0,1,3,3,14,5,3,13,33,9,0.64,9,22,3,16,0,3,2,33,2,0,1,2,4,2.666666667,2,5,3.333333333,2,2,1.333333333,1,2,1.2,0,0,0
51.71497345,0.923481643,0.135534927,0.403083384,43,95,1806,5.260243416,3,6.976744175,33.937397,34.27620697,855.5,0.473698795,269.1666565,14.90402317,20,53,380,13.94736862,1,5,33.60790634,37.77777863,163.5,0.430263162,106.8333359,28.11403465,56,213,3080,6.915584564,1,1.785714269,47.9406929,28.75494003,1433.5,0.465422064,577.6237793,18.75402069,175,352,8.16E-05,0.000164,495,0.0231,-9.24E-08,-1.31E-05,175,106902,165278,0.567809761,0.367260009,4082.28125,1.11,-3.70E-14,123.9917603,144.8600006,0.20393382,0.238256574,52.08794785,0.930141926,0.093349174,0.368103117,4,5,658,4,5,1,0,155,2,6,2,0,2,79,47,11,79,129,140,5,17,5,65,262,129,92,143,505,211,0.09,106,354,4,215,0,77,2,82,2,12,26,2,62,4.303797468,0,10,3.455696203,1,4,1.632911392,1,4,0.684782609,0,3,1
1.240350842,0.413450271,1.337440729,0.357568055,3,3,6,50,1,33.33333206,10.04942322,78.20513153,1.5,0.25,0,0,1,0,0,0,1,100,9.225700378,100,0,0,0,0,3,3,6,50,1,33.33333206,10.04942322,78.20513153,1.5,0.25,0,0,3,16,1.40E-06,7.47E-06,16,0.000747,-2.68E-10,-3.79E-08,3,107333,165614,0.565529704,0.366514921,0,0,-3.70E-14,87.72742462,102.833046,0.144288525,0.169133306,1.294981599,0.431660533,0.760043383,0.771491885,0,7,44,2,0,1,1,2,2,7,0,0,2,1,28,1,1,2,6,0,2,2,1,5,2,1,7,13,5,2.15,3,12,2,9,0,1,2,33,1,0,2,1,4,4,4,3,3,3,2,2,2,1,1,1,1,1
4.339102745,0.723183751,0.643285513,0.161066264,3,1,6,16.66666603,2,66.66666412,6.75453043,57.74647903,2.5,0.416666657,0,0,3,3,6,50,1,33.33333206,18.45140076,53.08057022,1.5,0.25,0,0,6,11,30,36.66666794,2,33.33333206,19.11037827,41.13475037,9.5,0.316666663,4,13.33333302,7,7,3.27E-06,3.27E-06,14,0.000653,-1.92E-09,-2.71E-07,7,107577,165327,0.564247012,0.367151171,289.0363464,0.0786,-3.70E-14,111.6084213,91.41825867,0.183566481,0.150358975,4.901680946,0.816946864,0.237998813,0.051495418,0,1,9,1,0,1,0,1,1,1,0,0,1,1,0,1,1,1,5,0,0,1,1,0,1,1,5,6,0,0,3,5,1,4,0,1,1,0,3,2,2,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
2.728787899,0.682196975,0.871039033,0.132050753,0,0,0,0,0,0,0,0,0,0,0,0,4,5,12,41.66666794,1,25,14.66227341,59.73154449,3.5,0.291666657,0,0,4,5,12,41.66666794,1,25,14.66227341,59.73154449,3.5,0.291666657,0,0,11,0,5.13E-06,0,11,0.000513,-5.83E-10,-8.24E-08,11,369056,164974,0.164473683,0.36793676,0,0,-3.70E-14,92.32743073,1,0.151854321,0.001644737,3.345212936,0.836303234,0.322366118,0.095604822,0,4,20,2,0,1,0,4,1,4,0,0,1,3,0,1,3,4,6,0,0,2,3,6,4,3,6,16,5,0,4,11,2,6,0,3,1,0,3,0,2,1,3,2.333333333,2,3,2.333333333,2,2,1.333333333,1,1,0.6,0,1,1
6.099514008,0.762439251,0.482206285,0.096142076,1,0,0,0,1,100,5.271828651,100,0,0,0,0,7,13,42,30.95238113,1,14.28571415,18.28665543,45.49180222,14.5,0.34523809,0,0,8,18,56,32.1428566,1,12.5,18.61614418,40.94202805,19,0.339285702,2,3.571428537,19,2,8.86E-06,9.33E-07,21,0.00098,-1.27E-09,-1.79E-07,19,107246,165559,0.565988481,0.366636664,49.07413101,0.01334109,-3.70E-14,95.6607666,100.9493637,0.157336786,0.166035131,7.161550522,0.895193815,0.171399251,0.053454172,0,4,32,2,0,1,0,5,1,4,0,0,1,3,9,1,3,4,8,0,0,3,3,8,4,3,8,20,6,0.45,5,14,2,9,0,3,2,0,4,0,4,1,5,4,3,4,3.333333333,2,2,1.333333333,1,1,0.6,0,1,1
4.818865776,0.688409388,0.696823955,0.375166327,1,0,0,0,1,100,15.48599625,100,0,0,0,0,7,12,42,28.5714283,1,14.28571415,20.26359177,45.38745499,15,0.357142866,2,4.761904716,7,12,42,28.5714283,1,14.28571415,20.26359177,45.38745499,15,0.357142866,2,4.761904716,37,2,1.73E-05,9.33E-07,37,0.00173,-6.05E-09,-8.56E-07,37,107178,165321,0.566347599,0.367164493,15.83914375,0.004305964,-3.70E-14,113.8584213,108.5636368,0.18726714,0.178558618,5.472455978,0.781779468,0.314882785,0.342119008,0,4,101,4,0,1,1,15,1,4,1,0,1,10,23,4,10,14,23,0,2,4,10,26,14,13,23,63,21,0.37,17,44,4,26,0,9,2,50,5,2,7,1,7,4.2,2,7,3.1,2,4,1.4,1,3,0.666666667,0,1,1
3.311522722,0.662304521,0.76350081,0.122134417,2,2,2,100,1,50,16.9686985,68.66666412,0,0,0,0,4,5,12,41.66666794,1,25,14.66227341,59.73154449,3.5,0.291666657,1,8.333333015,5,9,20,45,1,20,20.42833519,51.02880478,5.5,0.275000006,2,10,11,4,5.13E-06,1.87E-06,13,0.000607,-1.87E-09,-2.64E-07,11,107146,165580,0.566516697,0.366590172,22.83397484,0.00621,-3.70E-14,91.82743073,111.8207703,0.151031956,0.183915734,3.933299303,0.786659896,0.296566695,0.154615387,0,4,42,2,0,1,0,4,1,4,0,0,1,3,22,1,3,4,6,0,0,2,3,6,4,3,6,16,5,1.38,4,11,2,6,0,3,1,0,3,0,2,1,4,3,2,3,2.333333333,2,2,1.333333333,1,1,0.6,0,1,1
11.4468689,0.880528331,0.424788117,0.461267084,11,4,110,3.636363745,7,63.63636398,8.731466293,47.74774933,53,0.481818169,0,0,2,1,2,50,1,50,14.33278465,83.65384674,0.5,0.25,0,0,13,27,156,17.30769157,1,7.692307472,15.15650749,42.79069901,64.5,0.413461536,1.5,0.961538434,6,35,2.80E-06,1.63E-05,41,0.00191,-8.76E-10,-1.24E-07,6,107382,165582,0.565271676,0.366585732,1.033333302,0.000281,-3.70E-14,90.82743073,104.3481064,0.149387226,0.171625182,11.61892509,0.893763483,0.188187718,0.229522005,0,4,32,1,0,1,0,1,1,4,0,0,1,1,20,1,1,1,5,0,1,1,1,2,1,1,5,9,2,2.22,3,7,1,5,0,1,1,0,2,7,1,1,9,9,9,3,3,3,1,1,1,0,0,0,0,0
7.80456543,0.780456543,0.436353683,0.203170553,4,0,12,0,4,100,6.919275284,67.74193573,6,0.5,0,0,6,12,30,40,1,16.66666603,19.60461235,41.60839081,9,0.300000012,0,0,10,28,90,31.11111069,1,10,19.76935768,34.48275757,31,0.344444454,2.416666746,2.685185194,13,34,6.07E-06,1.59E-05,47,0.002192863,-1.39E-09,-1.97E-07,13,107427,165538,0.565034866,0.366683185,10.00872993,0.002720932,-3.70E-14,97.12747955,97.97788239,0.15974915,0.161147833,8.67827034,0.867826998,0.231648535,0.22698006,0,12,57,5,0,3,0,6,3,12,0,0,3,2,20,1,2,6,9,1,4,5,1,15,6,6,10,32,14,0.62,5,24,5,17,0,2,3,37,3,4,4,1,8,6,4,5,4.5,4,5,3,1,4,3,0,0,0
2.06543541,0.516358852,1.133914948,0.309047163,1,0,0,0,1,100,9.225700378,100,0,0,0,0,4,6,12,50,1,25,23.06425095,80,3,0.25,0,0,4,6,12,50,1,25,23.06425095,80,3,0.25,0,0,13,4,6.07E-06,1.87E-06,13,0.000607,-6.01E-10,-8.49E-08,13,107335,165541,0.565519154,0.366676539,0,0,-3.70E-14,96.46082306,101.833046,0.158652663,0.16748856,2.409161091,0.602290273,0.51344955,0.51983577,0,4,42,2,0,1,0,4,1,4,0,0,1,3,20,1,3,4,8,0,0,2,3,6,4,3,8,18,5,1.11,4,13,2,8,0,3,1,0,2,0,3,1,3,2.666666667,2,3,2.333333333,2,2,1.333333333,1,1,0.6,0,1,1
8.395526886,0.763229668,0.48506093,0.291235387,4,6,12,50,1,25,17.62767792,51.94174576,3,0.25,0,0,8,10,56,17.8571434,2,25,17.62767792,50.95238113,23,0.410714298,8,14.28571415,11,28,110,25.45454597,1,9.090909004,23.55848503,39.72222137,41,0.372727275,11,10,34,17,1.59E-05,7.93E-06,47,0.00219,-4.20E-09,-5.94E-07,34,107135,165573,0.566574872,0.366605669,100.0500565,0.0272,-3.70E-14,94.32743835,113.6541214,0.155143812,0.186931118,8.777279854,0.797934532,0.223719284,0.299782991,0,7,60,4,0,2,0,12,2,7,0,0,2,4,20,1,4,9,10,0,0,5,4,18,9,7,10,35,14,0.57,5,24,4,14,0,4,3,0,3,0,6,1,10,5.75,3,8,4,2,4,2.25,1,2,1.333333333,0,1,1
8.937324524,0.812484026,0.379572034,0.244121775,2,2,2,100,1,50,16.47446442,85.47008514,0,0,0,0,11,27,110,24.54545403,1,9.090909004,22.89950562,37.26541519,41.5,0.377272725,10.58333302,9.621212006,11,27,110,24.54545403,1,9.090909004,22.89950562,37.26541519,41.5,0.377272725,10.58333302,9.621212006,107,6,4.99E-05,2.80E-06,107,0.00499,-1.08E-08,-1.53E-06,107,107036,165315,0.567098916,0.367177814,521.4268188,0.142,-3.70E-14,116.1917572,117.8921967,0.191104859,0.193901643,9.209594727,0.837235928,0.208884761,0.282300949,1,7,231,5,0,2,0,52,2,7,3,0,2,21,27,6,21,50,38,1,2,7,19,95,50,42,38,176,73,0.15,29,111,5,63,0,18,2,50,6,3,11,1,12,5.619047619,2,7,3.761904762,2,5,2.333333333,1,3,1.142857143,0,1,1
4.168668747,0.694778144,0.667006612,0.138179272,3,4,6,66.66666412,1,33.33333206,17.62767792,58.79121017,1,0.166666672,0,0,4,5,12,41.66666794,1,25,14.66227341,59.73154449,3.5,0.291666657,1,8.333333015,6,13,30,43.33333206,1,16.66666603,21.08731461,46.54545593,8.5,0.283333331,3,10,12,6,5.60E-06,2.80E-06,16,0.000747,-1.92E-09,-2.72E-07,12,107136,165580,0.566569567,0.366590172,36.30637741,0.009870101,-3.70E-14,91.82743073,113.1541214,0.151031956,0.186108753,4.71328783,0.785547972,0.273482174,0.195001617,0,4,42,2,0,1,0,4,1,4,0,0,1,3,22,1,3,4,6,0,0,2,3,6,4,3,6,16,5,1.38,4,11,2,6,0,3,1,0,3,0,2,1,5,4,3,4,2.666666667,2,2,1.333333333,1,1,0.6,0,1,1
29.89422989,0.854120851,0.223138243,0.429555684,24,27,552,4.891304493,1,4.166666508,16.14497566,34.02777863,262.5,0.475543469,0,0,12,31,132,23.48484802,1,8.333333015,21.74629402,34.73684311,50.5,0.38257575,14.5,10.98484802,35,115,1190,9.663865089,1,2.857142925,22.07578278,23.34494781,537.5,0.45168066,132.5500031,11.13865566,102,134,4.76E-05,6.25E-05,235,0.011,-1.23E-08,-1.74E-06,102,107155,165313,0.566469133,0.367182255,566.829895,0.154,-3.70E-14,116.8584213,120.0636368,0.192201346,0.197473094,30.62102127,0.874886274,0.137830541,0.38101238,1,7,220,5,0,2,0,49,2,7,3,0,2,19,31,6,19,44,36,1,2,6,17,85,44,42,36,160,63,0.19,32,99,5,57,0,16,3,77,6,22,13,1,81,10.47368421,2,7,4.052631579,2,5,2.210526316,1,3,1.038461538,0,1,1
4.168668747,0.694778144,0.667006612,0.138179272,3,4,6,66.66666412,1,33.33333206,17.62767792,58.79121017,1,0.166666672,0,0,4,5,12,41.66666794,1,25,14.66227341,59.73154449,3.5,0.291666657,1,8.333333015,6,13,30,43.33333206,1,16.66666603,21.08731461,46.54545593,8.5,0.283333331,3,10,12,6,5.60E-06,2.80E-06,16,0.000747,-1.92E-09,-2.72E-07,12,107136,165580,0.566569567,0.366590172,36.30637741,0.009870101,-3.70E-14,91.82743073,113.1541214,0.151031956,0.186108753,4.71328783,0.785547972,0.273482174,0.195001617,0,4,27,2,0,1,0,4,1,4,0,0,1,3,7,1,3,4,6,0,0,2,3,6,4,3,6,16,5,0.44,4,11,2,6,0,3,1,0,3,0,2,1,5,4,3,3,2.333333333,2,2,1.333333333,1,1,0.6,0,1,1
5.615563393,0.701945424,0.690279484,0.36799562,1,0,0,0,1,100,15.48599625,100,0,0,0,0,8,19,56,33.92856979,1,12.5,20.75782585,37.83783722,18.5,0.330357134,5,8.928571701,8,19,56,33.92856979,1,12.5,20.75782585,37.83783722,18.5,0.330357134,5,8.928571701,38,1,1.77E-05,4.67E-07,38,0.00177,-6.51E-09,-9.21E-07,38,107178,165319,0.566347599,0.367168933,60.99889755,0.0166,-3.70E-14,114.5250931,108.5636368,0.188363642,0.178558618,6.096254349,0.762031794,0.273853987,0.287452221,0,4,104,4,0,1,0,15,1,5,1,1,1,9,39,3,9,13,17,0,1,4,9,22,13,12,17,54,18,0.72,14,35,4,19,0,8,2,60,5,2,7,1,7,4.444444444,2,7,3.222222222,2,4,1.444444444,1,3,0.769230769,0,2,1
5.546357155,0.792336702,0.483905375,0.159754813,1,0,0,0,1,100,11.86161423,100,0,0,0,0,6,12,30,40,1,16.66666603,19.43986893,43.70370483,9,0.300000012,0,0,7,16,42,38.09523773,1,14.28571415,25.86491013,45.90643311,13,0.309523821,5,11.90476227,106,3,4.95E-05,1.40E-06,109,0.00509,-1.29E-08,-1.83E-06,106,106982,165308,0.567385197,0.367193371,253.1725464,0.0688,-3.70E-14,115.2750778,115.3203201,0.189597175,0.189671576,5.886680126,0.840954304,0.24182336,0.189724207,0,5,408,17,0,2,0,95,2,5,1,0,2,55,36,14,55,95,75,0,0,17,55,132,95,95,75,315,119,0.11,69,194,17,85,0,54,2,0,6,0,16,1,7,3.290909091,0,15,2.690909091,1,70,2.690909091,1,2,0.788732394,0,0,0
