EffSize,Efficiency,Constraint,Hierarchy,Size(in),Ties(in),Pairs(in),Densit(in),nWeakC(in),pWeakC(in),2StepR(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),nWeakC(out),pWeakC(out),2StepR(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),nWeakC(un),pWeakC(un),2StepR(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),OutDeg,Indeg,nOutdeg,nIndeg,Degree,nDegree,Eigenvec,nEigenvec,Power,inFarness,outFarness,InClose,OutClose,Between,nBetweenness,Inforcent,OutdwReach,IndwReach,nOutdwReach,nIndwReach,EffSize(g),Efficiency(g),Constraint(g),Hierarchy(g),CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,label,defect
3.035260916,0.607052207,1.151866317,0.400542021,1,0,0,0,1,100,4.51977396,100,0,0,0,0,4,3,12,25,2,50,56.12052917,92.11746216,4.5,0.375,0,0,5,8,20,40,1,20,56.30884933,86.04316711,6,0.300000012,0,0,10,7,1.01E-05,7.05E-06,17,0.001712036,0.000373771,0.052859165,10,178758,478282,0.594099283,0.222044736,0,0,0,205.3829193,268.2004089,0.193210647,0.25230518,3.400634289,0.680126846,0.561213672,0.374692291,0,4,65,2,0,1,0,4,1,5,0,0,1,3,37,1,3,4,10,0,1,2,3,7,4,3,10,21,5,1.76,7,15,2,10,0,3,1,0,1,0,3,2,3,2.333333333,2,4,2.333333333,1,2,1.333333333,1,1,0.6,0,0,0
6.151890278,0.768986285,0.616972983,0.187976897,1,0,0,0,1,100,4.51977396,100,0,0,0,0,7,14,42,33.33333206,2,28.5714283,63.74764633,42.87523651,14,0.333333343,0,0,8,20,56,35.7142868,1,12.5,63.93597031,41.73324966,18,0.321428567,0.75,1.339285731,20,2,2.01E-05,2.01E-06,22,0.002215575,0.000806099,0.113999575,20,178758,478271,0.594099283,0.222049847,0.600000024,5.32E-05,0,208.0496063,268.2004089,0.195719287,0.25230518,6.485330582,0.810666323,0.292251885,0.19667092,0,7,57,3,0,2,0,4,2,8,0,1,2,2,29,1,2,4,11,0,1,3,2,9,4,4,11,24,7,1.21,4,18,3,13,0,2,2,0,1,0,6,2,5,3.5,2,8,5,2,3,2,1,2,1.5,0,0,0
33.14190674,0.92060858,0.55321008,0.825203478,36,47,1260,3.730158806,1,2.777777672,58.28625107,60.21400833,606.5,0.4813492,0,0,1,0,0,0,1,100,55.55555725,100,0,0,0,0,36,47,1260,3.730158806,1,2.777777672,58.28625107,60.21400833,606.5,0.4813492,0,0,2,93,2.01E-06,9.37E-05,93,0.009365842,0.000579873,0.082006358,2,178057,478289,0.596438229,0.222041488,0,0,0,203.2162323,385.0021667,0.191172376,0.362184554,33.5593605,0.932204485,0.156646028,0.616114199,0,1,38,1,1,1,0,1,1,1,0,0,1,1,28,1,1,1,5,0,0,1,0,0,1,1,5,6,0,4.67,4,5,1,4,0,1,1,0,0,44,1,0,3,3,3,0,0,0,1,1,1,0,0,0,0,0
37.73797607,0.786207855,0.256880134,0.585989654,25,59,600,9.833333015,1,4,64.31261444,48.50852203,270.5,0.450833321,16,2.666666746,26,104,650,16,1,3.846153736,68.26741791,29.94630241,273,0.419999987,149.8666687,23.05640984,48,235,2256,10.41666698,1,2.083333254,69.58568573,25.92072868,1010.5,0.447916657,437.9507751,19.4127121,264,70,0.000265869,7.05E-05,316,0.031823721,0.011799986,1.668770075,264,177863,478113,0.597088754,0.222123221,7992.494141,0.709320366,0,234.9663849,395.2141724,0.221040815,0.371791333,38.50136566,0.802111745,0.157352328,0.620033145,2,11,1263,17,0,2,6,267,3,13,2,1,3,72,189,13,74,231,237,29,21,19,43,576,237,129,251,918,440,0.21,160,691,17,446,1,72,4,91,2,5,32,2,19,4.432432432,0,21,5.472972973,0,308,10.14864865,0,5,1.136363636,0,2,1
3.633371592,0.726674318,0.826671362,0.162248179,1,0,0,0,1,100,7.250470638,100,0,0,0,0,4,4,12,33.33333206,1,25,56.02636719,90.42552948,4,0.333333343,0,0,5,8,20,40,1,20,57.3446312,82.85713959,6,0.300000012,1,5,8,3,8.06E-06,3.02E-06,11,0.001107788,0.000188704,0.026686806,8,178670,478273,0.594391882,0.222048908,40.00592422,0.003550458,0,206.7162781,278.3340149,0.194464982,0.261838198,4.181601048,0.836320281,0.318416744,0.045630578,0,5,47,2,0,1,0,3,2,5,0,0,2,2,27,1,2,3,8,1,0,2,1,5,3,2,7,16,4,1.69,4,11,2,7,0,2,2,0,2,0,3,1,2,2,2,3,2.5,2,2,1.5,1,1,0.75,0,0,0
4.165290356,0.694215059,0.647439241,0.786303639,5,4,20,20,1,20,4.708097935,69.44444275,8,0.400000006,0,0,1,0,0,0,1,100,0.37664783,100,0,0,0,0,6,4,30,13.33333302,2,33.33333206,5.084745884,71.05263519,13,0.433333337,5,16.66666603,4,64,4.03E-06,6.45E-05,68,0.006848142,0.000178627,0.025261702,4,177691,1127844,0.59766674,0.094161958,51.74584198,0.004592356,0,2,271.033844,0.001881468,0.2549707,4.398259163,0.733043194,0.549421847,0.850329697,0,5,116,2,0,1,0,13,1,5,0,0,1,10,31,1,10,13,27,0,4,2,10,36,13,10,27,73,30,0.42,12,57,2,43,0,10,1,40,1,0,1,1,6,3.5,2,8,3.9,1,2,1.3,1,1,0.416666667,0,0,0
4,1,0.25333336,0.01802277,4,0,12,0,4,100,2.824858665,96.77419281,6,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,12,0,4,100,2.824858665,96.77419281,6,0.5,0,0,0,15,0,1.51E-05,15,0.00151062,5.18E-06,0.000732478,0,175795,1128906,0.604112744,0.094073378,0,0,0,1,259.624939,0.000940734,0.244237944,4,1,0.25333336,0.01802277,1,6,42,2,0,1,0,6,2,6,0,0,2,4,4,1,4,6,13,0,0,2,3,17,6,4,13,33,12,0.12,5,25,2,18,0,4,2,0,2,0,0,1,4,3,2,2,1.75,1,2,1.5,1,1,0.666666667,0,0,0
1,0.5,1.362959266,0.077265345,2,1,2,50,1,50,15.44256115,86.77248383,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,1,50,15.44256115,86.77248383,0.5,0.25,0,0,0,8,0,8.06E-06,8,0.000805664,9.46E-05,0.013384645,0,177519,1128906,0.5982458,0.094073378,0,0,0,1,293.2512207,0.000940734,0.275871336,1.920291662,0.960145831,0.636575758,0.485580683,0,1,40,1,1,1,0,1,1,10,0,9,1,1,34,1,1,1,3,0,0,1,0,0,1,1,3,4,0,8.5,2,3,1,2,0,1,1,0,0,1,0,0,2,2,2,1,1,1,1,1,1,3,0.75,0,0,0
3.708333254,0.741666675,0.636344552,0.295879185,5,3,20,15,2,40,14.87758923,61.71875,8.5,0.425000012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,20,15,2,40,14.87758923,61.71875,8.5,0.425000012,0,0,0,8,0,8.06E-06,8,0.000805664,8.21E-05,0.011610676,0,177545,1128906,0.59815824,0.094073378,0,0,0,1,291.2177734,0.000940734,0.273958385,4.956535339,0.99130708,0.221972674,0.100253038,0,0,9,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,2,0,0,0,0,0,0,0,2,3,0,1.67,1,2,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.743653536,0.581217885,1.203529954,0.110677205,1,0,0,0,1,100,2.824858665,100,0,0,0,0,3,3,6,50,1,33.33333206,53.76647949,89.21875,1.5,0.25,0,0,3,3,6,50,1,33.33333206,53.76647949,89.21875,1.5,0.25,0,0,21,8,2.11E-05,8.06E-06,25,0.002517699,0.001283908,0.181572005,21,179055,478662,0.59311384,0.221868455,0,0,0,171.0427246,243.6672363,0.160905674,0.229225993,2.438338995,0.812779665,0.403116494,0.022984957,2,5,93,2,0,1,0,12,2,5,0,0,2,8,30,1,8,12,18,0,2,2,6,23,12,8,18,52,18,0.58,11,36,2,23,0,8,2,62,1,0,3,1,4,3.5,3,5,3.5,2,2,1.5,1,1,0.6,0,0,0
24.01764679,0.80058825,0.237602875,0.333002925,16,72,240,30,2,12.5,38.9830513,37.53399658,84,0.349999994,65.6166687,27.34027863,24,181,552,32.78985596,3,12.5,67.51412201,25.49786568,185.5,0.336050719,93.01348877,16.85027122,30,267,870,30.6896553,2,6.666666508,67.70244598,24.11133385,301.5,0.346551716,115.1587601,13.23663902,220,74,0.000221558,7.45E-05,252,0.02537841,0.012013862,1.69901669,220,178159,478119,0.596096754,0.222120434,1622.135132,0.143961757,0,231.9328613,345.4979858,0.218187079,0.325021625,24.20457649,0.806819201,0.128372684,0.33943066,12,11,464,22,1,2,4,101,3,12,3,0,3,28,57,1,28,74,83,0,5,22,15,225,91,55,85,349,176,0.16,60,261,8,189,1,25,4,91,2,0,23,1,18,5.607142857,2,32,5.714285714,1,41,4.214285714,1,3,1.033333333,0,0,0
2.14191103,0.535477757,0.981953204,0.048961077,1,0,0,0,1,100,2.448210955,100,0,0,0,0,4,9,12,75,1,25,63.74764633,55.2202301,1.5,0.125,0,0,4,9,12,75,1,25,63.74764633,55.2202301,1.5,0.125,0,0,19,6,1.91E-05,6.04E-06,23,0.002316284,0.001519752,0.214925423,19,179026,478272,0.593209922,0.22204937,0,0,0,206.8829498,246.0671387,0.194621772,0.231483668,2.831119299,0.707779825,0.337087303,0.034188353,3,4,86,2,0,1,0,12,2,5,0,0,2,7,29,1,7,11,19,0,3,2,4,19,11,7,19,46,14,0.63,11,33,2,22,0,7,2,66,1,0,4,1,4,3,2,4,2.285714286,1,2,1.428571429,1,1,0.555555556,0,0,0
20.07629395,0.772165179,0.269601673,0.331006438,17,90,272,33.08823395,1,5.882352829,41.33710098,32.61515427,91,0.334558815,72.6166687,26.69730377,21,212,420,50.47618866,1,4.761904716,68.26741791,24.18278885,104,0.247619048,50.43881226,12.0092411,26,272,650,41.84615326,1,3.846153736,68.45574188,23.13812828,189,0.290769219,67.81568146,10.43318176,153,96,0.000154083,9.67E-05,207,0.020846551,0.010230557,1.446819305,153,178130,478073,0.59619379,0.222141802,1268.23645,0.11255385,0,236.0994873,350.4145508,0.222106755,0.329646796,20.23488235,0.778264701,0.139973715,0.323268116,6,14,379,26,0,1,0,73,4,16,2,0,3,18,43,1,18,48,85,0,6,27,12,200,68,21,87,294,141,0.15,45,228,7,180,1,16,4,82,2,0,21,1,18,6.222222222,1,33,7,1,50,5.388888889,1,3,1.3,0,0,0
3.782464504,0.630410731,0.809923768,0.264980823,2,2,2,100,1,50,11.39359665,79.08496857,0,0,0,0,6,18,30,60,1,16.66666603,64.87758636,50.77376556,6,0.200000003,1.399999976,4.666666508,6,18,30,60,1,16.66666603,64.87758636,50.77376556,6,0.200000003,1.399999976,4.666666508,61,6,6.14E-05,6.04E-06,61,0.006143187,0.003493701,0.494083911,61,178603,478270,0.594614863,0.222050309,4.036227703,0.000358208,0,207.8829651,288.4176331,0.195562527,0.271324217,4.548438072,0.758073032,0.290991753,0.232460544,0,5,93,3,0,1,2,18,2,7,0,1,2,9,20,1,9,18,17,1,0,3,8,28,18,9,17,62,26,0.32,11,43,3,24,0,9,2,88,3,0,4,1,4,2.888888889,2,8,4.444444444,1,3,2,1,2,0.75,0,0,0
5.245557308,0.582839727,0.547076702,0.25221175,1,0,0,0,1,100,5.838041306,100,0,0,0,0,9,40,72,55.55555725,1,11.11111069,56.77965927,56.46067429,16,0.222222224,0.850000024,1.180555582,9,40,72,55.55555725,1,11.11111069,56.77965927,56.46067429,16,0.222222224,0.850000024,1.180555582,119,3,0.000119842,3.02E-06,119,0.01198425,0.005647881,0.798730969,119,178675,478479,0.594375253,0.221953318,18.68648529,0.001658394,0,192.5925598,277.4840088,0.181178331,0.261038572,5.438891411,0.604321301,0.369706959,0.317611188,0,9,269,12,0,3,3,61,3,12,0,1,2,18,38,1,18,36,49,0,1,12,18,133,61,55,33,207,90,0.18,24,123,6,86,0,18,3,66,6,0,4,1,10,3.888888889,1,11,3.222222222,1,12,3.388888889,1,2,0.8,0,0,0
11.8633604,0.741460025,0.497820109,0.473377317,12,35,132,26.51515198,1,8.333333015,64.21845245,53.95569611,48.5,0.36742425,5.416666508,4.103535175,5,11,20,55,1,20,56.77965927,58.37366867,4.5,0.224999994,2,10,16,69,240,28.75,1,6.25,67.608284,32.12527847,85.5,0.356249988,21.04999924,8.770833015,105,52,0.000105743,5.24E-05,152,0.015307613,0.010285076,1.454529405,105,177985,478483,0.596679509,0.221951455,650.184082,0.057702739,0,190.5925598,387.9687805,0.179296851,0.364975333,12.42893887,0.776808679,0.276648134,0.646421075,14,5,329,4,0,1,0,58,1,7,0,1,1,38,76,1,38,52,68,0,1,4,24,106,52,40,65,207,84,0.37,46,149,4,97,0,38,2,15,2,0,4,1,11,3.210526316,1,11,1.868421053,0,3,1.342105263,1,2,0.4,0,0,0
2.90114069,0.362642586,0.786780834,0.44918716,7,24,42,57.1428566,1,14.28571415,11.58192062,63.07692337,9,0.214285716,0,0,3,4,6,66.66666412,1,33.33333206,54.61393738,81.57524872,1,0.166666672,0,0,8,31,56,55.3571434,1,12.5,54.61393738,77.02523041,12.5,0.223214284,0,0,65,14,6.55E-05,1.41E-05,75,0.007553098,0.005728408,0.810119271,65,178598,478689,0.594631493,0.221855938,0,0,0,168.3426361,290.9176331,0.158365607,0.273676038,3.375226021,0.421903253,0.452182472,0.603067994,0,3,148,2,0,1,3,27,1,4,0,1,1,25,35,1,25,27,35,1,0,2,24,34,27,25,34,93,30,0.38,20,64,2,36,0,25,1,94,2,2,2,1,8,1.56,0,7,2.48,1,2,1.08,1,1,0.148148148,0,0,0
5.577278614,0.61969763,0.531555533,0.233917713,4,9,12,75,1,25,5.932203293,70.78651428,1.5,0.125,0,0,6,16,30,53.33333206,1,16.66666603,56.77965927,57.92507172,7,0.233333334,2.5,8.333333015,9,40,72,55.55555725,1,11.11111069,56.77965927,56.46067429,16,0.222222224,0.850000024,1.180555582,65,53,6.55E-05,5.34E-05,115,0.011581417,0.004777277,0.675608993,65,178672,478482,0.594385266,0.221951917,18.68648529,0.001658394,0,191.0925598,278.9840698,0.179767221,0.262449741,5.770488739,0.641165435,0.365854055,0.282612473,0,5,173,5,0,1,3,26,2,7,0,2,2,16,41,1,16,26,47,0,1,5,16,48,26,19,33,111,37,0.37,21,70,5,43,0,16,2,76,3,1,4,1,7,2.625,1,11,2.375,1,5,1.625,1,2,0.666666667,0,0,0
5.310546875,0.590060771,0.543560684,0.247637257,2,2,2,100,1,50,5.932203293,88.73239136,0,0,0,0,8,31,56,55.3571434,1,12.5,56.77965927,56.9405098,12.5,0.223214284,1.083333373,1.934523821,9,40,72,55.55555725,1,11.11111069,56.77965927,56.46067429,16,0.222222224,0.850000024,1.180555582,101,21,0.000101715,2.11E-05,119,0.01198425,0.005504924,0.778513789,101,178674,478480,0.594378591,0.221952856,18.68648529,0.001658394,0,192.0925598,277.9840393,0.180707961,0.261508971,5.503912926,0.611545861,0.369209081,0.309445798,0,9,252,10,0,3,3,52,3,11,0,1,2,18,38,1,18,35,49,0,1,10,18,116,52,47,33,190,80,0.2,24,113,5,77,0,18,3,66,5,1,4,1,9,3.833333333,1,11,2.944444444,1,10,2.888888889,1,2,0.8,0,0,0
5.513870716,0.612652302,0.535843074,0.229857445,3,5,6,83.33333588,1,33.33333206,5.932203293,78.75,0.5,0.083333336,0,0,7,23,42,54.76190567,1,14.28571415,56.77965927,57.42856979,9.5,0.226190478,1.5,3.571428537,9,40,72,55.55555725,1,11.11111069,56.77965927,56.46067429,16,0.222222224,0.850000024,1.180555582,77,35,7.75E-05,3.52E-05,109,0.010977169,0.00461652,0.652874529,77,178673,478481,0.594381928,0.221952394,18.68648529,0.001658394,0,191.5925598,278.4840393,0.180237591,0.261979342,5.707355499,0.634150624,0.366149455,0.278117657,0,8,216,8,0,2,3,40,3,10,0,2,2,16,35,1,16,31,45,0,1,8,16,92,40,37,31,159,64,0.22,22,95,5,63,0,16,3,57,4,1,4,1,8,3.6875,1,11,2.625,1,8,2.5,1,2,0.833333333,0,0,0
1.784313679,0.594771206,1.400500774,0.192269415,3,2,6,33.33333206,1,33.33333206,55.9322052,94.58599091,2,0.333333343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,33.33333206,1,33.33333206,55.9322052,94.58599091,2,0.333333343,0,0,0,6,0,6.04E-06,6,0.000604248,0.000185793,0.026275132,0,177031,1128906,0.599894941,0.094073378,0,0,0,1,368.6688232,0.000940734,0.346819222,2.339393854,0.779797971,0.440091938,0.049039111,0,5,15,1,0,1,0,1,1,6,0,0,1,1,4,1,1,1,5,0,0,1,1,3,1,1,5,8,2,0.5,3,7,1,5,1,1,1,0,1,0,0,2,1,1,1,2,2,2,1,1,1,0,0,0,0,0
1,1,1,1,1,0,0,0,1,100,3.107344627,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,3.107344627,100,0,0,0,0,0,6,0,6.04E-06,6,0.000604248,0.000197477,0.027927501,0,1126783,1128906,0.094250627,0.094073378,0,0,0,1,2.5,0.000940734,0.002351834,1,1,1,1,1,4,131,2,0,1,1,10,1,7,0,3,1,9,64,1,9,10,18,0,2,2,8,22,10,9,17,53,20,1.21,14,37,2,25,0,9,1,59,1,0,0,2,6,2.666666667,0,4,1.888888889,1,2,1.111111111,1,9,1,0,0,0
2.297619104,0.765873015,0.723711252,0.261185437,1,0,0,0,1,100,55.55555725,100,0,0,0,0,3,2,6,33.33333206,2,66.66666412,55.83804321,94.12698364,2,0.333333343,2,33.33333206,3,2,6,33.33333206,2,66.66666412,55.83804321,94.12698364,2,0.333333343,2,33.33333206,9,3,9.06E-06,3.02E-06,9,0.000906372,0.000346571,0.049012534,9,178094,478286,0.596314311,0.222042874,421.1270752,0.037374318,0,204.3829041,367.1688232,0.192269906,0.345408112,2.836447716,0.945482612,0.440950602,0.423135281,0,5,60,2,0,1,0,3,2,6,0,0,2,2,33,1,2,3,12,0,1,2,2,6,3,2,12,19,5,1.74,8,17,2,13,1,2,2,0,1,0,2,2,3,2.5,2,6,4,2,2,1.5,1,1,0.75,0,0,0
1,1,1,1,1,0,0,0,1,100,3.107344627,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,3.107344627,100,0,0,0,0,0,6,0,6.04E-06,6,0.000604248,0.000197477,0.027927501,0,1126783,1128906,0.094250627,0.094073378,0,0,0,1,2.5,0.000940734,0.002351834,1,1,1,1,1,4,131,2,0,1,1,10,1,7,0,3,1,9,64,1,9,10,18,0,2,2,8,22,10,9,17,53,20,1.21,14,37,2,25,0,9,1,59,1,0,0,2,6,2.666666667,0,4,1.888888889,1,2,1.111111111,1,1,0.272727273,0,0,0
10.01218128,0.8343485,0.462393969,0.437243879,12,17,132,12.87878799,2,16.66666603,14.3126173,56.92884064,57.5,0.435606062,12.5,9.469696999,2,1,2,50,1,50,9.227871895,91.58878326,0.5,0.25,1,50,12,17,132,12.87878799,2,16.66666603,14.3126173,56.92884064,57.5,0.435606062,12.5,9.469696999,5,49,5.04E-06,4.93E-05,49,0.004934691,6.54E-05,0.009248408,5,178625,478591,0.594541609,0.221901372,128.3959808,0.011394926,0,177.832901,288.9176636,0.167293414,0.271794617,10.48454762,0.873712301,0.212347835,0.336659133,1,4,158,5,3,1,1,29,1,5,0,0,1,19,11,4,19,27,49,1,7,6,14,53,27,22,46,118,42,0.09,29,88,5,60,0,19,2,77,2,1,4,1,8,3,1,10,2.473684211,0,7,1.526315789,1,3,0.461538462,0,0,0
1.235659599,0.411886513,1.392819047,0.151295319,2,1,2,50,1,50,30.79096031,85.60209656,0.5,0.25,0,0,2,2,2,100,1,50,30.50847435,66.52977753,0,0,0,0,3,5,6,83.33333588,1,33.33333206,31.82674217,60.57347488,0.5,0.083333336,0,0,7,13,7.05E-06,1.31E-05,16,0.001611328,0.000605713,0.085660726,7,178272,478451,0.59571892,0.221966296,0,0,0,189.8758545,323.9148254,0.178622633,0.30471763,2.158582211,0.719527423,0.58349371,0.630256474,0,1,43,1,0,1,0,2,1,1,0,0,1,2,32,1,2,2,6,0,0,1,2,0,2,2,6,7,0,4.57,4,6,1,5,0,2,1,0,0,1,2,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0
22.92808342,0.849188328,0.41144979,0.573611796,27,76,702,10.82621098,3,11.11111069,28.6252346,39.94743729,313,0.445868939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,76,702,10.82621098,3,11.11111069,28.6252346,39.94743729,313,0.445868939,0,0,0,1041,0,0.00104837,1041,0.104837008,0.001383476,0.195653081,0,174238,1128906,0.609511137,0.094073378,0,0,0,1,318.452301,0.000940734,0.299578846,23.0312252,0.85300833,0.329982668,0.576601565,0,9,238,21,0,3,0,59,3,11,18,0,3,18,27,1,18,59,36,0,0,21,18,124,59,46,41,181,110,0.15,30,151,21,93,0,0,3,0,1,0,0,1,142,16.55555556,2,13,3.333333333,1,21,3.111111111,1,3,0.9,0,0,0
1,1,1,1,1,0,0,0,1,100,1.412429333,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,1.412429333,100,0,0,0,0,0,4,0,4.03E-06,4,0.000402832,1.82E-06,0.000256948,0,176841,1128906,0.600539446,0.094073378,0,0,0,1,259.4581909,0.000940734,0.24408108,1,1,1,1,2,9,133,5,1,1,2,20,3,11,3,0,3,8,1,2,8,20,36,1,2,5,4,49,20,11,35,97,36,0.01,35,71,5,49,2,5,3,66,2,0,1,1,5,2.875,1,8,3.5,0,8,3.125,1,3,1.545454545,0,0,0
6.908197403,0.767577469,0.850820482,0.478514314,4,10,12,83.33333588,1,25,18.26741982,51.87165833,1,0.083333336,0,0,6,21,30,70,1,16.66666603,65.53672028,47.34693909,4.5,0.150000006,0,0,9,51,72,70.83333588,1,11.11111069,65.53672028,41.11045456,10.5,0.145833328,0.200000003,0.277777791,79,22,7.96E-05,2.22E-05,98,0.009869382,0.004666653,0.659964442,79,178537,478258,0.594834685,0.222055882,0.431159407,3.83E-05,0,209.6329956,299.4347534,0.197208837,0.281688392,6.917356968,0.768595219,0.469217658,0.584447026,12,9,635,23,0,2,6,179,3,10,28,0,3,46,34,3,48,127,126,0,11,29,36,330,148,77,115,527,256,0.06,78,371,16,249,0,20,4,100,2,0,7,1,10,3.604166667,0,13,3.020833333,1,792,27.27083333,0,4,0.730769231,0,1,1
2.241025686,0.747008562,1.269196391,0.143410102,2,2,2,100,1,50,9.322033882,72.26277161,0,0,0,0,1,0,0,0,1,100,8.380414009,100,0,0,0,0,3,4,6,66.66666412,1,33.33333206,13.46516037,63.27433777,1,0.166666672,0,0,8,5,8.06E-06,5.04E-06,13,0.001309204,0.000489269,0.069193095,8,177587,1127844,0.598016739,0.094161958,0,0,0,2,282.8841858,0.001881468,0.266118705,2.673862696,0.891287565,0.475619227,0.443794489,16,9,316,16,0,3,0,83,3,12,2,1,3,21,57,2,21,72,39,0,7,16,5,139,72,53,39,212,138,0.27,55,177,16,103,1,19,4,81,1,0,1,1,10,4.476190476,1,12,4.428571429,0,55,6.285714286,1,3,1.041666667,0,0,0
2.319944143,0.463988811,0.949819148,0.822012961,2,2,2,100,1,50,4.802259922,67.10526276,0,0,0,0,3,1,6,16.66666603,2,66.66666412,10.54613972,88.1889801,2.5,0.416666657,0,0,5,5,20,25,2,40,12.05273056,63.05418777,7.5,0.375,4,20,106,8,0.00010675,8.06E-06,114,0.01148071,0.005068926,0.716854393,106,178980,478733,0.593362391,0.221835554,1.321428537,0.000117275,0,164.4259949,257.1247864,0.154681087,0.241885975,4.528862476,0.905772507,0.781593323,0.968344629,19,17,805,65,1,4,15,285,5,19,22,0,5,35,56,6,35,173,150,0,8,93,15,453,181,124,156,655,357,0.09,104,513,65,354,1,13,8,92,1,2,6,2,16,5.371428571,1,37,3.714285714,1,268527,7679.685714,1,9,1.476190476,0,1,1
1,1,1,1,1,0,0,0,1,100,0.282485873,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.282485873,100,0,0,0,0,0,11,0,1.11E-05,11,0.001107788,2.69E-08,3.80E-06,0,177723,1128906,0.597559094,0.094073378,0,0,0,1,200.7798309,0.000940734,0.188880369,1,1,1,1,1,5,274,6,0,1,0,55,2,6,1,0,2,34,40,8,34,53,52,8,2,6,25,101,53,41,62,187,69,0.21,47,131,6,74,0,33,2,94,2,2,3,2,7,1.529411765,0,11,2.764705882,0,12,1.764705882,1,4,0.534883721,0,0,0
5.851366043,0.731420755,0.722724855,0.365997523,1,0,0,0,1,100,1.412429333,100,0,0,0,0,7,17,42,40.47618866,1,14.28571415,65.72504425,43.8717804,12.5,0.297619045,0,0,8,19,56,33.92856979,1,12.5,66.00753021,43.64881516,18.5,0.330357134,2.833333254,5.059523582,56,5,5.64E-05,5.04E-06,61,0.006143187,0.004413683,0.62418896,56,180263,478212,0.589139223,0.222077236,7.278292179,0.000645936,0,215.2163544,180.1356964,0.202461287,0.16945973,5.856336594,0.732042074,0.264149606,0.385532647,0,4,149,3,0,1,0,19,1,5,0,0,1,14,43,4,14,19,39,5,6,3,9,35,19,16,39,89,28,0.48,17,67,3,44,0,14,1,50,2,3,7,3,5,2.357142857,0,12,4.642857143,1,3,1.357142857,1,1,0.315789474,0,0,0
8.445149422,0.703762472,0.525936842,0.327881515,4,4,12,33.33333206,1,25,56.5913353,91.61585236,4,0.333333343,0,0,9,30,72,41.66666794,1,11.11111069,66.8549881,38.35764313,21,0.291666657,7,9.722222328,12,46,132,34.84848404,1,8.333333015,67.23163605,37.24569702,43,0.325757563,13.75,10.41666698,60,15,6.04E-05,1.51E-05,72,0.007250974,0.005135041,0.726204515,60,178091,478187,0.596324325,0.222088844,1050.590088,0.0932381,0,219.8330994,368.6688538,0.206804425,0.346819252,8.466575623,0.705547988,0.210390478,0.334997565,0,10,130,3,0,1,2,19,3,10,0,0,3,6,43,1,6,17,31,0,3,5,6,41,17,6,29,78,29,0.55,9,58,3,41,0,6,3,43,2,1,8,1,7,4.666666667,1,12,8.166666667,2,3,2.666666667,2,1,1,1,0,0
