EffSize,Efficiency,Constraint,Hierarchy,Size(in),Ties(in),Pairs(in),Densit(in),nWeakC(in),pWeakC(in),2StepR(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),nWeakC(out),pWeakC(out),2StepR(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),nWeakC(un),pWeakC(un),2StepR(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),OutDeg,Indeg,nOutdeg,nIndeg,Degree,nDegree,Eigenvec,nEigenvec,Power,inFarness,outFarness,InClose,OutClose,Between,nBetweenness,Inforcent,OutdwReach,IndwReach,nOutdwReach,nIndwReach,EffSize(g),Efficiency(g),Constraint(g),Hierarchy(g),CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,label,defect
1.04285717,0.521428585,1.198224902,0.091321565,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,1,50,9.743041039,88.78048706,0.5,0.25,0,0,2,1,2,50,1,50,9.743041039,88.78048706,0.5,0.25,0,0,11,0,1.38E-05,0,10,1.25E-05,9.09E-05,0.0129,10,3491292,2546840,0.053504549,0.073345795,0,0,-3.77E-14,98.94805908,1,0.052941713,0.000535045,1.591208816,0.795604408,0.59332943,0.355362833,0,5,48,1,0,1,1,2,1,5,0,0,1,2,26,1,2,2,9,1,0,1,1,7,2,2,9,16,4.00 ,1.62,6,13,1,10,0,2,1,100,4,0,1,1,2,1,0,3,2.5,2,1,1,1,0,0,0,0,0
2.253741503,0.751247168,0.731370747,0.37607196,1,0,0,0,1,100,7.119914532,100,0,0,0,0,3,2,6,33.33333206,1,33.33333206,9.475375175,88.94472504,2,0.333333343,1,16.66666603,3,2,6,33.33333206,1,33.33333206,9.475375175,88.94472504,2,0.333333343,1,16.66666603,10,0,1.25E-05,0,19,2.38E-05,6.05E-05,0.00856,18,3185172,2548685,0.058646753,0.073292695,66,0.001892443,-3.77E-14,101.031395,73.41667175,0.054056391,0.039281256,2.671920061,0.89064008,0.51778245,0.586918771,0,11,58,2,0,1,1,3,2,12,0,0,2,2,24,1,2,3,9,1,0,2,1,16,3,2,10,27,13.00 ,0.89,7,23,2,19,1,2,2,100,5,0,1,1,2,1.5,1,10,6,2,2,1.5,1,1,0.75,0,1,1
2,1,0.722222209,0.764806569,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,100,1.98072803,97.36842346,1,0.5,0,0,2,0,2,0,2,100,1.98072803,97.36842346,1,0.5,0,0,20,0,2.51E-05,0,12,1.50E-05,6.33E-06,0.000895,12,3491292,2547296,0.053504549,0.07333266,0,0,-3.77E-14,85.25141144,1,0.045613382,0.000535045,2,1,0.722222209,0.764806569,0,7,51,1,0,1,1,2,1,7,0,0,1,2,26,1,2,2,8,1,0,1,1,11,2,2,8,19,8.00 ,1.37,6,16,1,13,0,2,1,100,5,0,1,1,2,1,0,6,4,2,1,1,1,0,0,0,0,0
2.636363506,0.878787875,0.574214876,0.262093961,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,16.66666603,2,66.66666412,8.137044907,88.3720932,2.5,0.416666657,0,0,3,1,6,16.66666603,2,66.66666412,8.137044907,88.3720932,2.5,0.416666657,0,0,11,0,1.38E-05,0,11,1.38E-05,1.50E-05,0.00212,11,3491292,2546817,0.053504549,0.073346458,0,0,-3.77E-14,101.6980667,1,0.054413091,0.000535045,2.848951101,0.949650347,0.475456297,0.524583042,0,5,48,1,0,1,1,2,1,6,0,0,1,2,26,1,2,2,8,1,0,1,1,8,2,2,8,16,5.00 ,1.62,6,13,1,10,0,2,1,100,5,0,1,1,2,1,0,5,3.5,2,1,1,1,0,0,0,0,0
1.128571391,0.564285696,1.06690836,0.133569315,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,1,50,10.11777306,95.45454407,0.5,0.25,0,0,2,1,2,50,1,50,10.11777306,95.45454407,0.5,0.25,0,0,12,0,1.50E-05,0,10,1.25E-05,7.58E-05,0.0107,10,3491292,2546840,0.053504549,0.073345795,0,0,-3.77E-14,98.94805908,1,0.052941713,0.000535045,1.721457481,0.860728741,0.589634836,0.359945655,0,5,48,1,0,1,1,2,1,5,0,0,1,2,26,1,2,2,9,1,0,1,1,7,2,2,9,16,4.00 ,1.62,6,13,1,10,0,2,1,100,4,0,1,1,2,1,0,3,2.5,2,1,1,1,0,0,0,0,0
3.240384579,0.810096145,0.650629878,0.401454449,0,0,0,0,0,0,0,0,0,0,0,0,4,3,12,25,1,25,12.58029938,79.66101837,4.5,0.375,0,0,4,3,12,25,1,25,12.58029938,79.66101837,4.5,0.375,0,0,32,0,4.01E-05,0,20,2.51E-05,0.001690184,0.239028051,20,3491292,2546814,0.053504549,0.07334654,0,0,-3.77E-14,102.448082,1,0.054814383,0.000535045,3.717773199,0.9294433,0.469980717,0.697854936,0,11,59,2,0,1,1,3,2,12,0,0,2,2,24,1,2,3,10,1,0,2,1,16,3,2,11,28,13.00 ,0.86,7,24,2,20,1,2,2,100,5,0,2,1,2,1,0,10,6.5,3,2,1.5,1,1,0.75,0,0,0
2.727272749,0.909090877,0.631425679,0.497464627,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,16.66666603,2,66.66666412,8.190578461,88.43930817,2.5,0.416666657,0,0,3,1,6,16.66666603,2,66.66666412,8.190578461,88.43930817,2.5,0.416666657,0,0,8,0,1.00E-05,0,11,1.38E-05,1.09E-05,0.00155,11,3491292,2546817,0.053504549,0.073346458,0,0,-3.77E-14,101.6980667,1,0.054413091,0.000535045,2.903496504,0.967832148,0.572493553,0.717163503,0,6,49,1,0,1,1,2,1,6,0,0,1,2,26,1,2,2,8,1,0,1,1,9,2,2,8,17,6.00 ,1.53,6,14,1,11,0,2,1,100,5,0,1,1,2,1,0,5,3.5,2,1,1,1,0,0,0,0,0
1.138888836,0.569444418,1.028332949,0.231216609,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,1,50,11.18843651,95.87155914,0.5,0.25,0,0,2,1,2,50,1,50,11.18843651,95.87155914,0.5,0.25,0,0,13,0,1.63E-05,0,12,1.50E-05,0.000102393,0.014480506,12,3491292,2546840,0.053504549,0.073345795,0,0,-3.77E-14,98.94805908,1,0.052941713,0.000535045,1.734748006,0.867374003,0.632269502,0.515706122,0,6,50,1,0,1,1,2,1,6,0,0,1,2,26,1,2,2,9,1,0,1,1,9,2,2,9,18,6.00 ,1.44,6,15,1,12,0,2,1,100,4,0,1,1,2,1,0,4,3.5,3,1,1,1,0,0,0,0,0
3.253396749,0.813349187,0.657955945,0.573015392,0,0,0,0,0,0,0,0,0,0,0,0,4,3,12,25,1,25,14.18629551,80.30303192,4.5,0.375,0,0,4,3,12,25,1,25,14.18629551,80.30303192,4.5,0.375,0,0,10,0,1.25E-05,0,32,4.01E-05,0.005074676,0.71766752,32,3491292,2546813,0.053504549,0.07334657,0,0,-3.77E-14,102.6147537,1,0.054903559,0.000535045,3.72607398,0.931518495,0.548235536,0.806937695,0,16,69,2,0,1,1,3,2,17,0,0,2,2,24,1,2,3,10,1,0,2,1,26,3,2,11,38,23.00 ,0.63,7,34,2,30,1,2,2,100,5,0,2,1,2,1,0,22,12.5,3,2,1.5,1,1,0.75,0,0,0
2,1,0.625,0.531004429,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,100,1.927194834,97.29729462,1,0.5,0,0,2,0,2,0,2,100,1.927194834,97.29729462,1,0.5,0,0,19,0,2.38E-05,0,8,1.00E-05,2.56E-06,0.000363,8,3491292,2547296,0.053504549,0.07333266,0,0,-3.77E-14,85.25141144,1,0.045613382,0.000535045,2,1,0.625,0.531004429,0,5,47,1,0,1,1,2,1,5,0,0,1,2,26,1,2,2,8,1,0,1,1,7,2,2,8,15,4.00 ,1.73,6,12,1,9,0,2,1,100,5,0,1,1,2,1,0,2,2,2,1,1,1,0,0,0,0,0
3.041208744,0.760302186,0.677412748,0.346476674,0,0,0,0,0,0,0,0,0,0,0,0,4,2,12,16.66666603,2,50,17.88008499,92.52077484,5,0.416666657,0,0,4,2,12,16.66666603,2,50,17.88008499,92.52077484,5,0.416666657,0,0,11,0,1.38E-05,0,13,1.63E-05,6.95E-05,0.00982,13,3491292,2544965,0.053504549,0.073399834,0,0,-3.77E-14,101.1147308,1,0.054100979,0.000535045,3.841645479,0.96041137,0.384244442,0.462461501,0,8,53,2,0,1,1,3,2,9,0,0,2,2,24,1,2,3,10,1,0,2,1,10,3,2,11,22,7.00 ,1.09,7,18,2,14,1,2,2,100,6,0,2,1,2,1,0,3,3,3,2,1.5,1,1,0.75,0,0,0
3,1,0.539999962,0.677020729,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,3,100,7.548180103,95.2702713,3,0.5,0,0,3,0,6,0,3,100,7.548180103,95.2702713,3,0.5,0,0,10,0,1.25E-05,0,10,1.25E-05,5.51E-06,0.000779,10,3491292,2543103,0.053504549,0.073453575,0,0,-3.77E-14,100.7813873,1,0.053922627,0.000535045,3,1,0.539999962,0.677020729,0,5,47,1,0,1,1,2,1,5,0,0,1,2,26,1,2,2,8,1,0,1,1,7,2,2,8,15,4.00 ,1.73,6,12,1,9,0,2,1,100,6,0,1,1,2,1,0,3,3,3,1,1,1,0,0,0,0,0
3.141148329,0.785287082,0.623643756,0.264001429,0,0,0,0,0,0,0,0,0,0,0,0,4,3,12,25,1,25,10.81370449,77.09923553,4.5,0.375,0,0,4,3,12,25,1,25,10.81370449,77.09923553,4.5,0.375,0,0,7,0,8.78E-06,0,19,2.38E-05,0.000391348,0.055344973,19,3491292,2546816,0.053504549,0.073346481,0,0,-3.77E-14,102.198082,1,0.054680623,0.000535045,3.668435574,0.917108893,0.403192639,0.554734051,0,10,57,2,0,1,1,3,2,11,0,0,2,2,24,1,2,3,10,1,0,2,1,14,3,2,11,26,11.00 ,0.92,7,22,2,18,1,2,2,100,5,0,2,1,2,1,0,9,6,3,2,1.5,1,1,0.75,0,0,0
2,1,0.603305817,0.461262137,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,100,7.762312412,97.97297668,1,0.5,0,0,2,0,2,0,2,100,7.762312412,97.97297668,1,0.5,0,0,9,0,1.13E-05,0,11,1.38E-05,1.27E-05,0.0018,11,3491292,2546835,0.053504549,0.073345937,0,0,-3.77E-14,99.30519867,1,0.053132799,0.000535045,2,1,0.603305817,0.461262137,0,5,49,1,0,1,1,2,1,6,0,0,1,2,26,1,2,2,9,1,0,1,1,8,2,2,9,17,5.00 ,1.53,6,14,1,11,0,2,1,100,4,0,1,1,2,1,0,3,3,3,1,1,1,0,0,0,0,0
3,1,0.539999962,0.677020729,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,3,100,8.083511353,96.17834473,3,0.5,0,0,3,0,6,0,3,100,8.083511353,96.17834473,3,0.5,0,0,12,0,1.50E-05,0,10,1.25E-05,8.21E-05,0.0116,10,3491292,2544968,0.053504549,0.073399745,0,0,-3.77E-14,100.5313873,1,0.053788863,0.000535045,3,1,0.539999962,0.677020729,0,5,47,1,0,1,1,2,1,5,0,0,1,2,26,1,2,2,8,1,0,1,1,7,2,2,8,15,4.00 ,1.73,6,12,1,9,0,2,1,100,6,0,1,1,2,1,0,3,3,3,1,1,1,0,0,0,0,0
2,1,0.591836751,0.421205312,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,100,1.927194834,97.29729462,1,0.5,0,0,2,0,2,0,2,100,1.927194834,97.29729462,1,0.5,0,0,17,0,2.13E-05,0,7,8.78E-06,1.01E-06,0.000143,7,3491292,2547295,0.053504549,0.07333269,0,0,-3.77E-14,85.41808319,1,0.045702558,0.000535045,2,1,0.591836751,0.421205312,0,4,46,1,0,1,1,2,1,5,0,0,1,2,26,1,2,2,8,1,0,1,1,6,2,2,8,14,3.00 ,1.86,6,11,1,8,0,2,1,100,5,0,1,1,2,1,0,2,1.5,1,1,1,1,0,0,0,0,0
2,1,0.654321015,0.613981009,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,100,0.802997887,93.75,1,0.5,0,0,2,0,2,0,2,100,0.802997887,93.75,1,0.5,0,0,10,0,1.25E-05,0,9,1.13E-05,2.14E-06,0.000303,9,3491292,2545928,0.053504549,0.073372066,0,0,-3.77E-14,73.05641174,1,0.039088503,0.000535045,2,1,0.654321015,0.613981009,0,5,47,1,0,1,1,2,1,5,0,0,1,2,26,1,2,2,8,1,0,1,1,7,2,2,8,15,4.00 ,1.73,6,12,1,9,0,2,1,100,6,0,1,1,2,1,0,3,2.5,2,1,1,1,0,0,0,0,0
2,1,0.513888836,0.077265464,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,100,7.655246258,96.62162018,1,0.5,0,0,2,0,2,0,2,100,7.655246258,96.62162018,1,0.5,0,0,13,0,1.63E-05,0,12,1.50E-05,3.17E-05,0.00448,12,3491292,2546833,0.053504549,0.073345996,0,0,-3.77E-14,99.48972321,1,0.053231526,0.000535045,2,1,0.513888836,0.077265464,0,5,49,1,0,1,1,2,1,6,0,0,1,2,26,1,2,2,9,1,0,1,1,8,2,2,9,17,5.00 ,1.53,6,14,1,11,0,2,1,100,4,0,1,1,2,1,0,5,3.5,2,1,1,1,0,0,0,0,0
2,1,0.543252647,0.223211974,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,100,7.869379044,96.07843018,1,0.5,0,0,2,0,2,0,2,100,7.869379044,96.07843018,1,0.5,0,0,7,0,8.78E-06,0,17,2.13E-05,4.34E-05,0.00614,17,3491292,2546833,0.053504549,0.073345996,0,0,-3.77E-14,99.48972321,1,0.053231526,0.000535045,2,1,0.543252647,0.223211974,0,7,53,1,0,1,1,2,1,8,0,0,1,2,26,1,2,2,9,1,0,1,1,12,2,2,9,21,9.00 ,1.24,6,18,1,15,0,2,1,100,4,0,1,1,2,1,0,10,6,2,1,1,1,0,0,0,0,0
2,1,0.579999983,0.377365649,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,100,7.601713181,97.9310379,1,0.5,0,0,2,0,2,0,2,100,7.601713181,97.9310379,1,0.5,0,0,8,0,1.00E-05,0,10,1.25E-05,1.47E-05,0.00207,10,3491292,2546833,0.053504549,0.073345996,0,0,-3.77E-14,99.48972321,1,0.053231526,0.000535045,2,1,0.579999983,0.377365649,0,5,48,1,0,1,1,2,1,5,0,0,1,2,26,1,2,2,9,1,0,1,1,7,2,2,9,16,4.00 ,1.62,6,13,1,10,0,2,1,100,4,0,1,1,2,1,0,3,2.5,2,1,1,1,0,0,0,0,0
2,1,0.573964536,0.353982538,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,100,7.655246258,97.27890778,1,0.5,0,0,2,0,2,0,2,100,7.655246258,97.27890778,1,0.5,0,0,11,0,1.38E-05,0,13,1.63E-05,2.21E-05,0.00312,13,3491292,2546833,0.053504549,0.073345996,0,0,-3.77E-14,99.48972321,1,0.053231526,0.000535045,2,1,0.573964536,0.353982538,0,6,50,1,0,1,1,2,1,6,0,0,1,2,26,1,2,2,9,1,0,1,1,9,2,2,9,18,6.00 ,1.44,6,15,1,12,0,2,1,100,4,0,1,1,2,1,0,5,4,3,1,1,1,0,0,0,0,0
2,1,0.591836751,0.421205312,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,100,2.087794542,97.5,1,0.5,0,0,2,0,2,0,2,100,2.087794542,97.5,1,0.5,0,0,20,3,2.51E-05,3.76E-06,7,8.78E-06,1.61E-06,0.000228,7,3491292,2547294,0.053504549,0.07333272,0,0,-3.77E-14,85.58474731,1,0.04579173,0.000535045,2,1,0.591836751,0.421205312,0,4,46,1,0,1,1,2,1,5,0,0,1,2,26,1,2,2,8,1,0,1,1,6,2,2,8,14,3.00 ,1.86,6,11,1,8,0,2,1,100,5,0,1,1,2,1,0,2,1.5,1,1,1,1,0,0,0,0,0
2,1,0.625,0.531004429,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,100,0.856531024,94.11764526,1,0.5,0,0,2,0,2,0,2,100,0.856531024,94.11764526,1,0.5,0,0,14,0,1.76E-05,0,8,1.00E-05,5.21E-07,7.37E-05,8,3491292,2541699,0.053504549,0.073494144,0,0,-3.77E-14,86.25141144,1,0.046148427,0.000535045,2,1,0.625,0.531004429,0,4,46,1,0,1,1,2,1,5,0,0,1,2,26,1,2,2,8,1,0,1,1,6,2,2,8,14,3.00 ,1.86,6,11,1,8,0,2,1,100,5,0,1,1,2,1,0,3,2,1,1,1,1,0,0,0,0,0
1.965909004,0.655303001,0.79453814,0.347807258,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,33.33333206,1,33.33333206,7.815845966,94.19355011,2,0.333333343,0,0,3,2,6,33.33333206,1,33.33333206,7.815845966,94.19355011,2,0.333333343,0,0,14,0,1.76E-05,0,11,1.38E-05,0.000124843,0.01765552,11,3491292,2544972,0.053504549,0.073399626,0,0,-3.77E-14,99.94805908,1,0.053476758,0.000535045,2.687937021,0.895979047,0.589130521,0.640003264,0,5,48,1,0,1,1,2,1,6,0,0,1,2,26,1,2,2,8,1,0,1,1,8,2,2,8,16,5.00 ,1.62,6,13,1,10,0,2,1,100,5,0,1,1,2,1,0,4,3.5,3,1,1,1,0,0,0,0,0
2.32734108,0.77578038,0.691375256,0.270109564,1,0,0,0,1,100,7.119914532,100,0,0,0,0,3,2,6,33.33333206,1,33.33333206,11.61670208,89.30041504,2,0.333333343,1,16.66666603,3,2,6,33.33333206,1,33.33333206,11.61670208,89.30041504,2,0.333333343,1,16.66666603,13,0,1.63E-05,0,20,2.51E-05,0.000994836,0.140691027,20,3185172,2548684,0.058646753,0.073292725,66,0.001892443,-3.77E-14,101.1980667,73.41667175,0.054145567,0.039281256,2.618601084,0.872866988,0.456580192,0.388023168,0,8,53,1,0,1,1,2,1,8,0,0,1,2,26,1,2,2,8,1,0,1,1,13,2,2,8,21,10.00 ,1.24,6,18,1,15,0,2,1,100,5,0,1,1,2,1.5,1,12,7.5,3,1,1,1,0,0,0,1,1
2.642857075,0.880952358,0.565765321,0.303452224,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,16.66666603,2,66.66666412,8.725910187,88.10810852,2.5,0.416666657,0,0,3,1,6,16.66666603,2,66.66666412,8.725910187,88.10810852,2.5,0.416666657,0,0,45,2,5.64E-05,2.51E-06,14,1.76E-05,2.97E-05,0.0042,14,3491292,2546817,0.053504549,0.073346458,0,0,-3.77E-14,101.6980667,1,0.054413091,0.000535045,2.838461637,0.94615382,0.483616352,0.542016208,0,6,50,1,0,1,1,2,1,7,0,0,1,2,26,1,2,2,8,1,0,1,1,10,2,2,8,18,7.00 ,1.44,6,15,1,12,0,2,1,100,5,0,1,1,2,1,0,8,5,2,1,1,1,0,0,0,0,0
2.642857075,0.880952358,0.565765321,0.303452224,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,16.66666603,2,66.66666412,9.743041039,88.78048706,2.5,0.416666657,0,0,3,1,6,16.66666603,2,66.66666412,9.743041039,88.78048706,2.5,0.416666657,0,0,12,0,1.50E-05,0,14,1.76E-05,0.000333514,0.047165938,14,3491292,2546817,0.053504549,0.073346458,0,0,-3.77E-14,101.6980667,1,0.054413091,0.000535045,2.838461637,0.94615382,0.483616352,0.542016208,0,6,50,1,0,1,1,2,1,7,0,0,1,2,26,1,2,2,8,1,0,1,1,10,2,2,8,18,7.00 ,1.44,6,15,1,12,0,2,1,100,5,0,1,1,2,1,0,8,5,2,1,1,1,0,0,0,0,0
1.170940161,0.58547008,0.987115324,0.151902407,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,1,50,11.88436794,96.52173615,0.5,0.25,0,0,2,1,2,50,1,50,11.88436794,96.52173615,0.5,0.25,0,0,11,2,1.38E-05,2.51E-06,13,1.63E-05,0.000172515,0.024397332,13,3491292,2546837,0.053504549,0.073345877,0,0,-3.77E-14,99.28138733,1,0.053120058,0.000535045,1.744541883,0.872270942,0.580930293,0.346420437,0,6,50,1,0,1,1,2,1,6,0,0,1,2,26,1,2,2,9,1,0,1,1,9,2,2,9,18,6.00 ,1.44,6,15,1,12,0,2,1,100,4,0,1,1,2,1,0,5,4,3,1,1,1,0,0,0,0,0
4.09013319,0.681688845,0.622675776,0.449137747,1,0,0,0,1,100,0.374732345,100,0,0,0,0,5,6,20,30,1,20,20.39614487,79.70711517,7,0.349999994,0,0,6,6,30,20,2,33.33333206,20.66381073,79.58763123,12,0.400000006,5,16.66666603,12,0,1.50E-05,0,47,5.89E-05,0.007535112,1.065625668,45,3185476,2548268,0.058641158,0.07330469,254.8345184,0.007306966,-3.77E-14,116.3996353,41.38334656,0.062279098,0.022141973,5.33551836,0.88925308,0.417484462,0.715219915,0,41,78,2,0,1,0,2,2,46,0,0,2,1,24,1,1,2,9,1,0,2,0,32,2,1,10,46,29.00 ,0.52,8,39,2,36,5,1,2,0,5,1,3,1,3,3,3,34,34,34,2,2,2,1,1,1,0,0
1.375,0.6875,0.920709908,0.133569255,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,1,50,7.655246258,94.70198822,0.5,0.25,0,0,2,1,2,50,1,50,7.655246258,94.70198822,0.5,0.25,0,0,17,0,2.13E-05,0,12,1.50E-05,5.99E-05,0.00848,12,3491292,2546835,0.053504549,0.073345937,0,0,-3.77E-14,99.61472321,1,0.053298406,0.000535045,1.802675605,0.901337802,0.568497896,0.253177047,0,5,49,1,0,1,1,2,1,6,0,0,1,2,26,1,2,2,9,1,0,1,1,8,2,2,9,17,5.00 ,1.53,6,14,1,11,0,2,1,100,4,0,1,1,2,1,0,4,3.5,3,1,1,1,0,0,0,0,0
3,1,0.455621332,0.491870195,1,0,0,0,1,100,0.107066378,100,0,0,0,0,2,0,2,0,2,100,7.815845966,98.64865112,1,0.5,0,0,3,0,6,0,3,100,7.869379044,98,3,0.5,2,33.33333206,10,0,1.25E-05,0,13,1.63E-05,1.28E-05,0.00181,11,3489424,2544952,0.053533189,0.073400207,282.5119019,0.008100569,-3.77E-14,101.5314178,2,0.054323927,0.001070091,3,1,0.455621332,0.491870195,0,5,49,1,0,1,1,2,1,6,0,0,1,2,26,1,2,2,9,1,0,1,1,8,2,2,9,17,5.00 ,1.53,6,14,1,11,0,2,1,100,4,1,1,1,3,1.5,0,4,3.5,3,1,1,1,0,0,0,0,0
1.138888836,0.569444418,1.028332949,0.231216609,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,1,50,9.528907776,95.18716431,0.5,0.25,0,0,2,1,2,50,1,50,9.528907776,95.18716431,0.5,0.25,0,0,11,0,1.38E-05,0,12,1.50E-05,5.90E-05,0.00835,12,3491292,2546840,0.053504549,0.073345795,0,0,-3.77E-14,98.94805908,1,0.052941713,0.000535045,1.734748006,0.867374003,0.633402169,0.510774434,0,6,50,1,0,1,1,2,1,6,0,0,1,2,26,1,2,2,9,1,0,1,1,9,2,2,9,18,6.00 ,1.44,6,15,1,12,0,2,1,100,4,0,1,1,2,1,0,4,3.5,3,1,1,1,0,0,0,0,0
3.088235378,0.772058845,0.625181675,0.18729198,0,0,0,0,0,0,0,0,0,0,0,0,4,3,12,25,1,25,12.52676678,79.32203674,4.5,0.375,0,0,4,3,12,25,1,25,12.52676678,79.32203674,4.5,0.375,0,0,10,0,1.25E-05,0,17,2.13E-05,0.000780443,0.110371336,17,3491292,2546813,0.053504549,0.07334657,0,0,-3.77E-14,102.6147537,1,0.054903559,0.000535045,3.645895243,0.911473811,0.364010096,0.446914464,0,9,55,2,0,1,1,3,2,10,0,0,2,2,24,1,2,3,10,1,0,2,1,12,3,2,11,24,9.00 ,1,7,20,2,16,1,2,2,100,5,0,2,1,2,1,0,7,5,3,2,1.5,1,1,0.75,0,0,0
2.700000048,0.899999976,0.614024997,0.419044405,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,16.66666603,2,66.66666412,8.511776924,86.88524628,2.5,0.416666657,0,0,3,1,6,16.66666603,2,66.66666412,8.511776924,86.88524628,2.5,0.416666657,0,0,8,8,1.00E-05,1.00E-05,10,1.25E-05,0.000107396,0.015188102,10,3491292,2546816,0.053504549,0.073346481,0,0,-3.77E-14,101.781395,1,0.054457676,0.000535045,2.893846035,0.964615405,0.542717159,0.661555052,0,5,47,1,0,1,1,2,1,5,0,0,1,2,26,1,2,2,8,1,0,1,1,7,2,2,8,15,4.00 ,1.73,6,12,1,9,0,2,1,100,5,0,1,1,2,1,0,3,3,3,1,1,1,0,0,0,0,0
2.727272749,0.909090877,0.631425679,0.497464627,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,16.66666603,2,66.66666412,8.886509895,89.24731445,2.5,0.416666657,0,0,3,1,6,16.66666603,2,66.66666412,8.886509895,89.24731445,2.5,0.416666657,0,0,11,0,1.38E-05,0,11,1.38E-05,1.35E-05,0.00191,11,3491292,2546817,0.053504549,0.073346458,0,0,-3.77E-14,101.6980667,1,0.054413091,0.000535045,2.903496504,0.967832148,0.572493553,0.717163503,0,6,49,1,0,1,1,2,1,6,0,0,1,2,26,1,2,2,8,1,0,1,1,9,2,2,8,17,6.00 ,1.53,6,14,1,11,0,2,1,100,5,0,1,1,2,1,0,5,3.5,2,1,1,1,0,0,0,0,0
2,1,0.680000067,0.677242994,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,100,1.820128441,97.14286041,1,0.5,0,0,2,0,2,0,2,100,1.820128441,97.14286041,1,0.5,0,0,10,0,1.25E-05,0,10,1.25E-05,1.09E-06,0.000154,10,3491292,2545430,0.053504549,0.073386423,0,0,-3.77E-14,85.58475494,1,0.045791738,0.000535045,2,1,0.680000067,0.677242994,0,5,48,1,0,1,1,2,1,6,0,0,1,2,26,1,2,2,8,1,0,1,1,8,2,2,8,16,5.00 ,1.62,6,13,1,10,0,2,1,100,5,0,1,1,2,1,0,3,3,3,1,1,1,0,0,0,0,0
6,1,0.21875,0.315446168,4,0,12,0,4,100,0.535331905,83.33333588,6,0.5,0,0,2,0,2,0,2,100,5.620985031,99.05660248,1,0.5,0,0,6,0,30,0,6,100,5.888650894,93.22033691,15,0.5,8,26.66666603,7,0,8.78E-06,0,16,2.01E-05,8.96E-05,0.0127,8,3483820,2547297,0.053619303,0.073332638,374.8746033,0.01074892,-3.77E-14,85.08473969,5,0.045524206,0.002675227,6,1,0.21875,0.315446168,0,5,47,1,0,1,1,2,1,5,0,0,1,2,26,1,2,2,8,1,0,1,1,7,2,2,8,15,4.00 ,1.73,6,12,1,9,0,2,1,100,5,4,1,1,6,3,0,2,2,2,1,1,1,0,0,0,0,0
